ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
Nr1	13	48	505	353	  530.42
Nr1	13	48	503	353	  545.53
Nr1	13	48	502	353	  569.74
Nr1	13	48	501	353	  578.79
Nr1	13	48	500	353	  617.01
Nr1	14	25	515	570	   20.12
Nr1	14	25	515	566	   29.05
Nr1	14	25	516	559	   35.32
Nr1	14	25	516	554	   43.93
Nr1	14	25	516	548	   52.38
Nr1	14	25	516	541	   60.99
Nr1	14	25	516	536	   67.38
Nr1	14	25	516	534	   75.87
Nr1	14	25	516	533	   85.18
Nr1	14	25	516	532	   91.61
Nr1	14	25	516	530	  100.23
Nr1	14	25	516	529	  115.25
Nr1	14	25	516	528	  123.76
Nr1	14	25	516	527	  132.38
Nr1	14	25	516	526	  140.85
Nr1	14	25	516	525	  147.29
Nr1	14	25	516	522	  156.16
Nr1	14	25	516	518	  164.75
Nr1	14	25	517	507	  179.98
Nr1	14	25	518	501	  188.52
Nr1	14	25	518	496	  195.06
Nr1	14	25	518	490	  204.45
Nr1	14	25	518	486	  213.06
Nr1	14	25	518	479	  219.42
Nr1	14	25	518	471	  228.01
Nr1	14	25	517	462	  236.47
Nr1	14	25	516	454	  245.04
Nr1	14	25	515	444	  252.18
Nr1	14	25	514	436	  260.77
Nr1	14	25	514	425	  267.18
Nr1	14	25	513	415	  275.64
Nr1	14	25	512	406	  284.21
Nr1	14	25	511	399	  292.72
Nr1	14	25	510	392	  299.25
Nr1	14	25	510	389	  307.78
Nr1	14	25	510	386	  316.39
Nr1	14	25	510	383	  324.89
Nr1	14	25	509	380	  331.33
Nr1	14	25	509	377	  340.23
Nr1	14	25	508	375	  348.85
Nr1	14	25	508	373	  355.13
Nr1	14	25	508	371	  363.73
Nr1	14	25	508	370	  372.21
Nr1	14	25	508	369	  380.83
Nr1	14	25	508	367	  396.70
Nr1	14	25	507	367	  403.07
Nr1	14	25	507	366	  411.84
Nr1	14	25	507	365	  420.38
Nr1	14	25	506	364	  436.26
Nr1	14	25	506	363	  444.89
Nr1	14	25	506	362	  451.26
Nr1	14	25	506	361	  469.08
Nr1	14	25	507	360	  507.06
Nr1	14	25	507	359	  532.73
Nr1	14	25	507	358	  644.31
Nr1	14	25	507	356	  659.56
Nr1	14	25	508	355	  676.88
Nr1	14	25	509	353	  692.48
Nr1	14	25	509	352	  707.75
Nr1	14	25	510	351	  755.84
Nr1	14	25	510	350	  779.89
Nr1	14	25	512	350	  804.98
Nr1	15	17	513	570	  197.71
Nr1	15	17	514	566	  206.73
Nr1	15	17	516	559	  213.39
Nr1	15	17	516	552	  222.02
Nr1	15	17	517	543	  230.62
Nr1	15	17	517	535	  237.75
Nr1	15	17	517	526	  246.61
Nr1	15	17	517	513	  253.00
Nr1	15	17	515	498	  261.63
Nr1	15	17	513	480	  270.93
Nr1	15	17	511	467	  277.35
Nr1	15	17	509	451	  285.86
Nr1	15	17	508	438	  294.65
Nr1	15	17	505	425	  301.21
Nr1	15	17	505	414	  309.71
Nr1	15	17	505	407	  319.04
Nr1	15	17	506	402	  325.47
Nr1	15	17	507	397	  334.08
Nr1	15	17	509	392	  342.63
Nr1	15	17	511	388	  349.17
Nr1	15	17	513	382	  357.65
Nr1	15	17	515	379	  366.29
Nr1	15	17	515	374	  374.83
Nr1	15	17	515	372	  381.26
Nr1	15	17	515	371	  390.11
Nr1	15	17	516	370	  398.74
Nr1	15	17	516	368	  468.95
Nr1	15	17	516	366	  478.09
Nr1	15	17	516	365	  486.63
Nr1	15	17	516	364	  493.06
Nr1	15	17	516	361	  501.65
Nr1	15	17	516	360	  510.14
Nr1	15	17	516	359	  518.74
Nr1	15	17	516	357	  525.03
Nr1	15	17	515	357	  669.12
Nr1	15	17	514	357	  684.86
Nr1	15	17	512	357	  702.17
Nr1	15	17	511	357	  717.33
Nr1	15	17	508	355	  764.97
Nr1	15	17	507	355	  790.20
Nr1	16	31	521	567	  224.68
Nr1	16	31	525	555	  231.41
Nr1	16	31	528	542	  240.08
Nr1	16	31	529	525	  248.79
Nr1	16	31	529	502	  255.19
Nr1	16	31	529	477	  263.78
Nr1	16	31	529	459	  272.25
Nr1	16	31	529	445	  280.84
Nr1	16	31	528	431	  287.99
Nr1	16	31	528	416	  296.60
Nr1	16	31	528	401	  305.09
Nr1	16	31	531	384	  311.51
Nr1	16	31	535	362	  319.95
Nr1	16	31	538	341	  328.61
Nr1	16	31	540	320	  335.77
Nr1	16	31	543	299	  344.37
Nr1	16	31	544	284	  352.85
Nr1	16	31	546	271	  359.26
Nr1	16	31	546	260	  367.84
Nr1	16	31	546	250	  376.31
Nr1	16	31	546	244	  384.86
Nr1	16	31	541	238	  400.12
Nr1	16	31	540	237	  408.65
Nr1	16	31	539	237	  417.26
Nr1	16	31	537	237	  423.75
Nr1	16	31	535	238	  432.61
Nr1	16	31	532	241	  439.30
Nr1	16	31	529	243	  447.92
Nr1	16	31	528	248	  457.33
Nr1	16	31	526	252	  463.76
Nr1	16	31	525	258	  472.21
Nr1	16	31	524	262	  480.96
Nr1	16	31	524	267	  487.43
Nr1	16	31	524	270	  496.00
Nr1	16	31	524	273	  505.32
Nr1	16	31	524	276	  511.75
Nr1	16	31	524	279	  520.22
Nr1	16	31	524	282	  529.02
Nr1	16	31	525	285	  536.38
Nr1	16	31	526	288	  545.12
Nr1	16	31	526	291	  551.69
Nr1	16	31	526	294	  560.22
Nr1	16	31	527	297	  568.80
Nr1	16	31	527	301	  577.29
Nr1	16	31	527	305	  583.68
Nr1	16	31	528	310	  592.14
Nr1	16	31	528	315	  600.74
Nr1	16	31	528	318	  607.44
Nr1	16	31	529	323	  616.02
Nr1	16	31	529	326	  624.52
Nr1	16	31	530	329	  633.14
Nr1	16	31	531	330	  639.45
Nr1	16	31	531	332	  648.05
Nr1	16	31	531	333	  671.90
Nr1	16	31	531	334	  696.00
Nr1	16	31	531	335	  703.20
Nr1	16	31	531	337	  712.24
Nr1	16	31	530	340	  720.69
Nr1	16	31	530	343	  727.30
Nr1	16	31	529	345	  736.83
Nr1	16	31	527	349	  743.25
Nr1	16	31	526	352	  751.82
Nr1	16	31	523	355	  760.29
Nr1	16	31	521	359	  768.86
Nr1	16	31	520	360	  775.17
Nr1	16	31	519	361	  783.89
Nr1	16	31	518	363	  792.44
Nr1	16	31	518	362	  927.46
Nr1	16	31	518	361	  936.01
Nr1	16	31	518	360	  944.79
Nr1	16	31	517	360	 1033.04
Nr1	16	31	516	360	 1055.95
Nr1	16	31	515	360	 1127.55
Nr1	17	6	512	567	   95.81
Nr1	17	6	512	564	  104.26
Nr1	17	6	512	561	  112.85
Nr1	17	6	512	557	  119.15
Nr1	17	6	512	554	  127.77
Nr1	17	6	512	551	  136.22
Nr1	17	6	512	547	  144.82
Nr1	17	6	512	544	  151.95
Nr1	17	6	512	540	  160.55
Nr1	17	6	512	535	  166.97
Nr1	17	6	512	530	  175.44
Nr1	17	6	512	523	  184.02
Nr1	17	6	512	513	  192.67
Nr1	17	6	512	504	  199.51
Nr1	17	6	512	494	  208.06
Nr1	17	6	512	483	  216.68
Nr1	17	6	512	472	  223.00
Nr1	17	6	512	462	  231.58
Nr1	17	6	512	449	  240.05
Nr1	17	6	512	437	  248.67
Nr1	17	6	513	425	  254.95
Nr1	17	6	513	413	  263.64
Nr1	17	6	514	399	  271.11
Nr1	17	6	515	387	  279.74
Nr1	17	6	516	374	  288.23
Nr1	17	6	516	363	  296.90
Nr1	17	6	518	354	  303.20
Nr1	17	6	519	347	  311.81
Nr1	17	6	520	338	  318.96
Nr1	17	6	524	331	  327.56
Nr1	17	6	525	325	  336.32
Nr1	17	6	526	319	  349.32
Nr1	17	6	527	313	  351.37
Nr1	17	6	528	310	  359.86
Nr1	17	6	529	308	  369.20
Nr1	17	6	529	306	  375.64
Nr1	17	6	530	305	  399.57
Nr1	17	6	530	306	  496.32
Nr1	17	6	529	307	  504.74
Nr1	17	6	528	309	  511.67
Nr1	17	6	525	313	  520.23
Nr1	17	6	521	318	  528.84
Nr1	17	6	518	322	  535.24
Nr1	17	6	515	326	  543.75
Nr1	17	6	513	329	  553.04
Nr1	17	6	510	333	  559.48
Nr1	17	6	509	335	  568.08
Nr1	17	6	507	338	  576.55
Nr1	17	6	506	339	  582.98
Nr1	17	6	505	341	  591.64
Nr1	17	6	504	343	  600.31
Nr1	17	6	504	344	  608.81
Nr1	17	6	503	345	  624.28
Nr1	17	6	503	346	  639.35
Nr1	17	6	503	347	  656.55
Nr1	17	6	502	347	  663.02
Nr1	17	6	502	349	  672.32
Nr1	17	6	501	350	  696.48
Nr1	17	6	501	351	  718.97
Nr1	17	6	501	352	  752.51
Nr1	17	6	502	352	  784.29
Nr1	17	6	503	352	  791.12
Nr1	17	6	504	352	  808.37
Nr1	17	6	505	352	  846.98
Nr1	17	6	506	352	  935.12
Nr1	17	6	507	352	  959.46
Nr1	17	6	509	351	  984.75
Nr1	18	7	516	569	   32.88
Nr1	18	7	517	566	   42.14
Nr1	18	7	518	561	   48.70
Nr1	18	7	519	558	   57.25
Nr1	18	7	520	554	   65.91
Nr1	18	7	520	549	   74.80
Nr1	18	7	520	545	   81.41
Nr1	18	7	521	539	   89.96
Nr1	18	7	521	535	   98.62
Nr1	18	7	522	528	  104.93
Nr1	18	7	522	522	  113.57
Nr1	18	7	523	515	  120.73
Nr1	18	7	523	509	  129.34
Nr1	18	7	523	502	  137.80
Nr1	18	7	524	496	  146.45
Nr1	18	7	524	490	  152.82
Nr1	18	7	524	486	  161.47
Nr1	18	7	524	476	  177.57
Nr1	18	7	524	472	  186.15
Nr1	18	7	524	466	  192.60
Nr1	18	7	524	462	  202.13
Nr1	18	7	524	457	  208.59
Nr1	18	7	524	450	  217.18
Nr1	18	7	524	441	  225.66
Nr1	18	7	524	433	  234.29
Nr1	18	7	523	424	  240.63
Nr1	18	7	523	417	  249.39
Nr1	18	7	522	410	  258.11
Nr1	18	7	522	404	  264.59
Nr1	18	7	522	400	  273.53
Nr1	18	7	521	396	  282.19
Nr1	18	7	520	393	  290.67
Nr1	18	7	520	392	  297.11
Nr1	18	7	519	391	  305.58
Nr1	18	7	519	389	  314.24
Nr1	18	7	519	387	  330.16
Nr1	18	7	519	386	  338.72
Nr1	18	7	519	383	  345.40
Nr1	18	7	518	380	  352.78
Nr1	18	7	518	377	  361.46
Nr1	18	7	517	375	  369.99
Nr1	18	7	515	372	  378.62
Nr1	18	7	515	370	  385.79
Nr1	18	7	514	367	  394.42
Nr1	18	7	512	366	  400.86
Nr1	18	7	512	365	  409.39
Nr1	18	7	512	364	  418.01
Nr1	18	7	512	363	  433.03
Nr1	18	7	511	363	  480.82
Nr1	18	7	510	363	  506.79
Nr1	18	7	509	363	  529.96
Nr1	18	7	508	362	  545.02
Nr1	18	7	507	362	  585.12
Nr1	18	7	507	361	  609.01
Nr1	18	7	506	360	  626.38
Nr1	18	7	505	360	  641.81
Nr1	18	7	504	360	  657.16
Nr1	19	2	517	564	  152.44
Nr1	19	2	518	554	  161.35
Nr1	19	2	519	541	  167.71
Nr1	19	2	520	526	  176.20
Nr1	19	2	522	505	  185.53
Nr1	19	2	523	476	  191.94
Nr1	19	2	523	443	  200.52
Nr1	19	2	525	412	  209.00
Nr1	19	2	528	383	  215.46
Nr1	19	2	528	363	  224.07
Nr1	19	2	528	348	  232.69
Nr1	19	2	529	336	  241.15
Nr1	19	2	529	326	  247.60
Nr1	19	2	529	318	  256.57
Nr1	19	2	528	310	  263.59
Nr1	19	2	527	302	  272.39
Nr1	19	2	526	295	  281.05
Nr1	19	2	526	291	  287.77
Nr1	19	2	525	287	  296.37
Nr1	19	2	524	282	  304.85
Nr1	19	2	524	280	  311.29
Nr1	19	2	524	279	  319.82
Nr1	19	2	523	279	  407.59
Nr1	19	2	522	281	  416.72
Nr1	19	2	520	285	  425.25
Nr1	19	2	518	289	  431.69
Nr1	19	2	516	295	  440.58
Nr1	19	2	514	300	  449.20
Nr1	19	2	512	304	  455.49
Nr1	19	2	512	308	  464.09
Nr1	19	2	510	311	  472.53
Nr1	19	2	509	313	  481.16
Nr1	19	2	508	316	  488.29
Nr1	19	2	508	317	  496.92
Nr1	19	2	508	320	  505.40
Nr1	19	2	505	322	  511.84
Nr1	19	2	505	325	  520.36
Nr1	19	2	503	329	  528.98
Nr1	19	2	502	331	  535.38
Nr1	19	2	500	334	  543.87
Nr1	19	2	499	337	  553.19
Nr1	19	2	498	339	  559.61
Nr1	19	2	497	341	  568.20
Nr1	19	2	497	343	  576.67
Nr1	19	2	497	344	  585.24
Nr1	19	2	497	345	  609.18
Nr1	19	2	497	346	  657.12
Nr1	19	2	497	347	  672.75
Nr1	20	28	516	564	  597.38
Nr1	20	28	517	553	  606.17
Nr1	20	28	519	541	  614.79
Nr1	20	28	522	527	  623.28
Nr1	20	28	523	516	  629.70
Nr1	20	28	524	504	  639.02
Nr1	20	28	525	493	  645.44
Nr1	20	28	526	482	  653.90
Nr1	20	28	527	471	  662.68
Nr1	20	28	528	461	  669.27
Nr1	20	28	528	452	  677.80
Nr1	20	28	528	442	  686.76
Nr1	20	28	528	434	  695.36
Nr1	20	28	528	427	  701.79
Nr1	20	28	528	420	  710.25
Nr1	20	28	528	414	  718.88
Nr1	20	28	528	411	  727.35
Nr1	20	28	528	409	  733.77
Nr1	20	28	528	408	  742.21
Nr1	20	28	528	406	  750.81
Nr1	20	28	527	405	  759.30
Nr1	20	28	526	404	  765.77
Nr1	20	28	526	402	  774.68
Nr1	20	28	526	401	  783.31
Nr1	20	28	525	400	  789.60
Nr1	20	28	524	398	  806.88
Nr1	20	28	522	397	  822.87
Nr1	20	28	522	396	  829.33
Nr1	20	28	522	394	  837.79
Nr1	20	28	522	393	  846.43
Nr1	20	28	521	391	  854.90
Nr1	20	28	520	389	  861.51
Nr1	20	28	520	386	  870.59
Nr1	20	28	519	383	  879.23
Nr1	20	28	519	381	  885.63
Nr1	20	28	519	378	  894.24
Nr1	20	28	519	376	  903.03
Nr1	20	28	519	373	  911.19
Nr1	20	28	519	370	  917.62
Nr1	20	28	519	368	  926.19
Nr1	20	28	519	366	  934.90
Nr1	20	28	519	364	  941.36
Nr1	20	28	519	362	  949.97
Nr1	20	28	518	361	  958.98
Nr1	20	28	518	360	  965.46
Nr1	20	28	518	359	  983.09
Nr1	20	28	517	359	 1007.29
Nr1	20	28	517	358	 1030.85
Nr1	20	28	516	358	 1045.74
Nr1	20	28	516	357	 1063.07
Nr1	20	28	515	357	 1119.24
Nr1	20	28	514	357	 1134.65
Nr1	20	28	513	357	 1174.90
Nr1	20	28	511	357	 1253.91
Nr1	20	28	510	357	 1277.90
Nr1	21	20	514	564	    0.77
Nr1	21	20	515	555	    5.51
Nr1	21	20	516	547	   14.19
Nr1	21	20	517	541	   21.27
Nr1	21	20	517	536	   30.00
Nr1	21	20	517	532	   37.48
Nr1	21	20	518	530	   46.30
Nr1	21	20	518	528	   54.93
Nr1	21	20	518	527	   61.36
Nr1	21	20	518	526	   70.68
Nr1	21	20	518	525	   77.14
Nr1	21	20	518	524	   85.68
Nr1	21	20	518	522	   94.31
Nr1	21	20	518	521	  102.82
Nr1	21	20	518	519	  109.25
Nr1	21	20	518	517	  118.62
Nr1	21	20	518	516	  133.93
Nr1	21	20	518	515	  142.42
Nr1	21	20	517	514	  151.74
Nr1	21	20	517	512	  158.19
Nr1	21	20	516	510	  166.75
Nr1	21	20	514	502	  182.05
Nr1	21	20	512	496	  190.61
Nr1	21	20	506	479	  206.60
Nr1	21	20	502	471	  213.06
Nr1	21	20	499	463	  221.59
Nr1	21	20	496	459	  230.19
Nr1	21	20	495	455	  238.67
Nr1	21	20	495	453	  245.11
Nr1	21	20	495	450	  254.39
Nr1	21	20	495	448	  263.02
Nr1	21	20	495	445	  269.29
Nr1	21	20	495	441	  277.89
Nr1	21	20	497	436	  286.47
Nr1	21	20	499	428	  295.12
Nr1	21	20	502	421	  302.25
Nr1	21	20	504	413	  310.87
Nr1	21	20	507	405	  317.28
Nr1	21	20	510	399	  325.75
Nr1	21	20	512	395	  334.53
Nr1	21	20	514	391	  343.03
Nr1	21	20	514	388	  349.44
Nr1	21	20	516	386	  357.91
Nr1	21	20	517	383	  366.52
Nr1	21	20	518	380	  374.97
Nr1	21	20	519	378	  381.46
Nr1	21	20	521	376	  390.49
Nr1	21	20	521	373	  399.10
Nr1	21	20	521	372	  405.39
Nr1	21	20	522	371	  414.03
Nr1	21	20	523	369	  422.45
Nr1	21	20	523	368	  438.31
Nr1	21	20	523	367	  446.95
Nr1	21	20	523	365	  453.20
Nr1	21	20	523	364	  461.83
Nr1	21	20	523	362	  470.32
Nr1	21	20	524	360	  478.92
Nr1	21	20	524	358	  486.12
Nr1	21	20	525	357	  494.76
Nr1	21	20	525	356	  501.31
Nr1	21	20	525	354	  509.83
Nr1	21	20	525	352	  574.36
Nr1	21	20	525	351	  606.15
Nr1	21	20	524	351	  814.79
Nr1	21	20	523	351	  869.55
Nr1	21	20	523	352	  885.27
Nr1	21	20	522	353	  902.53
Nr1	21	20	520	354	  932.24
Nr1	21	20	519	355	  941.44
Nr1	21	20	517	355	  958.57
Nr1	21	20	516	355	 1054.02
Nr1	22	46	508	569	  203.08
Nr1	22	46	508	562	  209.82
Nr1	22	46	508	554	  218.82
Nr1	22	46	508	545	  227.50
Nr1	22	46	510	531	  233.92
Nr1	22	46	511	514	  242.41
Nr1	22	46	513	494	  251.01
Nr1	22	46	514	470	  259.49
Nr1	22	46	514	451	  266.04
Nr1	22	46	514	436	  274.58
Nr1	22	46	514	425	  283.19
Nr1	22	46	513	415	  291.66
Nr1	22	46	512	406	  298.08
Nr1	22	46	512	399	  306.53
Nr1	22	46	511	390	  315.33
Nr1	22	46	510	385	  324.00
Nr1	22	46	509	378	  330.61
Nr1	22	46	509	373	  342.19
Nr1	22	46	509	370	  346.47
Nr1	22	46	509	367	  355.35
Nr1	22	46	509	363	  361.92
Nr1	22	46	509	361	  371.55
Nr1	22	46	509	359	  378.12
Nr1	22	46	509	356	  386.94
Nr1	22	46	509	354	  395.66
Nr1	22	46	510	353	  402.93
Nr1	22	46	510	352	  411.54
Nr1	22	46	511	351	  426.56
Nr1	22	46	511	350	  459.54
Nr1	22	46	512	350	  499.23
Nr1	22	46	513	350	  515.61
Nr1	22	46	514	349	  521.92
Nr1	22	46	515	349	  545.91
Nr1	22	46	516	349	  570.61
Nr1	22	46	517	348	  586.12
Nr1	22	46	516	348	  779.76
Nr1	22	46	515	348	  794.78
Nr1	22	46	514	349	  817.97
Nr1	22	46	513	349	  826.90
Nr1	22	46	512	350	  850.67
Nr1	22	46	511	351	  867.85
Nr1	22	46	510	351	  907.42
Nr1	22	46	509	352	 1066.48
Nr1	23	30	522	566	  419.81
Nr1	23	30	524	559	  428.75
Nr1	23	30	527	549	  437.15
Nr1	23	30	529	538	  450.12
Nr1	23	30	531	524	  452.17
Nr1	23	30	532	509	  460.66
Nr1	23	30	533	492	  469.56
Nr1	23	30	536	468	  475.97
Nr1	23	30	538	445	  484.55
Nr1	23	30	538	415	  493.05
Nr1	23	30	537	378	  501.64
Nr1	23	30	535	339	  507.98
Nr1	23	30	532	304	  516.54
Nr1	23	30	530	284	  525.08
Nr1	23	30	529	273	  533.73
Nr1	23	30	529	267	  540.06
Nr1	23	30	529	265	  548.70
Nr1	23	30	529	264	  557.62
Nr1	23	30	528	264	  572.66
Nr1	23	30	527	264	  588.58
Nr1	23	30	525	264	  597.20
Nr1	23	30	524	266	  605.66
Nr1	23	30	521	269	  612.08
Nr1	23	30	517	274	  620.69
Nr1	23	30	512	282	  629.46
Nr1	23	30	507	288	  636.82
Nr1	23	30	503	293	  645.48
Nr1	23	30	498	298	  651.91
Nr1	23	30	495	301	  660.39
Nr1	23	30	493	305	  669.00
Nr1	23	30	491	307	  677.49
Nr1	23	30	490	309	  683.92
Nr1	23	30	489	312	  692.36
Nr1	23	30	489	314	  700.97
Nr1	23	30	489	316	  709.45
Nr1	23	30	489	317	  715.88
Nr1	23	30	489	319	  724.84
Nr1	23	30	489	320	  733.45
Nr1	23	30	489	321	  739.78
Nr1	23	30	489	323	  748.43
Nr1	23	30	489	324	  756.88
Nr1	23	30	489	325	  765.53
Nr1	23	30	489	328	  772.66
Nr1	23	30	489	329	  781.30
Nr1	23	30	490	331	  789.81
Nr1	23	30	491	333	  796.26
Nr1	23	30	492	337	  804.74
Nr1	23	30	494	339	  813.36
Nr1	23	30	496	341	  820.63
Nr1	23	30	498	343	  829.29
Nr1	23	30	499	344	  835.73
Nr1	23	30	501	345	  844.27
Nr1	23	30	504	346	  852.88
Nr1	23	30	505	346	  861.40
Nr1	23	30	507	346	  867.83
Nr1	23	30	509	346	  876.29
Nr1	23	30	510	346	  884.92
Nr1	23	30	511	346	  899.88
Nr1	23	30	512	346	  908.29
Nr1	23	30	513	346	  972.10
Nr1	23	30	514	346	  988.08
Nr1	23	30	515	346	  997.21
Nr1	23	30	516	346	 1019.99
Nr1	24	28	514	564	  225.48
Nr1	24	28	514	555	  234.38
Nr1	24	28	514	546	  240.68
Nr1	24	28	514	534	  249.27
Nr1	24	28	514	520	  257.72
Nr1	24	28	514	503	  266.33
Nr1	24	28	514	481	  272.61
Nr1	24	28	512	455	  281.26
Nr1	24	28	511	432	  290.19
Nr1	24	28	511	415	  296.62
Nr1	24	28	511	403	  305.03
Nr1	24	28	511	393	  313.64
Nr1	24	28	512	383	  322.20
Nr1	24	28	513	378	  328.63
Nr1	24	28	513	371	  337.91
Nr1	24	28	514	368	  346.51
Nr1	24	28	514	363	  352.80
Nr1	24	28	514	361	  361.42
Nr1	24	28	514	359	  370.21
Nr1	24	28	514	357	  376.63
Nr1	24	28	514	356	  386.04
Nr1	24	28	514	355	  392.47
Nr1	24	28	514	354	  401.14
Nr1	24	28	514	352	  418.34
Nr1	24	28	514	351	  441.99
Nr1	25	40	511	563	  275.54
Nr1	25	40	510	551	  282.30
Nr1	25	40	508	537	  290.78
Nr1	25	40	508	524	  299.40
Nr1	25	40	508	511	  307.88
Nr1	25	40	508	499	  314.31
Nr1	25	40	508	488	  323.33
Nr1	25	40	508	480	  331.97
Nr1	25	40	508	474	  338.26
Nr1	25	40	508	470	  346.91
Nr1	25	40	509	466	  355.38
Nr1	25	40	510	456	  371.58
Nr1	25	40	510	450	  378.06
Nr1	25	40	510	446	  387.01
Nr1	25	40	510	442	  396.06
Nr1	25	40	510	439	  402.91
Nr1	25	40	510	435	  411.74
Nr1	25	40	510	430	  418.25
Nr1	25	40	510	426	  426.89
Nr1	25	40	510	422	  436.24
Nr1	25	40	510	419	  442.69
Nr1	25	40	509	415	  451.29
Nr1	25	40	509	413	  459.96
Nr1	25	40	508	412	  466.43
Nr1	25	40	508	410	  475.00
Nr1	25	40	508	407	  483.62
Nr1	25	40	508	404	  492.10
Nr1	25	40	508	401	  498.53
Nr1	25	40	507	398	  507.46
Nr1	25	40	507	394	  516.16
Nr1	25	40	506	391	  522.51
Nr1	25	40	506	386	  531.14
Nr1	25	40	506	383	  539.63
Nr1	25	40	505	379	  546.08
Nr1	25	40	504	376	  555.38
Nr1	25	40	503	373	  564.01
Nr1	25	40	501	368	  570.29
Nr1	25	40	501	365	  578.91
Nr1	25	40	500	363	  587.38
Nr1	25	40	499	360	  596.00
Nr1	25	40	498	357	  603.17
Nr1	25	40	497	355	  611.79
Nr1	25	40	497	354	  618.25
Nr1	25	40	497	352	  626.77
Nr1	25	40	497	351	  635.38
Nr1	25	40	497	350	  643.87
Nr1	25	40	497	349	  650.29
Nr1	25	40	497	348	  667.47
Nr1	25	40	497	347	  682.52
Nr1	25	40	497	346	  771.34
Nr1	25	40	498	346	  778.32
Nr1	25	40	499	346	  787.22
Nr1	25	40	500	346	  795.83
Nr1	25	40	501	345	  802.23
Nr1	25	40	503	345	  819.48
Nr1	25	40	503	344	  834.53
Nr1	25	40	504	344	  851.76
Nr1	25	40	505	344	  875.57
Nr1	25	40	506	344	  882.48
Nr1	25	40	507	344	  898.32
Nr1	25	40	508	344	  930.97
Nr1	25	40	509	344	  947.38
Nr1	25	40	510	344	  986.63
Nr1	25	40	511	344	 1091.20
Nr1	25	40	512	344	 1131.00
Nr1	25	40	513	344	 1147.93
Nr1	25	40	514	344	 1179.07
Nr1	25	40	514	345	 1290.96
Nr1	25	40	514	346	 1347.32
Nr1	26	42	515	567	  215.20
Nr1	26	42	516	560	  224.14
Nr1	26	42	516	552	  232.89
Nr1	26	42	516	543	  239.29
Nr1	26	42	517	531	  247.94
Nr1	26	42	517	521	  256.40
Nr1	26	42	516	510	  267.19
Nr1	26	42	514	501	  271.32
Nr1	26	42	511	489	  280.08
Nr1	26	42	510	480	  288.60
Nr1	26	42	508	469	  295.06
Nr1	26	42	508	460	  304.35
Nr1	26	42	506	452	  312.97
Nr1	26	42	504	447	  319.25
Nr1	26	42	504	443	  327.88
Nr1	26	42	504	441	  336.69
Nr1	26	42	504	439	  343.17
Nr1	26	42	503	436	  352.51
Nr1	26	42	503	433	  358.94
Nr1	26	42	503	430	  367.54
Nr1	26	42	503	428	  376.05
Nr1	26	42	503	426	  384.66
Nr1	26	42	503	423	  391.00
Nr1	26	42	503	419	  399.55
Nr1	26	42	503	413	  408.34
Nr1	26	42	504	405	  415.01
Nr1	26	42	505	396	  423.68
Nr1	26	42	506	389	  432.32
Nr1	26	42	507	384	  440.83
Nr1	26	42	507	379	  447.25
Nr1	26	42	509	376	  455.71
Nr1	26	42	509	373	  464.36
Nr1	26	42	510	371	  472.82
Nr1	26	42	511	369	  479.55
Nr1	26	42	512	368	  488.64
Nr1	26	42	512	366	  495.06
Nr1	26	42	513	365	  503.62
Nr1	26	42	514	364	  512.29
Nr1	26	42	514	361	  521.11
Nr1	26	42	515	360	  527.53
Nr1	26	42	516	358	  536.44
Nr1	26	42	517	355	  549.39
Nr1	26	42	517	353	  551.44
Nr1	26	42	517	352	  559.91
Nr1	26	42	517	351	  568.50
Nr1	26	42	517	349	  583.69
Nr1	26	42	517	348	  615.21
Nr1	26	42	517	347	  640.47
Nr1	26	42	517	346	  647.37
Nr1	26	42	517	345	  664.58
Nr1	26	42	517	344	  679.75
Nr1	26	42	516	344	  686.93
Nr1	26	42	515	344	  704.21
Nr1	26	42	514	344	  742.99
Nr1	26	42	512	344	  760.30
Nr1	26	42	511	344	  775.79
Nr1	26	42	510	345	  791.11
Nr1	26	42	508	345	  847.23
Nr1	26	42	507	345	  896.66
Nr1	26	42	508	345	 1168.54
Nr1	26	42	509	345	 1176.04
Nr1	26	42	510	345	 1200.13
Nr1	26	42	511	345	 1271.34
Nr1	26	42	512	345	 1303.41
Nr1	27	48	498	562	  224.84
Nr1	27	48	499	554	  233.79
Nr1	27	48	500	546	  240.10
Nr1	27	48	501	536	  248.72
Nr1	27	48	502	526	  257.20
Nr1	27	48	502	515	  265.85
Nr1	27	48	502	502	  272.20
Nr1	27	48	502	485	  280.85
Nr1	27	48	500	462	  288.08
Nr1	27	48	499	433	  296.74
Nr1	27	48	499	405	  305.21
Nr1	27	48	499	388	  313.85
Nr1	27	48	500	377	  320.22
Nr1	27	48	502	370	  328.87
Nr1	27	48	503	364	  335.99
Nr1	27	48	505	358	  344.60
Nr1	27	48	507	353	  353.10
Nr1	27	48	508	347	  361.74
Nr1	27	48	510	341	  368.17
Nr1	27	48	510	335	  376.66
Nr1	27	48	510	328	  386.00
Nr1	27	48	510	324	  392.61
Nr1	27	48	510	321	  401.39
Nr1	27	48	510	320	  409.92
Nr1	27	48	510	322	  592.42
Nr1	27	48	509	325	  601.62
Nr1	27	48	508	331	  616.92
Nr1	27	48	508	333	  625.54
Nr1	27	48	508	336	  632.02
Nr1	27	48	507	339	  640.93
Nr1	27	48	507	342	  649.76
Nr1	27	48	506	345	  656.15
