ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
JulSc	33	32	509	390	  424.23
JulSc	33	32	509	389	  441.87
JulSc	33	32	509	387	  457.41
JulSc	33	32	509	386	  472.48
JulSc	33	32	509	385	  481.15
JulSc	33	32	509	384	  488.33
JulSc	33	32	509	383	  497.02
JulSc	33	32	509	382	  514.33
JulSc	33	32	509	381	  520.77
JulSc	33	32	510	380	  529.42
JulSc	33	32	510	379	  536.54
JulSc	33	32	510	378	  545.20
JulSc	33	32	510	376	  553.71
JulSc	33	32	511	373	  569.70
JulSc	33	32	511	371	  578.33
JulSc	33	32	511	369	  584.78
JulSc	33	32	511	368	  657.20
JulSc	33	32	509	367	  672.22
JulSc	33	32	506	365	  681.31
JulSc	33	32	504	364	  689.91
JulSc	33	32	502	364	  696.41
JulSc	33	32	499	363	  705.93
JulSc	33	32	498	362	  712.37
JulSc	33	32	497	362	  720.88
JulSc	33	32	497	361	  857.57
JulSc	33	32	498	360	  952.96
JulSc	33	32	499	359	 1001.25
JulSc	33	32	500	359	 1074.00
JulSc	33	32	501	359	 1080.93
JulSc	33	32	502	359	 1105.97
JulSc	34	32	512	566	  314.78
JulSc	34	32	513	559	  323.66
JulSc	34	32	514	551	  330.13
JulSc	34	32	514	541	  338.66
JulSc	34	32	515	530	  347.32
JulSc	34	32	516	519	  354.57
JulSc	34	32	516	509	  363.73
JulSc	34	32	517	498	  370.45
JulSc	34	32	517	487	  379.33
JulSc	34	32	518	477	  386.32
JulSc	34	32	519	467	  395.00
JulSc	34	32	520	458	  403.54
JulSc	34	32	521	448	  410.01
JulSc	34	32	522	438	  419.58
JulSc	34	32	522	430	  426.04
JulSc	34	32	523	422	  434.83
JulSc	34	32	525	413	  443.42
JulSc	34	32	525	407	  452.88
JulSc	34	32	525	398	  459.37
JulSc	34	32	525	393	  466.23
JulSc	34	32	525	387	  474.93
JulSc	34	32	525	384	  483.65
JulSc	34	32	525	381	  490.07
JulSc	34	32	524	379	  498.71
JulSc	34	32	523	377	  507.24
JulSc	34	32	523	376	  522.44
JulSc	34	32	522	376	  531.12
JulSc	34	32	522	375	  571.03
JulSc	34	32	521	374	  578.01
JulSc	34	32	520	374	  586.62
JulSc	34	32	519	374	  595.29
JulSc	34	32	517	374	  610.42
JulSc	34	32	516	373	  619.83
JulSc	34	32	515	373	  626.32
JulSc	34	32	513	372	  635.05
JulSc	34	32	511	372	  643.61
JulSc	34	32	510	372	  650.10
JulSc	34	32	509	371	  658.61
JulSc	34	32	508	371	  667.44
JulSc	34	32	508	370	  682.56
JulSc	34	32	507	369	  699.89
JulSc	34	32	507	368	  732.02
JulSc	34	32	506	367	  738.79
JulSc	34	32	505	366	  747.91
JulSc	34	32	504	366	  754.39
JulSc	34	32	503	365	  770.55
JulSc	34	32	503	364	  850.37
JulSc	34	32	503	363	  860.18
JulSc	34	32	503	362	  875.38
JulSc	34	32	503	361	  906.03
JulSc	34	32	503	360	  923.93
JulSc	34	32	502	359	  947.69
JulSc	34	32	502	358	 1171.90
JulSc	34	32	503	358	 1178.29
JulSc	34	32	504	358	 1210.87
JulSc	34	32	505	358	 1299.11
JulSc	34	32	506	357	 1314.24
JulSc	34	32	507	357	 1347.74
JulSc	35	29	517	568	  285.74
JulSc	35	29	517	561	  292.48
JulSc	35	29	518	552	  299.29
JulSc	35	29	519	543	  308.33
JulSc	35	29	519	533	  317.03
JulSc	35	29	519	522	  323.46
JulSc	35	29	519	511	  332.07
JulSc	35	29	519	499	  340.59
JulSc	35	29	519	487	  347.04
JulSc	35	29	518	474	  355.53
JulSc	35	29	516	463	  364.19
JulSc	35	29	515	451	  371.36
JulSc	35	29	514	440	  379.99
JulSc	35	29	513	430	  388.56
JulSc	35	29	512	421	  395.15
JulSc	35	29	512	412	  403.79
JulSc	35	29	510	404	  412.49
JulSc	35	29	510	399	  419.72
JulSc	35	29	510	393	  428.35
JulSc	35	29	509	388	  436.92
JulSc	35	29	509	385	  443.36
JulSc	35	29	509	383	  452.68
JulSc	35	29	509	381	  459.14
JulSc	35	29	508	380	  467.74
JulSc	35	29	508	378	  476.28
JulSc	35	29	508	376	  491.45
JulSc	35	29	507	376	  500.10
JulSc	35	29	507	375	  508.63
JulSc	35	29	507	374	  539.59
JulSc	35	29	507	373	  557.02
JulSc	35	29	508	372	  572.55
JulSc	35	29	510	371	  579.46
JulSc	35	29	511	370	  588.77
JulSc	35	29	512	369	  595.23
JulSc	35	29	513	368	  603.82
JulSc	35	29	514	368	  612.45
JulSc	35	29	514	366	  620.87
JulSc	35	29	515	364	  636.56
JulSc	35	29	515	363	  651.87
JulSc	35	29	515	362	  675.53
JulSc	35	29	514	362	  788.27
JulSc	35	29	512	362	  795.29
JulSc	35	29	511	363	  804.02
JulSc	35	29	510	363	  812.72
JulSc	35	29	509	364	  827.77
JulSc	35	29	509	363	  955.13
JulSc	35	29	509	362	 1037.09
JulSc	36	13	520	569	  234.40
JulSc	36	13	520	567	  243.67
JulSc	36	13	520	565	  250.18
JulSc	36	13	520	561	  258.74
JulSc	36	13	519	555	  267.41
JulSc	36	13	519	548	  275.98
JulSc	36	13	519	540	  282.77
JulSc	36	13	518	530	  291.73
JulSc	36	13	517	521	  298.47
JulSc	36	13	516	510	  307.39
JulSc	36	13	514	497	  316.16
JulSc	36	13	514	485	  322.57
JulSc	36	13	514	473	  331.29
JulSc	36	13	514	461	  338.06
JulSc	36	13	513	450	  346.72
JulSc	36	13	513	439	  355.22
JulSc	36	13	512	429	  363.88
JulSc	36	13	511	421	  370.17
JulSc	36	13	510	414	  378.85
JulSc	36	13	508	408	  386.02
JulSc	36	13	507	402	  394.83
JulSc	36	13	505	397	  403.87
JulSc	36	13	505	394	  410.47
JulSc	36	13	504	391	  419.32
JulSc	36	13	503	389	  428.07
JulSc	36	13	502	386	  434.52
JulSc	36	13	502	384	  443.09
JulSc	36	13	501	383	  451.85
JulSc	36	13	501	382	  458.21
JulSc	36	13	500	381	  466.81
JulSc	36	13	500	380	  484.07
JulSc	36	13	500	378	  490.41
JulSc	36	13	499	377	  499.04
JulSc	36	13	499	376	  507.63
JulSc	36	13	499	373	  514.13
JulSc	36	13	499	371	  522.63
JulSc	36	13	499	368	  531.35
JulSc	36	13	499	365	  538.52
JulSc	36	13	500	360	  547.40
JulSc	36	13	500	356	  556.17
JulSc	36	13	501	352	  562.70
JulSc	36	13	501	349	  572.12
JulSc	36	13	502	346	  578.59
JulSc	36	13	503	343	  587.14
JulSc	36	13	503	342	  595.79
JulSc	36	13	504	341	  602.28
JulSc	36	13	505	339	  610.84
JulSc	36	13	506	339	  620.19
JulSc	36	13	507	338	  635.49
JulSc	36	13	508	338	  667.46
JulSc	36	13	509	338	  674.09
JulSc	36	13	509	339	  682.74
JulSc	36	13	510	340	  691.39
JulSc	36	13	510	341	  698.12
JulSc	36	13	511	342	  715.63
JulSc	36	13	511	343	  794.69
JulSc	36	13	511	344	  819.97
JulSc	36	13	511	345	  850.25
JulSc	36	13	511	346	  867.29
JulSc	36	13	511	347	  883.43
JulSc	36	13	511	348	  898.54
JulSc	36	13	510	348	  916.05
JulSc	36	13	510	349	  923.29
JulSc	36	13	510	350	  932.35
JulSc	36	13	510	351	  939.89
JulSc	36	13	509	352	  946.53
JulSc	36	13	508	353	  955.37
JulSc	36	13	508	356	  962.10
JulSc	36	13	508	358	  979.97
JulSc	37	25	514	569	  133.87
JulSc	37	25	514	564	  143.12
JulSc	37	25	514	560	  149.55
JulSc	37	25	515	556	  158.04
JulSc	37	25	516	549	  166.68
JulSc	37	25	517	542	  175.23
JulSc	37	25	517	534	  181.81
JulSc	37	25	518	525	  190.35
JulSc	37	25	519	517	  199.05
JulSc	37	25	521	507	  205.40
JulSc	37	25	522	496	  214.03
JulSc	37	25	522	485	  223.04
JulSc	37	25	522	472	  229.52
JulSc	37	25	522	458	  238.08
JulSc	37	25	520	444	  246.74
JulSc	37	25	519	432	  255.22
JulSc	37	25	518	418	  261.73
JulSc	37	25	517	407	  271.07
JulSc	37	25	516	396	  277.53
JulSc	37	25	516	387	  286.15
JulSc	37	25	514	377	  294.79
JulSc	37	25	513	369	  301.44
JulSc	37	25	511	363	  309.98
JulSc	37	25	510	357	  318.93
JulSc	37	25	509	353	  325.44
JulSc	37	25	507	350	  334.24
JulSc	37	25	507	348	  342.80
JulSc	37	25	506	347	  349.26
JulSc	37	25	505	346	  357.83
JulSc	37	25	505	345	  366.84
JulSc	37	25	504	344	  373.52
JulSc	37	25	504	342	  391.23
JulSc	37	25	503	342	  397.77
JulSc	37	25	503	341	  407.13
JulSc	37	25	503	338	  413.85
JulSc	37	25	502	337	  422.50
JulSc	37	25	502	335	  431.16
JulSc	37	25	502	333	  438.40
JulSc	37	25	502	330	  447.06
JulSc	37	25	501	328	  453.38
JulSc	37	25	501	327	  462.02
JulSc	37	25	501	326	  470.57
JulSc	37	25	500	325	  479.19
JulSc	37	25	500	327	  558.78
JulSc	37	25	500	328	  574.38
JulSc	37	25	500	330	  581.31
JulSc	37	25	500	331	  589.85
JulSc	37	25	500	332	  598.65
JulSc	37	25	500	334	  605.43
JulSc	37	25	500	336	  614.22
JulSc	37	25	500	338	  622.77
JulSc	37	25	500	340	  629.38
JulSc	37	25	499	342	  638.81
JulSc	37	25	499	344	  645.27
JulSc	37	25	499	345	  653.81
JulSc	37	25	499	346	  662.45
JulSc	37	25	499	347	  670.97
JulSc	37	25	499	348	  677.43
JulSc	37	25	499	349	  702.27
JulSc	37	25	499	350	  717.38
JulSc	37	25	499	351	  725.91
JulSc	37	25	499	352	  741.61
JulSc	37	25	499	353	  765.50
JulSc	38	40	516	569	  294.96
JulSc	38	40	517	566	  302.50
JulSc	38	40	518	563	  311.16
JulSc	38	40	520	559	  317.65
JulSc	38	40	521	555	  326.21
JulSc	38	40	522	549	  334.83
JulSc	38	40	523	541	  343.36
JulSc	38	40	525	531	  349.85
JulSc	38	40	525	520	  358.39
JulSc	38	40	526	508	  367.04
JulSc	38	40	526	493	  375.56
JulSc	38	40	526	478	  382.01
JulSc	38	40	525	459	  390.56
JulSc	38	40	522	440	  399.20
JulSc	38	40	522	411	  414.32
JulSc	38	40	522	399	  421.64
JulSc	38	40	522	388	  430.34
JulSc	38	40	522	377	  438.89
JulSc	38	40	522	369	  447.53
JulSc	38	40	522	362	  453.92
JulSc	38	40	522	356	  462.59
JulSc	38	40	522	352	  469.78
JulSc	38	40	522	349	  478.50
JulSc	38	40	522	346	  487.09
JulSc	38	40	522	345	  493.59
JulSc	38	40	522	346	  542.71
JulSc	38	40	522	347	  549.69
JulSc	38	40	522	349	  558.21
JulSc	38	40	522	351	  567.20
JulSc	38	40	522	353	  574.06
JulSc	38	40	522	355	  583.09
JulSc	38	40	521	356	  589.60
JulSc	38	40	521	358	  598.45
JulSc	38	40	521	359	  605.65
JulSc	38	40	521	360	  614.30
JulSc	38	40	520	361	  622.88
JulSc	38	40	520	362	  629.55
JulSc	38	40	520	363	  639.12
JulSc	38	40	519	364	  645.58
JulSc	38	40	519	365	  654.17
JulSc	38	40	517	367	  662.82
JulSc	38	40	516	368	  671.29
JulSc	38	40	513	370	  677.75
JulSc	38	40	511	370	  686.70
JulSc	38	40	509	371	  695.47
JulSc	38	40	507	372	  702.07
JulSc	38	40	505	372	  710.65
JulSc	38	40	504	372	  720.33
JulSc	38	40	503	372	  726.87
JulSc	38	40	503	371	  735.49
JulSc	38	40	502	370	  741.92
JulSc	38	40	501	368	  750.74
JulSc	38	40	501	367	  759.28
JulSc	38	40	501	365	  774.85
JulSc	38	40	500	365	  783.49
JulSc	38	40	500	363	  789.80
JulSc	38	40	499	362	  807.10
JulSc	38	40	499	361	  823.05
JulSc	38	40	499	360	  846.86
JulSc	39	6	513	570	  277.27
JulSc	39	6	513	567	  286.07
JulSc	39	6	514	563	  292.54
JulSc	39	6	514	557	  301.20
JulSc	39	6	515	549	  309.73
JulSc	39	6	515	540	  319.09
JulSc	39	6	516	531	  325.54
JulSc	39	6	518	518	  334.23
JulSc	39	6	519	505	  340.67
JulSc	39	6	520	492	  349.47
JulSc	39	6	522	477	  358.04
JulSc	39	6	523	464	  364.77
JulSc	39	6	524	450	  374.15
JulSc	39	6	525	438	  380.70
JulSc	39	6	526	429	  389.28
JulSc	39	6	526	421	  397.94
JulSc	39	6	527	417	  405.13
JulSc	39	6	527	414	  413.78
JulSc	39	6	527	412	  422.25
JulSc	39	6	527	411	  428.69
JulSc	39	6	527	410	  437.25
JulSc	39	6	527	409	  500.82
JulSc	39	6	527	408	  509.60
JulSc	39	6	527	407	  518.22
JulSc	39	6	527	406	  524.59
JulSc	39	6	526	403	  533.27
JulSc	39	6	526	401	  541.88
JulSc	39	6	524	396	  548.36
JulSc	39	6	521	392	  557.74
JulSc	39	6	520	385	  566.42
JulSc	39	6	517	379	  572.73
JulSc	39	6	517	373	  581.37
JulSc	39	6	516	367	  589.88
JulSc	39	6	516	363	  596.33
JulSc	39	6	515	360	  605.36
JulSc	39	6	515	358	  614.01
JulSc	39	6	515	355	  620.31
JulSc	39	6	514	355	  637.66
JulSc	39	6	513	355	  693.43
JulSc	39	6	511	355	  708.89
JulSc	39	6	510	355	  726.25
JulSc	39	6	508	356	  750.21
JulSc	39	6	507	357	  781.82
JulSc	39	6	506	357	  797.11
JulSc	39	6	505	358	  814.14
JulSc	39	6	503	358	  820.94
JulSc	39	6	502	359	  829.69
JulSc	39	6	501	359	  838.47
JulSc	39	6	500	359	  925.87
JulSc	39	6	499	360	  934.53
JulSc	39	6	498	360	  957.30
JulSc	39	6	497	360	  972.82
JulSc	39	6	496	361	  988.58
JulSc	39	6	495	361	  997.68
JulSc	39	6	494	361	 1004.43
JulSc	39	6	493	361	 1013.10
JulSc	40	17	515	570	  108.13
JulSc	40	17	515	565	  117.05
JulSc	40	17	516	558	  125.60
JulSc	40	17	518	550	  132.04
JulSc	40	17	519	541	  140.54
JulSc	40	17	521	530	  149.18
JulSc	40	17	524	520	  157.72
JulSc	40	17	527	509	  164.16
JulSc	40	17	530	500	  173.15
JulSc	40	17	536	490	  181.80
JulSc	40	17	539	480	  188.13
JulSc	40	17	541	470	  196.82
JulSc	40	17	543	463	  205.47
JulSc	40	17	545	450	  221.04
JulSc	40	17	545	445	  229.71
JulSc	40	17	546	439	  236.03
JulSc	40	17	546	433	  244.84
JulSc	40	17	546	429	  253.38
JulSc	40	17	546	423	  262.08
JulSc	40	17	545	419	  269.16
JulSc	40	17	543	411	  285.86
JulSc	40	17	541	407	  292.40
JulSc	40	17	539	403	  301.14
JulSc	40	17	537	399	  309.69
JulSc	40	17	536	396	  316.14
JulSc	40	17	533	393	  324.64
JulSc	40	17	532	389	  333.33
JulSc	40	17	528	387	  341.86
JulSc	40	17	524	383	  348.32
JulSc	40	17	521	379	  356.84
JulSc	40	17	517	376	  365.51
JulSc	40	17	515	373	  374.06
JulSc	40	17	514	371	  380.56
JulSc	40	17	513	371	  389.09
JulSc	40	17	513	370	  397.74
JulSc	40	17	512	369	  413.65
JulSc	40	17	511	368	  428.78
JulSc	40	17	509	365	  444.77
JulSc	40	17	509	364	  453.39
JulSc	40	17	506	362	  462.05
JulSc	40	17	505	359	  468.48
JulSc	40	17	504	358	  477.08
JulSc	40	17	503	356	  486.48
JulSc	40	17	503	355	  692.53
JulSc	40	17	504	355	  707.98
JulSc	40	17	505	355	  725.89
JulSc	40	17	506	355	  732.85
JulSc	40	17	507	355	  764.99
JulSc	41	14	514	567	  319.40
JulSc	41	14	514	557	  328.37
JulSc	41	14	514	548	  336.95
JulSc	41	14	514	535	  343.40
JulSc	41	14	514	520	  352.54
JulSc	41	14	515	507	  361.18
JulSc	41	14	515	492	  367.60
JulSc	41	14	515	473	  376.14
JulSc	41	14	515	456	  384.73
JulSc	41	14	512	437	  391.08
JulSc	41	14	511	420	  399.72
JulSc	41	14	509	406	  408.27
JulSc	41	14	507	392	  416.90
JulSc	41	14	505	381	  423.26
JulSc	41	14	502	370	  431.87
JulSc	41	14	500	362	  440.36
JulSc	41	14	498	354	  449.00
JulSc	41	14	497	350	  455.37
JulSc	41	14	495	345	  464.00
JulSc	41	14	494	343	  472.49
JulSc	41	14	493	342	  481.11
JulSc	41	14	493	340	  488.27
JulSc	41	14	493	341	  535.20
JulSc	41	14	493	342	  544.33
JulSc	41	14	492	343	  568.78
JulSc	41	14	492	344	  575.17
JulSc	41	14	492	345	  647.34
JulSc	41	14	493	348	  664.66
JulSc	41	14	494	348	  671.82
JulSc	41	14	495	350	  680.90
JulSc	41	14	496	351	  696.03
JulSc	41	14	497	352	  776.73
JulSc	41	14	498	352	  783.86
JulSc	41	14	500	353	  792.36
JulSc	41	14	501	353	  801.09
JulSc	41	14	503	353	  807.68
JulSc	41	14	505	353	  816.44
JulSc	41	14	506	353	  824.98
JulSc	41	14	507	353	  831.44
JulSc	41	14	509	354	  839.95
JulSc	42	12	517	570	  237.63
JulSc	42	12	517	566	  244.40
JulSc	42	12	517	562	  252.95
JulSc	42	12	517	556	  261.62
JulSc	42	12	517	550	  268.86
JulSc	42	12	516	540	  277.65
JulSc	42	12	516	529	  284.13
JulSc	42	12	516	517	  292.74
JulSc	42	12	516	504	  301.38
JulSc	42	12	517	491	  309.92
JulSc	42	12	517	477	  316.36
JulSc	42	12	517	461	  324.90
JulSc	42	12	517	447	  333.56
JulSc	42	12	517	432	  339.90
JulSc	42	12	516	419	  348.52
JulSc	42	12	515	406	  357.04
JulSc	42	12	512	394	  365.68
JulSc	42	12	510	383	  372.01
JulSc	42	12	508	373	  380.73
JulSc	42	12	506	364	  389.27
JulSc	42	12	505	352	  404.95
JulSc	42	12	504	346	  413.60
JulSc	42	12	504	344	  419.92
JulSc	42	12	504	341	  428.58
JulSc	42	12	504	340	  437.12
JulSc	42	12	503	340	  445.76
JulSc	42	12	503	341	  517.30
JulSc	42	12	503	342	  524.09
JulSc	42	12	503	344	  532.75
JulSc	42	12	503	345	  541.45
JulSc	42	12	505	347	  547.96
JulSc	42	12	505	348	  557.42
JulSc	42	12	505	349	  563.97
JulSc	42	12	506	350	  572.50
JulSc	42	12	508	351	  589.94
JulSc	42	12	509	351	  621.13
JulSc	42	12	510	351	  644.98
JulSc	42	12	511	351	  651.93
JulSc	42	12	512	351	  660.48
JulSc	42	12	513	351	  676.61
JulSc	42	12	514	351	  691.95
JulSc	42	12	515	351	  707.99
JulSc	42	12	515	353	  900.43
JulSc	42	12	515	354	  916.99
JulSc	42	12	515	355	  925.69
JulSc	42	12	515	356	  941.49
JulSc	42	12	515	357	  965.66
JulSc	42	12	513	357	 1035.92
JulSc	42	12	512	357	 1044.49
JulSc	42	12	511	358	 1053.12
JulSc	42	12	509	358	 1061.69
JulSc	42	12	507	358	 1068.15
JulSc	42	12	506	359	 1076.71
JulSc	42	12	505	359	 1092.38
JulSc	43	46	509	569	  306.35
JulSc	43	46	508	559	  315.32
JulSc	43	46	507	548	  323.85
JulSc	43	46	506	536	  330.32
JulSc	43	46	505	525	  338.84
JulSc	43	46	504	512	  347.48
JulSc	43	46	503	500	  354.67
JulSc	43	46	502	488	  363.39
JulSc	43	46	501	474	  371.94
JulSc	43	46	499	462	  378.40
JulSc	43	46	498	451	  386.94
JulSc	43	46	498	440	  395.59
JulSc	43	46	497	430	  402.80
JulSc	43	46	497	419	  411.51
JulSc	43	46	497	410	  418.12
JulSc	43	46	497	401	  426.67
JulSc	43	46	497	393	  436.06
JulSc	43	46	497	386	  442.53
JulSc	43	46	498	378	  451.18
JulSc	43	46	498	371	  459.83
JulSc	43	46	499	365	  466.30
JulSc	43	46	501	359	  474.83
JulSc	43	46	502	355	  483.49
JulSc	43	46	503	350	  492.01
JulSc	43	46	504	347	  498.47
JulSc	43	46	504	344	  507.43
JulSc	43	46	504	342	  516.08
JulSc	43	46	504	341	  522.40
JulSc	43	46	504	339	  531.08
JulSc	43	46	504	340	  611.36
JulSc	43	46	504	341	  618.33
JulSc	43	46	504	343	  635.62
JulSc	43	46	505	344	  641.99
JulSc	43	46	505	345	  659.96
JulSc	43	46	505	347	  675.13
JulSc	43	46	505	348	  691.10
JulSc	43	46	504	349	  699.78
JulSc	43	46	503	350	  706.13
JulSc	43	46	503	351	  714.80
JulSc	43	46	502	352	  723.33
JulSc	43	46	501	353	  731.99
JulSc	43	46	500	354	  739.18
JulSc	43	46	499	355	  748.01
JulSc	43	46	498	356	  842.94
JulSc	43	46	496	356	  858.74
JulSc	43	46	495	357	  874.63
JulSc	44	35	512	568	  202.49
JulSc	44	35	512	559	  211.45
JulSc	44	35	513	548	  219.94
JulSc	44	35	514	537	  226.37
JulSc	44	35	514	524	  235.69
JulSc	44	35	514	511	  246.55
JulSc	44	35	514	497	  250.81
JulSc	44	35	514	483	  259.33
JulSc	44	35	514	469	  267.96
JulSc	44	35	514	455	  274.30
JulSc	44	35	515	443	  282.93
JulSc	44	35	515	432	  291.43
JulSc	44	35	515	421	  300.20
JulSc	44	35	515	412	  306.57
JulSc	44	35	516	402	  315.18
JulSc	44	35	517	395	  323.67
JulSc	44	35	518	388	  332.33
JulSc	44	35	520	383	  338.78
JulSc	44	35	520	380	  347.81
JulSc	44	35	521	377	  354.97
JulSc	44	35	523	376	  363.62
JulSc	44	35	523	375	  378.87
JulSc	44	35	523	374	  443.86
JulSc	44	35	523	372	  450.81
JulSc	44	35	523	371	  459.40
JulSc	44	35	523	369	  468.26
JulSc	44	35	522	368	  474.68
JulSc	44	35	522	366	  483.29
JulSc	44	35	522	365	  498.52
JulSc	44	35	521	364	  516.19
JulSc	44	35	520	364	  602.38
JulSc	44	35	519	364	  611.53
JulSc	44	35	518	364	  620.04
JulSc	44	35	516	364	  635.27
JulSc	44	35	514	364	  667.17
JulSc	44	35	513	364	  755.59
JulSc	44	35	511	364	  762.51
JulSc	44	35	509	364	  771.09
JulSc	44	35	508	364	  779.72
JulSc	44	35	506	364	  788.21
JulSc	44	35	505	363	  794.67
JulSc	44	35	504	363	  804.00
JulSc	45	3	510	563	  269.45
JulSc	45	3	510	555	  278.37
JulSc	45	3	510	545	  285.54
JulSc	45	3	510	534	  294.21
JulSc	45	3	511	523	  300.84
JulSc	45	3	513	511	  309.40
JulSc	45	3	514	497	  318.07
JulSc	45	3	515	485	  326.56
JulSc	45	3	516	472	  332.99
JulSc	45	3	516	459	  341.63
JulSc	45	3	517	447	  350.27
JulSc	45	3	518	436	  358.78
JulSc	45	3	518	425	  365.26
JulSc	45	3	519	415	  373.81
JulSc	45	3	520	407	  382.47
JulSc	45	3	521	401	  388.78
JulSc	45	3	522	395	  397.41
JulSc	45	3	522	392	  406.15
JulSc	45	3	523	389	  413.18
JulSc	45	3	523	388	  422.22
JulSc	45	3	523	387	  438.35
JulSc	45	3	523	386	  550.33
JulSc	45	3	523	384	  557.23
JulSc	45	3	523	383	  565.84
JulSc	45	3	522	383	  574.46
JulSc	45	3	521	381	  581.05
JulSc	45	3	520	379	  589.60
JulSc	45	3	519	378	  598.27
JulSc	45	3	519	377	  605.45
JulSc	45	3	517	376	  614.25
JulSc	45	3	515	376	  629.49
JulSc	45	3	515	375	  638.88
JulSc	45	3	514	375	  645.49
JulSc	45	3	511	375	  654.06
JulSc	45	3	510	375	  662.69
JulSc	45	3	509	375	  669.14
JulSc	45	3	508	375	  686.68
JulSc	45	3	506	374	  702.47
JulSc	45	3	505	374	  708.82
JulSc	45	3	504	374	  717.44
JulSc	45	3	501	374	  725.92
JulSc	45	3	499	374	  734.59
JulSc	45	3	498	373	  740.93
JulSc	45	3	496	373	  749.66
JulSc	45	3	495	372	  829.90
JulSc	45	3	495	371	  853.08
JulSc	45	3	495	370	  862.21
JulSc	45	3	495	369	  877.28
JulSc	45	3	495	368	  909.82
JulSc	45	3	495	367	 1022.76
JulSc	45	3	495	366	 1048.77
JulSc	45	3	495	365	 1061.96
JulSc	45	3	495	364	 1085.33
JulSc	45	3	495	362	 1133.91
JulSc	45	3	495	361	 1181.51
JulSc	46	11	527	568	  205.00
JulSc	46	11	529	563	  211.65
JulSc	46	11	531	558	  219.47
JulSc	46	11	531	553	  228.15
JulSc	46	11	532	547	  236.73
JulSc	46	11	534	543	  243.17
JulSc	46	11	536	536	  252.23
JulSc	46	11	538	528	  260.91
JulSc	46	11	539	523	  267.40
JulSc	46	11	541	517	  276.05
JulSc	46	11	541	510	  285.59
JulSc	46	11	542	503	  292.05
JulSc	46	11	543	494	  300.71
JulSc	46	11	544	485	  307.06
JulSc	46	11	544	477	  315.67
JulSc	46	11	545	467	  324.24
JulSc	46	11	545	459	  332.92
JulSc	46	11	545	448	  339.28
JulSc	46	11	545	438	  347.96
JulSc	46	11	544	428	  356.97
JulSc	46	11	542	417	  363.43
JulSc	46	11	540	408	  371.95
JulSc	46	11	538	398	  380.58
JulSc	46	11	536	389	  389.07
JulSc	46	11	532	382	  395.53
JulSc	46	11	530	376	  404.88
JulSc	46	11	529	371	  411.32
JulSc	46	11	528	369	  419.82
JulSc	46	11	526	367	  428.46
JulSc	46	11	525	365	  436.97
JulSc	46	11	523	364	  443.43
JulSc	46	11	522	362	  459.46
JulSc	46	11	521	362	  468.09
JulSc	46	11	519	361	  483.17
JulSc	46	11	519	360	  491.67
JulSc	46	11	517	360	  507.57
JulSc	46	11	516	359	  524.82
JulSc	46	11	514	358	  531.27
JulSc	46	11	513	358	  540.61
JulSc	46	11	512	358	  547.10
JulSc	46	11	510	357	  555.89
JulSc	46	11	510	356	  564.55
JulSc	46	11	508	355	  573.05
JulSc	46	11	508	354	  579.52
JulSc	46	11	507	352	  588.83
JulSc	46	11	506	351	  604.01
JulSc	46	11	505	351	  740.41
JulSc	46	11	504	351	  796.38
JulSc	46	11	504	352	 1044.59
JulSc	47	34	522	570	  108.15
JulSc	47	34	523	570	  117.09
JulSc	47	34	523	569	  181.25
JulSc	47	34	524	567	  196.45
JulSc	47	34	524	565	  205.67
JulSc	47	34	525	564	  212.60
JulSc	47	34	525	561	  221.11
JulSc	47	34	526	559	  229.76
JulSc	47	34	526	557	  238.27
JulSc	47	34	526	554	  244.93
JulSc	47	34	526	550	  252.51
JulSc	47	34	526	544	  261.48
JulSc	47	34	525	537	  269.00
JulSc	47	34	524	529	  277.70
JulSc	47	34	524	521	  284.26
JulSc	47	34	523	511	  292.98
JulSc	47	34	523	500	  302.38
JulSc	47	34	523	489	  308.88
JulSc	47	34	523	477	  317.65
JulSc	47	34	523	465	  324.36
JulSc	47	34	523	451	  333.04
JulSc	47	34	523	437	  341.68
JulSc	47	34	523	424	  348.17
JulSc	47	34	523	410	  357.15
JulSc	47	34	523	398	  365.89
JulSc	47	34	522	386	  372.35
JulSc	47	34	522	375	  381.00
JulSc	47	34	522	365	  388.34
JulSc	47	34	522	357	  397.07
JulSc	47	34	522	350	  405.61
JulSc	47	34	523	346	  414.25
JulSc	47	34	523	341	  421.45
JulSc	47	34	523	339	  430.14
JulSc	47	34	523	337	  436.53
JulSc	47	34	523	336	  445.17
JulSc	47	34	522	337	  533.95
JulSc	47	34	520	338	  540.82
JulSc	47	34	520	339	  549.47
JulSc	47	34	518	340	  558.02
JulSc	47	34	517	341	  564.48
JulSc	47	34	516	341	  572.92
JulSc	47	34	514	342	  581.61
JulSc	47	34	513	343	  588.80
JulSc	47	34	512	343	  597.50
JulSc	47	34	509	345	  606.01
JulSc	47	34	508	346	  612.65
JulSc	47	34	506	346	  622.09
JulSc	47	34	506	347	  628.59
JulSc	47	34	505	348	  637.16
JulSc	47	34	502	348	  645.80
JulSc	47	34	501	350	  652.23
JulSc	47	34	500	351	  660.79
JulSc	47	34	498	352	  670.16
JulSc	47	34	497	353	  676.64
JulSc	47	34	496	353	  685.29
JulSc	47	34	495	354	  693.97
JulSc	47	34	496	354	  860.50
JulSc	47	34	497	354	  884.43
