ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
AywGo	15	4	519	362	  618.78
AywGo	15	4	518	361	  627.29
AywGo	15	4	517	361	  636.77
AywGo	15	4	515	359	  643.25
AywGo	15	4	514	359	  658.35
AywGo	15	4	513	358	  674.47
AywGo	15	4	512	358	  706.91
AywGo	15	4	510	358	  754.79
AywGo	15	4	509	358	  778.59
AywGo	16	24	508	567	  258.30
AywGo	16	24	508	559	  267.23
AywGo	16	24	507	549	  273.55
AywGo	16	24	506	537	  282.11
AywGo	16	24	505	525	  290.61
AywGo	16	24	504	514	  299.20
AywGo	16	24	504	503	  305.49
AywGo	16	24	504	493	  314.09
AywGo	16	24	504	485	  323.38
AywGo	16	24	504	478	  329.79
AywGo	16	24	506	470	  338.25
AywGo	16	24	507	463	  346.90
AywGo	16	24	509	454	  353.74
AywGo	16	24	510	448	  362.66
AywGo	16	24	511	441	  371.45
AywGo	16	24	512	437	  377.91
AywGo	16	24	513	431	  386.38
AywGo	16	24	513	428	  394.98
AywGo	16	24	513	425	  403.47
AywGo	16	24	513	422	  409.89
AywGo	16	24	513	421	  419.23
AywGo	16	24	513	418	  425.71
AywGo	16	24	513	416	  434.26
AywGo	16	24	513	414	  442.97
AywGo	16	24	513	412	  449.43
AywGo	16	24	513	410	  458.04
AywGo	16	24	513	409	  473.95
AywGo	16	24	514	407	  482.56
AywGo	16	24	514	405	  497.59
AywGo	16	24	515	405	  506.08
AywGo	16	24	516	403	  514.66
AywGo	16	24	516	401	  521.79
AywGo	16	24	518	398	  530.37
AywGo	16	24	519	396	  538.81
AywGo	16	24	519	394	  547.38
AywGo	16	24	519	392	  553.79
AywGo	16	24	519	389	  562.41
AywGo	16	24	519	388	  570.87
AywGo	16	24	519	386	  579.50
AywGo	16	24	518	384	  586.84
AywGo	16	24	517	383	  595.45
AywGo	16	24	517	382	  601.84
AywGo	16	24	515	381	  610.32
AywGo	16	24	515	380	  618.89
AywGo	16	24	514	379	  627.35
AywGo	16	24	513	378	  633.74
AywGo	16	24	513	377	  642.21
AywGo	16	24	512	376	  657.75
AywGo	16	24	512	375	  674.93
AywGo	16	24	512	374	  705.45
AywGo	16	24	511	371	  761.85
AywGo	16	24	511	370	 1073.95
AywGo	16	24	512	370	 1107.22
AywGo	17	37	518	563	  344.57
AywGo	17	37	518	555	  351.36
AywGo	17	37	518	544	  359.99
AywGo	17	37	517	531	  369.31
AywGo	17	37	516	517	  375.74
AywGo	17	37	513	503	  384.41
AywGo	17	37	512	490	  393.02
AywGo	17	37	510	476	  399.48
AywGo	17	37	509	462	  408.21
AywGo	17	37	509	436	  423.78
AywGo	17	37	509	425	  432.43
AywGo	17	37	512	414	  440.94
AywGo	17	37	514	406	  447.40
AywGo	17	37	519	398	  455.87
AywGo	17	37	522	392	  464.49
AywGo	17	37	523	389	  471.64
AywGo	17	37	524	386	  480.31
AywGo	17	37	526	383	  488.78
AywGo	17	37	526	382	  495.23
AywGo	17	37	526	380	  503.70
AywGo	17	37	526	378	  519.72
AywGo	17	37	526	377	  528.38
AywGo	17	37	526	376	  536.91
AywGo	17	37	525	375	  543.35
AywGo	17	37	525	374	  551.93
AywGo	17	37	524	373	  560.39
AywGo	17	37	523	371	  569.75
AywGo	17	37	522	370	  576.19
AywGo	17	37	521	368	  584.84
AywGo	17	37	521	367	  591.19
AywGo	17	37	520	366	  599.79
AywGo	17	37	520	365	  608.28
AywGo	17	37	519	365	  617.04
AywGo	17	37	519	363	  623.36
AywGo	17	37	519	362	  631.97
AywGo	17	37	519	361	  639.08
AywGo	17	37	519	358	  647.71
AywGo	17	37	519	357	  656.25
AywGo	17	37	518	357	  664.91
AywGo	17	37	518	355	  671.18
AywGo	17	37	517	354	  679.80
AywGo	17	37	517	353	  686.97
AywGo	17	37	516	351	  704.24
AywGo	17	37	515	350	  720.22
AywGo	17	37	514	350	  743.95
AywGo	17	37	513	350	  759.00
AywGo	17	37	513	351	 1063.80
AywGo	17	37	514	352	 1080.53
AywGo	17	37	514	354	 1095.92
AywGo	17	37	515	354	 1105.06
AywGo	17	37	515	355	 1111.94
AywGo	17	37	517	356	 1121.41
AywGo	17	37	517	357	 1136.71
AywGo	17	37	518	358	 1151.83
AywGo	17	37	519	359	 1169.02
AywGo	17	37	519	360	 1184.46
AywGo	17	37	520	361	 1200.26
AywGo	17	37	521	361	 1215.94
AywGo	17	37	521	362	 1231.14
AywGo	18	7	516	564	  269.57
AywGo	18	7	517	553	  278.52
AywGo	18	7	518	538	  285.66
AywGo	18	7	520	521	  294.29
AywGo	18	7	520	501	  302.82
AywGo	18	7	523	455	  319.01
AywGo	18	7	523	434	  325.48
AywGo	18	7	523	415	  334.37
AywGo	18	7	523	400	  342.97
AywGo	18	7	522	386	  349.41
AywGo	18	7	522	374	  357.94
AywGo	18	7	521	364	  366.60
AywGo	18	7	521	355	  375.21
AywGo	18	7	520	346	  381.65
AywGo	18	7	519	339	  390.17
AywGo	18	7	519	334	  398.81
AywGo	18	7	518	328	  407.30
AywGo	18	7	518	323	  413.74
AywGo	18	7	518	318	  422.20
AywGo	18	7	517	314	  430.87
AywGo	18	7	516	311	  437.29
AywGo	18	7	516	308	  445.93
AywGo	18	7	515	304	  454.95
AywGo	18	7	514	302	  461.39
AywGo	18	7	514	301	  469.89
AywGo	18	7	514	300	  487.22
AywGo	18	7	514	303	  597.54
AywGo	18	7	513	305	  606.79
AywGo	18	7	513	307	  613.72
AywGo	18	7	511	309	  622.21
AywGo	18	7	510	312	  630.84
AywGo	18	7	508	316	  646.23
AywGo	18	7	508	319	  653.51
AywGo	18	7	507	322	  662.19
AywGo	18	7	506	324	  670.63
AywGo	18	7	506	326	  679.30
AywGo	18	7	505	328	  685.72
AywGo	18	7	505	330	  694.25
AywGo	18	7	505	333	  703.57
AywGo	18	7	505	335	  710.04
AywGo	18	7	505	336	  718.68
AywGo	18	7	505	337	  727.23
AywGo	18	7	505	339	  733.74
AywGo	18	7	505	341	  751.02
AywGo	18	7	505	342	  757.35
AywGo	18	7	506	343	  765.97
AywGo	18	7	508	344	  774.91
AywGo	18	7	508	345	  781.37
AywGo	18	7	509	345	  789.89
AywGo	18	7	509	346	  798.57
AywGo	18	7	509	347	  807.03
AywGo	18	7	510	348	  813.48
AywGo	18	7	511	349	  829.41
AywGo	18	7	511	350	  838.00
AywGo	18	7	513	352	  853.89
AywGo	18	7	513	354	  871.19
AywGo	18	7	514	354	  895.03
AywGo	18	7	514	355	 1061.71
AywGo	18	7	515	356	 1102.95
AywGo	19	2	508	561	  310.44
AywGo	19	2	507	550	  317.20
AywGo	19	2	506	536	  325.69
AywGo	19	2	506	523	  334.30
AywGo	19	2	506	510	  342.82
AywGo	19	2	507	498	  349.39
AywGo	19	2	508	486	  357.95
AywGo	19	2	508	475	  366.73
AywGo	19	2	511	462	  373.10
AywGo	19	2	512	451	  381.71
AywGo	19	2	513	442	  390.23
AywGo	19	2	513	432	  399.03
AywGo	19	2	513	424	  405.43
AywGo	19	2	513	417	  414.09
AywGo	19	2	513	413	  422.56
AywGo	19	2	513	408	  428.99
AywGo	19	2	512	404	  438.34
AywGo	19	2	511	402	  446.94
AywGo	19	2	511	399	  453.24
AywGo	19	2	511	397	  461.92
AywGo	19	2	510	395	  470.39
AywGo	19	2	510	394	  479.02
AywGo	19	2	510	392	  486.23
AywGo	19	2	510	390	  494.92
AywGo	19	2	510	389	  501.34
AywGo	19	2	510	388	  509.85
AywGo	19	2	510	387	  518.42
AywGo	19	2	510	386	  526.88
AywGo	19	2	510	385	  542.74
AywGo	19	2	511	385	  557.74
AywGo	19	2	511	383	  566.34
AywGo	19	2	511	381	  581.42
AywGo	19	2	511	378	  590.85
AywGo	19	2	512	375	  597.29
AywGo	19	2	513	372	  605.77
AywGo	19	2	513	369	  614.39
AywGo	19	2	513	367	  622.81
AywGo	19	2	513	365	  629.27
AywGo	19	2	513	364	  637.79
AywGo	19	2	513	362	  646.43
AywGo	19	2	513	361	  662.36
AywGo	19	2	513	360	  670.93
AywGo	19	2	513	359	  686.91
AywGo	20	41	514	567	  219.30
AywGo	20	41	515	560	  226.04
AywGo	20	41	516	549	  235.42
AywGo	20	41	518	539	  241.87
AywGo	20	41	520	528	  250.50
AywGo	20	41	520	514	  259.01
AywGo	20	41	524	501	  265.46
AywGo	20	41	527	487	  273.95
AywGo	20	41	529	473	  282.61
AywGo	20	41	532	459	  291.14
AywGo	20	41	534	446	  297.62
AywGo	20	41	535	435	  306.63
AywGo	20	41	536	425	  315.29
AywGo	20	41	536	415	  321.60
AywGo	20	41	537	408	  330.26
AywGo	20	41	538	404	  338.76
AywGo	20	41	538	400	  347.50
AywGo	20	41	539	397	  355.13
AywGo	20	41	539	395	  361.64
AywGo	20	41	539	392	  370.21
AywGo	20	41	540	391	  378.88
AywGo	20	41	540	389	  386.03
AywGo	20	41	540	387	  394.69
AywGo	20	41	540	386	  403.29
AywGo	20	41	540	385	  409.76
AywGo	20	41	540	384	  427.04
AywGo	20	41	540	383	  442.61
AywGo	20	41	539	382	  451.35
AywGo	20	41	536	381	  457.67
AywGo	20	41	534	380	  466.65
AywGo	20	41	529	378	  482.49
AywGo	20	41	526	378	  491.20
AywGo	20	41	524	377	  497.70
AywGo	20	41	523	376	  506.34
AywGo	20	41	521	375	  515.01
AywGo	20	41	520	374	  521.77
AywGo	20	41	519	373	  530.43
AywGo	20	41	518	372	  538.94
AywGo	20	41	516	371	  547.62
AywGo	20	41	515	369	  562.64
AywGo	20	41	514	368	  578.65
AywGo	20	41	514	367	  602.84
AywGo	20	41	514	365	  635.30
AywGo	20	41	515	365	  673.76
AywGo	20	41	516	364	  714.18
AywGo	20	41	516	363	  769.97
AywGo	20	41	515	363	  779.14
AywGo	20	41	514	363	  794.28
AywGo	20	41	513	362	  803.95
AywGo	20	41	512	362	  834.85
AywGo	20	41	512	361	  962.16
AywGo	21	18	506	569	   87.69
AywGo	21	18	505	567	   96.63
AywGo	21	18	504	564	  103.80
AywGo	21	18	503	563	  112.48
AywGo	21	18	502	561	  121.00
AywGo	21	18	501	559	  129.65
AywGo	21	18	499	557	  135.94
AywGo	21	18	498	555	  144.61
AywGo	21	18	496	552	  151.77
AywGo	21	18	495	549	  160.42
AywGo	21	18	493	547	  169.00
AywGo	21	18	492	544	  177.65
AywGo	21	18	492	541	  184.32
AywGo	21	18	492	535	  192.94
AywGo	21	18	492	529	  201.88
AywGo	21	18	492	523	  208.36
AywGo	21	18	492	514	  216.99
AywGo	21	18	492	505	  225.51
AywGo	21	18	492	494	  231.95
AywGo	21	18	493	484	  240.48
AywGo	21	18	493	473	  249.13
AywGo	21	18	493	464	  257.64
AywGo	21	18	493	454	  264.09
AywGo	21	18	493	446	  273.45
AywGo	21	18	494	438	  279.95
AywGo	21	18	494	429	  288.48
AywGo	21	18	495	421	  297.13
AywGo	21	18	496	413	  305.63
AywGo	21	18	497	404	  312.09
AywGo	21	18	498	399	  321.45
AywGo	21	18	499	393	  327.90
AywGo	21	18	499	387	  336.43
AywGo	21	18	500	383	  345.08
AywGo	21	18	501	375	  360.28
AywGo	21	18	501	372	  369.20
AywGo	21	18	501	369	  375.68
AywGo	21	18	501	366	  384.34
AywGo	21	18	501	364	  392.90
AywGo	21	18	501	363	  401.52
AywGo	21	18	501	360	  407.87
AywGo	21	18	501	359	  416.48
AywGo	21	18	501	358	  424.98
AywGo	21	18	501	357	  440.51
AywGo	21	18	502	356	  473.14
AywGo	21	18	503	355	  488.74
AywGo	21	18	504	355	  504.64
AywGo	21	18	505	355	  532.88
AywGo	21	18	506	355	  544.82
AywGo	21	18	507	355	  640.66
AywGo	21	18	508	356	  672.23
AywGo	21	18	509	356	  696.61
AywGo	21	18	510	357	  703.83
AywGo	21	18	511	357	  719.92
AywGo	21	18	512	357	  729.06
AywGo	21	18	513	357	  744.11
AywGo	21	18	514	357	  752.77
AywGo	21	18	515	358	  767.88
AywGo	22	13	507	567	  339.65
AywGo	22	13	507	555	  348.60
AywGo	22	13	506	542	  357.13
AywGo	22	13	505	528	  363.58
AywGo	22	13	504	516	  372.09
AywGo	22	13	503	503	  380.77
AywGo	22	13	502	490	  389.25
AywGo	22	13	502	476	  395.71
AywGo	22	13	502	462	  404.73
AywGo	22	13	504	447	  413.37
AywGo	22	13	505	435	  419.65
AywGo	22	13	507	422	  428.32
AywGo	22	13	509	411	  436.82
AywGo	22	13	510	402	  445.48
AywGo	22	13	511	395	  452.67
AywGo	22	13	512	388	  461.32
AywGo	22	13	512	385	  467.75
AywGo	22	13	512	381	  476.27
AywGo	22	13	512	379	  484.88
AywGo	22	13	513	378	  493.40
AywGo	22	13	513	377	  500.00
AywGo	22	13	514	375	  508.61
AywGo	22	13	514	374	  517.25
AywGo	22	13	514	373	  523.57
AywGo	22	13	514	372	  532.21
AywGo	22	13	514	371	  540.69
AywGo	22	13	514	370	  619.71
AywGo	22	13	515	370	  629.05
AywGo	22	13	516	368	  642.27
AywGo	22	13	517	366	  660.25
AywGo	22	13	517	365	  677.51
AywGo	22	13	517	364	  693.43
AywGo	23	48	516	565	  258.50
AywGo	23	48	516	559	  267.21
AywGo	23	48	516	552	  275.76
AywGo	23	48	516	547	  284.39
AywGo	23	48	516	539	  290.83
AywGo	23	48	516	529	  299.43
AywGo	23	48	516	519	  307.93
AywGo	23	48	515	508	  314.39
AywGo	23	48	514	497	  323.29
AywGo	23	48	512	488	  331.90
AywGo	23	48	510	467	  347.27
AywGo	23	48	509	459	  355.83
AywGo	23	48	509	452	  362.30
AywGo	23	48	509	446	  371.69
AywGo	23	48	509	442	  380.32
AywGo	23	48	509	438	  386.63
AywGo	23	48	509	434	  395.32
AywGo	23	48	509	430	  402.60
AywGo	23	48	509	427	  411.24
AywGo	23	48	509	424	  419.79
AywGo	23	48	510	420	  435.96
AywGo	23	48	511	417	  442.40
AywGo	23	48	511	414	  451.02
AywGo	23	48	512	413	  459.52
AywGo	23	48	513	412	  468.37
AywGo	23	48	513	410	  474.73
AywGo	23	48	514	409	  483.32
AywGo	23	48	515	408	  491.85
AywGo	23	48	515	407	  498.32
AywGo	23	48	516	405	  507.24
AywGo	23	48	517	403	  515.90
AywGo	23	48	518	401	  522.28
AywGo	23	48	519	399	  530.90
AywGo	23	48	520	397	  539.38
AywGo	23	48	521	393	  548.03
AywGo	23	48	521	390	  555.21
AywGo	23	48	522	388	  563.99
AywGo	23	48	522	386	  570.37
AywGo	23	48	522	384	  579.01
AywGo	23	48	522	381	  587.49
AywGo	23	48	522	379	  596.13
AywGo	23	48	522	378	  603.31
AywGo	23	48	522	376	  611.94
AywGo	23	48	521	375	  618.38
AywGo	23	48	520	374	  626.89
AywGo	23	48	520	373	  635.50
AywGo	23	48	519	372	  644.02
AywGo	23	48	518	371	  650.42
AywGo	23	48	518	370	  658.90
AywGo	23	48	517	369	  667.59
AywGo	23	48	516	368	  682.59
AywGo	23	48	514	367	  706.29
AywGo	23	48	514	366	  723.94
AywGo	23	48	513	366	  730.82
AywGo	23	48	511	365	  748.02
AywGo	23	48	510	365	  763.28
AywGo	23	48	509	364	  779.25
AywGo	23	48	508	363	  803.36
AywGo	24	9	516	570	  302.48
AywGo	24	9	517	560	  309.25
AywGo	24	9	517	549	  317.88
AywGo	24	9	519	536	  326.68
AywGo	24	9	520	522	  333.26
AywGo	24	9	520	509	  341.88
AywGo	24	9	521	495	  350.54
AywGo	24	9	522	481	  356.89
AywGo	24	9	523	470	  365.77
AywGo	24	9	525	459	  374.76
AywGo	24	9	527	450	  381.49
AywGo	24	9	531	441	  390.64
AywGo	24	9	533	431	  397.42
AywGo	24	9	535	424	  406.09
AywGo	24	9	537	418	  412.63
AywGo	24	9	538	412	  421.75
AywGo	24	9	538	407	  430.58
AywGo	24	9	538	404	  436.97
AywGo	24	9	539	399	  445.66
AywGo	24	9	539	396	  452.81
AywGo	24	9	539	393	  461.47
AywGo	24	9	539	391	  470.08
AywGo	24	9	539	390	  478.73
AywGo	24	9	539	389	  485.14
AywGo	24	9	539	388	  517.02
AywGo	24	9	539	387	  534.83
AywGo	24	9	539	386	  541.22
AywGo	24	9	539	384	  558.51
AywGo	24	9	539	382	  564.95
AywGo	24	9	539	378	  574.30
AywGo	24	9	539	376	  580.77
AywGo	24	9	538	374	  589.28
AywGo	24	9	537	372	  597.93
AywGo	24	9	535	371	  606.41
AywGo	24	9	534	370	  613.03
AywGo	24	9	532	369	  622.07
AywGo	24	9	530	368	  630.78
AywGo	24	9	529	367	  637.28
AywGo	24	9	526	367	  645.97
AywGo	24	9	525	367	  654.44
AywGo	24	9	525	366	  660.92
AywGo	24	9	523	366	  670.27
AywGo	24	9	522	366	  685.50
AywGo	24	9	521	366	  694.04
AywGo	24	9	520	366	  703.41
AywGo	24	9	519	366	  718.62
AywGo	24	9	518	366	  750.48
AywGo	25	18	510	570	  235.21
AywGo	25	18	510	565	  241.96
AywGo	25	18	510	558	  250.58
AywGo	25	18	509	550	  259.12
AywGo	25	18	509	540	  267.98
AywGo	25	18	509	529	  274.39
AywGo	25	18	509	518	  283.00
AywGo	25	18	509	507	  291.51
AywGo	25	18	509	495	  297.95
AywGo	25	18	510	484	  306.86
AywGo	25	18	511	473	  315.50
AywGo	25	18	511	462	  324.02
AywGo	25	18	511	451	  330.49
AywGo	25	18	511	443	  338.97
AywGo	25	18	511	437	  347.62
AywGo	25	18	511	432	  354.80
AywGo	25	18	510	427	  363.48
AywGo	25	18	510	425	  372.01
AywGo	25	18	510	422	  378.48
AywGo	25	18	510	420	  386.99
AywGo	25	18	510	417	  395.63
AywGo	25	18	510	415	  402.81
AywGo	25	18	510	412	  411.47
AywGo	25	18	510	407	  417.91
AywGo	25	18	511	404	  426.44
AywGo	25	18	511	402	  435.07
AywGo	25	18	512	401	  443.59
AywGo	25	18	512	398	  450.02
AywGo	25	18	512	397	  467.50
AywGo	25	18	512	396	  476.07
AywGo	25	18	512	395	  482.52
AywGo	25	18	512	394	  491.02
AywGo	25	18	512	393	  499.69
AywGo	25	18	512	392	  506.03
AywGo	25	18	512	389	  514.69
AywGo	25	18	512	385	  530.72
AywGo	25	18	513	382	  539.25
AywGo	25	18	513	380	  547.88
AywGo	25	18	513	377	  554.19
AywGo	25	18	513	375	  562.90
AywGo	25	18	513	374	  570.09
AywGo	25	18	513	373	  578.74
AywGo	25	18	513	372	  587.24
AywGo	25	18	513	371	  595.93
AywGo	25	18	513	370	  618.44
AywGo	25	18	513	369	  626.97
AywGo	25	18	513	368	  635.60
AywGo	25	18	513	367	  641.97
AywGo	25	18	513	365	  658.00
AywGo	25	18	513	364	  675.69
AywGo	25	18	513	363	  715.75
AywGo	25	18	513	362	  739.23
AywGo	26	29	520	563	  227.03
AywGo	26	29	521	552	  235.83
AywGo	26	29	522	541	  244.46
AywGo	26	29	523	530	  250.89
AywGo	26	29	524	519	  259.39
AywGo	26	29	524	509	  268.87
AywGo	26	29	524	498	  275.42
AywGo	26	29	524	488	  284.06
AywGo	26	29	525	478	  292.59
AywGo	26	29	525	470	  299.25
AywGo	26	29	525	461	  307.93
AywGo	26	29	525	454	  316.57
AywGo	26	29	525	447	  322.88
AywGo	26	29	525	440	  331.53
AywGo	26	29	525	433	  340.00
AywGo	26	29	524	427	  348.64
AywGo	26	29	523	422	  354.92
AywGo	26	29	523	418	  363.58
AywGo	26	29	522	414	  372.11
AywGo	26	29	522	412	  380.79
AywGo	26	29	522	409	  387.94
AywGo	26	29	522	407	  396.58
AywGo	26	29	522	405	  402.87
AywGo	26	29	522	402	  411.52
AywGo	26	29	522	400	  420.02
AywGo	26	29	522	398	  428.66
AywGo	26	29	522	396	  435.12
AywGo	26	29	521	393	  443.76
AywGo	26	29	521	390	  452.67
AywGo	26	29	520	387	  459.13
AywGo	26	29	520	385	  467.75
AywGo	26	29	520	383	  476.36
AywGo	26	29	520	380	  482.79
AywGo	26	29	520	378	  491.29
AywGo	26	29	520	376	  499.92
AywGo	26	29	519	373	  508.44
AywGo	26	29	519	371	  514.90
AywGo	26	29	518	370	  524.26
AywGo	26	29	516	368	  532.92
AywGo	26	29	515	366	  539.21
AywGo	26	29	513	364	  547.86
AywGo	26	29	512	363	  562.95
AywGo	26	29	511	363	  571.91
AywGo	26	29	510	361	  587.21
AywGo	26	29	508	361	  612.02
AywGo	26	29	507	361	  636.27
AywGo	26	29	506	360	  651.89
AywGo	26	29	505	360	  660.41
AywGo	27	6	507	570	  189.31
AywGo	27	6	507	566	  196.08
AywGo	27	6	507	561	  204.74
AywGo	27	6	509	555	  213.37
AywGo	27	6	510	548	  219.66
AywGo	27	6	510	542	  228.25
AywGo	27	6	511	532	  237.62
AywGo	27	6	511	521	  244.07
AywGo	27	6	512	511	  252.53
AywGo	27	6	514	500	  261.13
AywGo	27	6	514	491	  267.72
AywGo	27	6	514	481	  276.24
AywGo	27	6	515	473	  285.77
AywGo	27	6	516	464	  292.22
AywGo	27	6	516	456	  300.79
AywGo	27	6	516	449	  309.27
AywGo	27	6	516	441	  315.70
AywGo	27	6	516	434	  324.17
AywGo	27	6	516	429	  332.76
AywGo	27	6	516	424	  341.26
AywGo	27	6	515	419	  347.68
AywGo	27	6	515	415	  357.02
AywGo	27	6	514	411	  365.65
AywGo	27	6	514	408	  371.94
AywGo	27	6	513	406	  380.54
AywGo	27	6	512	404	  389.14
AywGo	27	6	512	400	  404.67
AywGo	27	6	512	399	  413.30
AywGo	27	6	511	397	  419.63
AywGo	27	6	511	396	  428.36
AywGo	27	6	510	396	  436.89
AywGo	27	6	510	395	  445.53
AywGo	27	6	510	394	  452.69
AywGo	27	6	510	393	  476.67
AywGo	27	6	510	391	  501.58
AywGo	27	6	510	390	  516.62
AywGo	27	6	510	389	  525.73
AywGo	27	6	510	388	  541.21
AywGo	27	6	510	387	  547.85
AywGo	27	6	510	386	  556.40
AywGo	27	6	510	385	  565.05
AywGo	27	6	509	384	  572.05
AywGo	27	6	509	383	  580.95
AywGo	27	6	508	382	  589.66
AywGo	27	6	508	381	  605.54
AywGo	27	6	507	380	  611.98
AywGo	27	6	507	379	  620.49
AywGo	27	6	507	378	  635.64
AywGo	27	6	507	376	  661.35
AywGo	27	6	507	375	  701.03
AywGo	27	6	507	374	  724.89
AywGo	27	6	507	373	  740.57
AywGo	27	6	509	372	  749.69
AywGo	27	6	510	371	  755.99
AywGo	27	6	510	370	  764.59
AywGo	27	6	511	369	  779.63
AywGo	27	6	513	368	  796.89
AywGo	27	6	513	367	  843.82
AywGo	27	6	514	366	  869.36
AywGo	27	6	515	366	  893.16
AywGo	27	6	515	365	  908.57
AywGo	27	6	516	365	  931.90
AywGo	28	33	512	568	   51.82
AywGo	28	33	513	561	   58.73
AywGo	28	33	513	553	   68.25
AywGo	28	33	513	546	   74.73
AywGo	28	33	515	538	   83.33
AywGo	28	33	515	531	   91.99
AywGo	28	33	516	524	   98.44
AywGo	28	33	516	518	  106.93
AywGo	28	33	516	514	  115.55
AywGo	28	33	516	511	  124.09
AywGo	28	33	516	510	  130.58
AywGo	28	33	517	508	  139.52
AywGo	28	33	517	507	  148.15
AywGo	28	33	517	504	  172.06
AywGo	28	33	517	503	  187.62
AywGo	28	33	517	502	  194.51
AywGo	28	33	517	501	  202.99
AywGo	28	33	517	499	  211.61
AywGo	28	33	517	497	  218.78
AywGo	28	33	517	494	  227.42
AywGo	28	33	518	489	  235.84
AywGo	28	33	518	485	  244.46
AywGo	28	33	518	478	  250.90
AywGo	28	33	518	471	  259.45
AywGo	28	33	518	462	  268.82
AywGo	28	33	517	453	  275.27
AywGo	28	33	517	443	  283.88
AywGo	28	33	517	434	  292.37
AywGo	28	33	516	421	  298.81
AywGo	28	33	515	410	  307.28
AywGo	28	33	515	399	  315.90
AywGo	28	33	515	390	  324.40
AywGo	28	33	514	383	  330.83
AywGo	28	33	513	377	  340.18
AywGo	28	33	513	370	  346.65
AywGo	28	33	512	366	  355.16
AywGo	28	33	511	361	  364.03
AywGo	28	33	511	358	  372.59
AywGo	28	33	510	355	  379.06
AywGo	28	33	510	352	  388.06
AywGo	28	33	510	349	  394.51
AywGo	28	33	510	348	  402.98
AywGo	28	33	510	345	  411.58
AywGo	28	33	510	344	  420.08
AywGo	28	33	510	343	  436.02
AywGo	28	33	510	342	  442.45
AywGo	28	33	510	343	  578.62
AywGo	28	33	510	345	  595.24
AywGo	28	33	509	346	  610.51
AywGo	28	33	509	347	  619.55
AywGo	28	33	509	349	  626.47
AywGo	28	33	509	350	  643.75
AywGo	28	33	509	351	  652.39
AywGo	28	33	509	352	  667.68
AywGo	28	33	509	354	  682.76
AywGo	28	33	509	355	  700.22
AywGo	28	33	509	356	  715.96
AywGo	28	33	509	357	  722.99
AywGo	28	33	509	358	  739.25
AywGo	28	33	509	359	  756.74
AywGo	28	33	510	359	 1098.88
AywGo	28	33	511	359	 1123.41
AywGo	29	23	507	570	  193.75
AywGo	29	23	507	566	  202.60
AywGo	29	23	506	561	  211.22
AywGo	29	23	506	554	  217.65
AywGo	29	23	505	545	  226.17
AywGo	29	23	504	534	  235.57
AywGo	29	23	503	521	  242.02
AywGo	29	23	502	509	  250.62
AywGo	29	23	501	497	  259.22
AywGo	29	23	499	486	  265.65
AywGo	29	23	498	475	  274.10
AywGo	29	23	498	465	  282.73
AywGo	29	23	500	454	  291.20
AywGo	29	23	501	443	  297.63
AywGo	29	23	502	432	  306.95
AywGo	29	23	503	420	  313.41
AywGo	29	23	505	410	  321.89
AywGo	29	23	505	400	  330.52
AywGo	29	23	506	395	  339.01
AywGo	29	23	507	389	  345.46
AywGo	29	23	508	384	  354.96
AywGo	29	23	509	380	  361.55
AywGo	29	23	509	377	  370.12
AywGo	29	23	509	374	  378.79
AywGo	29	23	510	371	  385.93
AywGo	29	23	511	368	  394.56
AywGo	29	23	512	366	  403.05
AywGo	29	23	512	365	  409.49
AywGo	29	23	512	364	  426.71
AywGo	29	23	514	363	  473.87
AywGo	29	23	514	362	  482.97
AywGo	29	23	515	362	  491.42
AywGo	29	23	517	361	  507.35
AywGo	29	23	518	360	  522.41
AywGo	29	23	519	360	  531.02
AywGo	29	23	519	359	  539.49
AywGo	29	23	518	359	  602.98
AywGo	29	23	517	359	  635.05
AywGo	29	23	516	359	  738.66
AywGo	29	23	515	359	  754.60
AywGo	29	23	513	359	  770.59
AywGo	30	39	512	570	   34.84
AywGo	30	39	513	568	   41.58
AywGo	30	39	513	566	   50.22
AywGo	30	39	513	564	   58.88
AywGo	30	39	514	562	   65.46
AywGo	30	39	514	560	   73.97
AywGo	30	39	515	558	   82.61
AywGo	30	39	515	555	   88.93
AywGo	30	39	516	550	   97.59
AywGo	30	39	517	546	  106.08
AywGo	30	39	518	541	  114.73
AywGo	30	39	518	536	  121.08
AywGo	30	39	518	531	  129.72
AywGo	30	39	519	527	  138.28
AywGo	30	39	521	521	  146.93
AywGo	30	39	522	515	  154.15
AywGo	30	39	524	509	  162.79
AywGo	30	39	525	502	  169.12
AywGo	30	39	527	495	  177.74
AywGo	30	39	529	487	  186.17
AywGo	30	39	532	478	  194.81
AywGo	30	39	533	469	  201.97
AywGo	30	39	534	459	  210.60
AywGo	30	39	535	449	  217.02
AywGo	30	39	536	440	  225.54
AywGo	30	39	536	431	  234.14
AywGo	30	39	536	423	  242.67
AywGo	30	39	535	416	  249.08
AywGo	30	39	534	409	  257.71
AywGo	30	39	533	403	  266.38
AywGo	30	39	532	397	  274.97
AywGo	30	39	530	391	  281.42
AywGo	30	39	528	387	  289.93
AywGo	30	39	527	384	  298.54
AywGo	30	39	525	380	  313.86
AywGo	30	39	524	379	  321.14
AywGo	30	39	524	377	  329.77
AywGo	30	39	524	376	  338.26
AywGo	30	39	524	375	  346.92
AywGo	30	39	524	373	  353.40
AywGo	30	39	524	371	  362.20
