ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
KurGi	14	45	508	352	 1028.33
KurGi	15	32	511	570	  319.23
KurGi	15	32	511	565	  328.31
KurGi	15	32	511	559	  334.77
KurGi	15	32	511	552	  343.56
KurGi	15	32	512	547	  352.73
KurGi	15	32	513	538	  359.45
KurGi	15	32	513	533	  370.37
KurGi	15	32	514	524	  376.96
KurGi	15	32	515	519	  383.52
KurGi	15	32	515	509	  392.26
KurGi	15	32	516	499	  398.79
KurGi	15	32	517	490	  407.54
KurGi	15	32	518	480	  416.32
KurGi	15	32	519	470	  422.84
KurGi	15	32	519	461	  431.61
KurGi	15	32	520	451	  440.74
KurGi	15	32	522	441	  447.28
KurGi	15	32	523	432	  455.99
KurGi	15	32	523	422	  464.75
KurGi	15	32	523	413	  471.70
KurGi	15	32	523	403	  480.46
KurGi	15	32	523	392	  486.94
KurGi	15	32	523	383	  495.72
KurGi	15	32	524	373	  503.09
KurGi	15	32	525	363	  511.85
KurGi	15	32	526	355	  520.58
KurGi	15	32	526	347	  527.21
KurGi	15	32	527	338	  536.33
KurGi	15	32	528	333	  542.93
KurGi	15	32	528	327	  551.71
KurGi	15	32	529	323	  560.41
KurGi	15	32	529	318	  566.85
KurGi	15	32	529	316	  575.55
KurGi	15	32	529	314	  584.25
KurGi	15	32	529	313	  590.81
KurGi	15	32	528	314	  799.46
KurGi	15	32	528	316	  808.17
KurGi	15	32	527	319	  815.25
KurGi	15	32	526	321	  824.02
KurGi	15	32	525	324	  832.82
KurGi	15	32	524	328	  839.75
KurGi	15	32	523	331	  848.57
KurGi	15	32	522	333	  855.10
KurGi	15	32	521	336	  863.91
KurGi	15	32	521	338	  870.84
KurGi	15	32	521	341	  879.61
KurGi	15	32	521	343	  888.39
KurGi	15	32	520	345	  904.24
KurGi	16	46	508	565	  359.51
KurGi	16	46	508	557	  366.39
KurGi	16	46	507	549	  375.08
KurGi	16	46	507	542	  383.94
KurGi	16	46	506	535	  390.42
KurGi	16	46	505	526	  399.19
KurGi	16	46	505	518	  407.91
KurGi	16	46	504	511	  414.42
KurGi	16	46	504	503	  423.97
KurGi	16	46	504	495	  430.54
KurGi	16	46	503	486	  439.26
KurGi	16	46	503	478	  447.92
KurGi	16	46	501	471	  455.28
KurGi	16	46	501	463	  464.06
KurGi	16	46	500	456	  470.46
KurGi	16	46	499	449	  479.30
KurGi	16	46	498	443	  488.49
KurGi	16	46	497	437	  495.09
KurGi	16	46	496	434	  503.80
KurGi	16	46	496	430	  510.38
KurGi	16	46	496	427	  519.94
KurGi	16	46	495	425	  526.76
KurGi	16	46	495	424	  536.48
KurGi	16	46	495	423	  606.71
KurGi	16	46	495	422	  615.30
KurGi	16	46	496	421	  624.36
KurGi	16	46	497	419	  639.73
KurGi	16	46	499	418	  646.30
KurGi	16	46	500	416	  655.99
KurGi	16	46	502	414	  662.53
KurGi	16	46	505	413	  671.25
KurGi	16	46	507	409	  680.19
KurGi	16	46	510	407	  687.13
KurGi	16	46	511	403	  695.98
KurGi	16	46	514	397	  702.54
KurGi	16	46	517	393	  711.29
KurGi	16	46	518	386	  720.40
KurGi	16	46	520	380	  727.02
KurGi	16	46	522	372	  735.76
KurGi	16	46	522	364	  744.46
KurGi	16	46	523	357	  751.03
KurGi	16	46	523	352	  759.74
KurGi	16	46	523	346	  768.47
KurGi	16	46	523	343	  775.06
KurGi	16	46	523	341	  783.88
KurGi	16	46	523	340	  790.42
KurGi	16	46	522	341	  854.62
KurGi	16	46	521	342	  863.89
KurGi	16	46	519	344	  870.84
KurGi	16	46	518	345	  879.70
KurGi	16	46	517	347	  886.27
KurGi	16	46	514	348	  895.14
KurGi	16	46	513	350	  904.46
KurGi	16	46	511	351	  911.09
KurGi	16	46	510	352	  919.85
KurGi	16	46	508	353	  926.57
KurGi	16	46	508	354	  935.67
KurGi	17	2	510	568	  607.50
KurGi	17	2	510	561	  616.64
KurGi	17	2	510	551	  625.40
KurGi	17	2	507	541	  631.97
KurGi	17	2	506	530	  641.13
KurGi	17	2	505	517	  647.76
KurGi	17	2	503	504	  656.51
KurGi	17	2	502	491	  665.28
KurGi	17	2	501	477	  672.65
KurGi	17	2	500	465	  681.46
KurGi	17	2	500	452	  687.96
KurGi	17	2	500	439	  696.65
KurGi	17	2	498	425	  703.57
KurGi	17	2	497	414	  712.42
KurGi	17	2	496	403	  721.16
KurGi	17	2	496	394	  727.77
KurGi	17	2	495	387	  736.91
KurGi	17	2	494	380	  743.53
KurGi	17	2	494	377	  752.31
KurGi	17	2	493	373	  761.11
KurGi	17	2	493	372	  770.62
KurGi	17	2	493	373	  839.28
KurGi	17	2	495	373	  968.51
KurGi	17	2	496	373	  977.42
KurGi	17	2	499	373	  984.03
KurGi	17	2	503	373	  992.78
KurGi	17	2	505	372	  999.31
KurGi	17	2	507	372	 1008.89
KurGi	17	2	510	371	 1015.34
KurGi	17	2	512	371	 1024.05
KurGi	17	2	513	370	 1032.85
KurGi	17	2	514	370	 1040.23
KurGi	17	2	516	369	 1055.53
KurGi	18	35	512	565	  570.68
KurGi	18	35	512	555	  579.74
KurGi	18	35	512	546	  586.67
KurGi	18	35	512	535	  595.49
KurGi	18	35	512	520	  604.21
KurGi	18	35	510	506	  611.10
KurGi	18	35	509	489	  620.26
KurGi	18	35	509	476	  626.88
KurGi	18	35	508	462	  635.69
KurGi	18	35	508	450	  644.41
KurGi	18	35	508	439	  650.97
KurGi	18	35	508	428	  659.69
KurGi	18	35	508	418	  668.59
KurGi	18	35	508	409	  675.11
KurGi	18	35	509	399	  683.84
KurGi	18	35	509	391	  692.54
KurGi	18	35	509	384	  699.05
KurGi	18	35	509	377	  708.18
KurGi	18	35	509	371	  714.75
KurGi	18	35	509	367	  723.45
KurGi	18	35	509	364	  732.15
KurGi	18	35	509	361	  739.60
KurGi	18	35	509	360	  748.39
KurGi	18	35	509	359	  755.09
KurGi	18	35	511	359	  915.57
KurGi	18	35	513	359	  924.29
KurGi	18	35	516	360	  931.05
KurGi	18	35	519	360	  940.10
KurGi	18	35	525	361	  946.85
KurGi	18	35	529	361	  955.52
KurGi	18	35	536	362	  964.22
KurGi	18	35	540	362	  971.39
KurGi	18	35	547	362	  980.18
KurGi	18	35	552	362	  986.73
KurGi	18	35	556	362	  995.45
KurGi	18	35	560	362	 1004.60
KurGi	18	35	564	362	 1011.20
KurGi	18	35	567	362	 1019.95
KurGi	18	35	570	362	 1028.56
KurGi	18	35	573	362	 1035.11
KurGi	18	35	574	362	 1043.89
KurGi	18	35	575	362	 1052.69
KurGi	18	35	576	362	 1059.12
KurGi	18	35	574	362	 1419.73
KurGi	18	35	572	362	 1426.58
KurGi	18	35	569	362	 1435.30
KurGi	18	35	567	362	 1444.03
KurGi	18	35	565	362	 1450.64
KurGi	18	35	563	362	 1460.10
KurGi	18	35	561	362	 1466.66
KurGi	19	42	514	566	  275.80
KurGi	19	42	514	559	  285.60
KurGi	19	42	514	551	  292.27
KurGi	19	42	513	540	  301.07
KurGi	19	42	512	528	  307.61
KurGi	19	42	512	515	  316.33
KurGi	19	42	512	503	  325.05
KurGi	19	42	512	490	  331.64
KurGi	19	42	512	477	  340.29
KurGi	19	42	513	465	  349.06
KurGi	19	42	514	453	  355.55
KurGi	19	42	515	442	  364.30
KurGi	19	42	516	432	  371.67
KurGi	19	42	517	424	  380.60
KurGi	19	42	518	417	  389.18
KurGi	19	42	519	411	  395.66
KurGi	19	42	520	406	  405.28
KurGi	19	42	521	404	  411.72
KurGi	19	42	522	403	  420.35
KurGi	19	42	522	402	  484.21
KurGi	19	42	523	401	  548.48
KurGi	19	42	523	400	  557.56
KurGi	19	42	524	399	  564.71
KurGi	19	42	524	398	  580.89
KurGi	19	42	524	397	  589.61
KurGi	19	42	524	396	  596.20
KurGi	19	42	525	395	  603.60
KurGi	19	42	525	393	  612.39
KurGi	19	42	525	391	  621.11
KurGi	19	42	525	389	  627.69
KurGi	19	42	525	386	  636.80
KurGi	19	42	524	383	  645.62
KurGi	19	42	522	379	  652.02
KurGi	19	42	520	374	  660.36
KurGi	19	42	517	371	  670.11
KurGi	19	42	516	367	  676.73
KurGi	19	42	513	366	  685.51
KurGi	19	42	512	364	  692.04
KurGi	19	42	510	364	  700.78
KurGi	19	42	510	363	  716.09
KurGi	19	42	509	363	  740.17
KurGi	20	38	534	560	  620.82
KurGi	20	38	534	537	  629.93
KurGi	20	38	534	512	  636.86
KurGi	20	38	534	492	  645.66
KurGi	20	38	532	469	  654.34
KurGi	20	38	529	445	  660.87
KurGi	20	38	528	422	  670.03
KurGi	20	38	523	400	  676.60
KurGi	20	38	518	378	  685.37
KurGi	20	38	512	359	  694.11
KurGi	20	38	509	345	  700.55
KurGi	20	38	504	332	  709.24
KurGi	20	38	499	321	  718.00
KurGi	20	38	495	312	  724.56
KurGi	20	38	492	305	  733.32
KurGi	20	38	490	301	  742.00
KurGi	20	38	490	299	  748.54
KurGi	20	38	489	299	  813.80
KurGi	20	38	489	300	  932.55
KurGi	20	38	489	301	  941.49
KurGi	20	38	490	302	  948.61
KurGi	20	38	491	303	  957.28
KurGi	20	38	493	306	  966.07
KurGi	20	38	494	307	  973.46
KurGi	20	38	496	309	  982.25
KurGi	20	38	498	312	  988.80
KurGi	20	38	499	314	  997.56
KurGi	20	38	501	316	 1004.50
KurGi	20	38	504	320	 1013.22
KurGi	20	38	505	321	 1021.91
KurGi	20	38	506	324	 1028.51
KurGi	20	38	508	325	 1038.08
KurGi	20	38	508	326	 1044.67
KurGi	20	38	509	328	 1053.38
KurGi	20	38	510	328	 1062.13
KurGi	20	38	510	330	 1068.68
KurGi	20	38	511	332	 1092.45
KurGi	20	38	512	332	 1110.36
KurGi	20	38	512	333	 1117.52
KurGi	20	38	512	334	 1126.28
KurGi	20	38	513	335	 1132.88
KurGi	20	38	514	336	 1150.37
KurGi	20	38	515	337	 1157.33
KurGi	20	38	516	338	 1166.20
KurGi	20	38	516	340	 1172.73
KurGi	20	38	517	340	 1181.58
KurGi	20	38	518	341	 1188.56
KurGi	20	38	518	342	 1197.32
KurGi	20	38	519	344	 1206.25
KurGi	20	38	520	346	 1221.92
KurGi	20	38	521	347	 1237.25
KurGi	20	38	521	349	 1245.99
KurGi	20	38	521	350	 1261.82
KurGi	20	38	522	351	 1268.43
KurGi	20	38	522	352	 1277.14
KurGi	20	38	522	354	 1285.95
KurGi	20	38	523	355	 1292.48
KurGi	20	38	523	356	 1301.28
KurGi	20	38	523	358	 1310.02
KurGi	20	38	523	359	 1328.85
KurGi	20	38	523	361	 1333.16
KurGi	20	38	523	362	 1348.41
KurGi	20	38	523	363	 1357.99
KurGi	21	19	512	569	   91.35
KurGi	21	19	513	563	  100.49
KurGi	21	19	514	557	  106.96
KurGi	21	19	516	551	  115.82
KurGi	21	19	516	544	  124.64
KurGi	21	19	517	537	  131.11
KurGi	21	19	519	530	  139.77
KurGi	21	19	520	523	  148.53
KurGi	21	19	522	516	  155.04
KurGi	21	19	523	509	  163.82
KurGi	21	19	524	500	  171.16
KurGi	21	19	525	495	  179.89
KurGi	21	19	526	488	  188.58
KurGi	21	19	527	481	  195.14
KurGi	21	19	527	475	  204.18
KurGi	21	19	528	471	  212.91
KurGi	21	19	529	466	  219.38
KurGi	21	19	529	463	  228.33
KurGi	21	19	529	460	  235.82
KurGi	21	19	529	458	  244.56
KurGi	21	19	529	456	  251.18
KurGi	21	19	530	455	  259.88
KurGi	21	19	530	454	  268.94
KurGi	21	19	530	452	  275.56
KurGi	21	19	530	451	  290.90
KurGi	21	19	530	450	  308.89
KurGi	21	19	531	449	  332.95
KurGi	21	19	531	448	  348.43
KurGi	21	19	532	446	  363.80
KurGi	21	19	533	446	  372.51
KurGi	21	19	534	444	  379.12
KurGi	21	19	535	444	  388.20
KurGi	21	19	538	441	  394.78
KurGi	21	19	539	440	  403.41
KurGi	21	19	542	438	  412.21
KurGi	21	19	543	436	  419.67
KurGi	21	19	546	433	  428.46
KurGi	21	19	548	428	  435.11
KurGi	21	19	549	423	  443.77
KurGi	21	19	550	418	  452.88
KurGi	21	19	551	412	  459.50
KurGi	21	19	551	405	  468.28
KurGi	21	19	552	397	  474.75
KurGi	21	19	552	388	  483.47
KurGi	21	19	552	379	  492.17
KurGi	21	19	551	369	  498.74
KurGi	21	19	549	361	  507.37
KurGi	21	19	546	351	  516.18
KurGi	21	19	541	343	  524.91
KurGi	21	19	538	336	  531.49
KurGi	21	19	535	331	  538.91
KurGi	21	19	533	328	  547.74
KurGi	21	19	531	326	  556.51
KurGi	21	19	530	325	  563.07
KurGi	21	19	529	325	  587.74
KurGi	21	19	528	325	  594.82
KurGi	21	19	526	326	  603.49
KurGi	21	19	525	327	  612.30
KurGi	21	19	522	328	  618.81
KurGi	21	19	520	329	  627.49
KurGi	21	19	518	331	  636.61
KurGi	21	19	515	333	  643.21
KurGi	21	19	513	333	  652.03
KurGi	21	19	512	335	  660.66
KurGi	21	19	509	335	  667.19
KurGi	21	19	508	337	  684.65
KurGi	21	19	507	338	  691.17
KurGi	21	19	506	339	  715.42
KurGi	21	19	506	340	  740.41
KurGi	21	19	506	341	  780.29
KurGi	21	19	506	342	  811.92
KurGi	21	19	506	343	  827.46
KurGi	21	19	506	344	  843.24
KurGi	21	19	506	345	  858.87
KurGi	21	19	506	347	  884.62
KurGi	21	19	506	348	  907.36
KurGi	21	19	506	349	  922.79
KurGi	21	19	506	350	  956.60
KurGi	22	44	522	570	  388.62
KurGi	22	44	525	557	  397.59
KurGi	22	44	526	546	  405.03
KurGi	22	44	528	534	  413.83
KurGi	22	44	531	523	  422.54
KurGi	22	44	533	513	  429.12
KurGi	22	44	535	507	  436.45
KurGi	22	44	537	501	  445.26
KurGi	22	44	540	493	  453.94
KurGi	22	44	541	483	  460.50
KurGi	22	44	541	476	  469.77
KurGi	22	44	541	472	  478.54
KurGi	22	44	541	469	  485.01
KurGi	22	44	541	466	  493.73
KurGi	22	44	541	464	  502.81
KurGi	22	44	541	463	  518.23
KurGi	22	44	540	463	  524.75
KurGi	22	44	540	462	  572.56
KurGi	22	44	540	461	  588.42
KurGi	22	44	540	459	  597.30
KurGi	22	44	539	458	  606.09
KurGi	22	44	539	457	  612.79
KurGi	22	44	539	454	  622.62
KurGi	22	44	539	453	  629.17
KurGi	22	44	539	451	  637.94
KurGi	22	44	539	449	  644.52
KurGi	22	44	539	446	  653.61
KurGi	22	44	539	442	  662.40
KurGi	22	44	542	435	  669.04
KurGi	22	44	542	430	  677.61
KurGi	22	44	546	420	  686.80
KurGi	22	44	548	410	  693.41
KurGi	22	44	551	399	  702.22
KurGi	22	44	555	386	  708.73
KurGi	22	44	558	375	  717.51
KurGi	22	44	561	364	  726.20
KurGi	22	44	565	353	  732.78
KurGi	22	44	567	343	  741.48
KurGi	22	44	568	336	  750.23
KurGi	22	44	569	330	  756.71
KurGi	22	44	570	328	  765.47
KurGi	22	44	570	326	  772.88
KurGi	22	44	570	327	  813.56
KurGi	22	44	570	328	  820.72
KurGi	22	44	568	330	  829.99
KurGi	22	44	567	333	  837.43
KurGi	22	44	564	336	  846.26
KurGi	22	44	562	340	  852.80
KurGi	22	44	559	343	  861.52
KurGi	22	44	556	348	  870.69
KurGi	22	44	552	352	  877.31
KurGi	22	44	550	355	  886.06
KurGi	22	44	547	359	  892.61
KurGi	22	44	546	361	  901.41
KurGi	22	44	543	363	  910.12
KurGi	22	44	543	366	  916.69
KurGi	22	44	541	367	  925.50
KurGi	22	44	540	369	  934.27
KurGi	22	44	540	368	 1100.49
KurGi	22	44	541	368	 1117.24
KurGi	22	44	541	367	 1126.31
KurGi	22	44	542	366	 1150.42
KurGi	23	17	506	565	  463.13
KurGi	23	17	504	552	  472.18
KurGi	23	17	501	540	  478.71
KurGi	23	17	497	526	  487.42
KurGi	23	17	492	510	  496.22
KurGi	23	17	488	491	  503.75
KurGi	23	17	484	475	  510.37
KurGi	23	17	482	459	  519.59
KurGi	23	17	480	445	  528.33
KurGi	23	17	480	434	  534.92
KurGi	23	17	480	425	  543.48
KurGi	23	17	480	416	  553.02
KurGi	23	17	481	411	  559.62
KurGi	23	17	481	406	  568.36
KurGi	23	17	482	403	  574.86
KurGi	23	17	483	401	  583.63
KurGi	23	17	484	399	  592.35
KurGi	23	17	485	398	  712.06
KurGi	23	17	485	397	  718.34
KurGi	23	17	486	396	  727.11
KurGi	23	17	487	396	  735.95
KurGi	23	17	487	395	  742.48
KurGi	23	17	488	393	  751.19
KurGi	23	17	489	392	  759.94
KurGi	23	17	490	392	  766.50
KurGi	23	17	491	391	  775.30
KurGi	23	17	492	390	  783.96
KurGi	23	17	493	389	  790.47
KurGi	23	17	493	388	  799.27
KurGi	23	17	495	387	  808.33
KurGi	23	17	495	386	  814.93
KurGi	23	17	496	384	  823.64
KurGi	23	17	497	383	  830.20
KurGi	23	17	497	382	  839.88
KurGi	23	17	499	379	  846.47
KurGi	23	17	500	377	  855.24
KurGi	23	17	500	375	  864.03
KurGi	23	17	502	373	  870.98
KurGi	23	17	503	370	  879.78
KurGi	23	17	503	368	  886.39
KurGi	23	17	505	367	  895.12
KurGi	23	17	506	364	  904.15
KurGi	23	17	507	363	  919.55
KurGi	23	17	507	362	  926.31
KurGi	23	17	509	361	  944.48
KurGi	23	17	510	361	  999.28
KurGi	24	27	512	563	  495.56
KurGi	24	27	512	548	  503.27
KurGi	24	27	511	534	  509.87
KurGi	24	27	510	517	  518.57
KurGi	24	27	509	503	  527.27
KurGi	24	27	509	490	  533.83
KurGi	24	27	508	479	  542.47
KurGi	24	27	508	472	  551.26
KurGi	24	27	508	469	  559.90
KurGi	24	27	508	467	  566.45
KurGi	24	27	508	466	  575.15
KurGi	24	27	509	464	  718.28
KurGi	24	27	509	463	  727.12
KurGi	24	27	510	460	  735.82
KurGi	24	27	510	458	  742.39
KurGi	24	27	511	455	  751.07
KurGi	24	27	512	452	  759.73
KurGi	24	27	514	450	  766.30
KurGi	24	27	514	447	  775.03
KurGi	24	27	516	442	  783.89
KurGi	24	27	518	437	  790.32
KurGi	24	27	519	433	  799.09
KurGi	24	27	520	429	  806.48
KurGi	24	27	520	424	  815.24
KurGi	24	27	521	420	  821.88
KurGi	24	27	521	417	  830.69
KurGi	24	27	521	414	  839.86
KurGi	24	27	521	411	  846.44
KurGi	24	27	521	409	  855.32
KurGi	24	27	521	405	  861.91
KurGi	24	27	521	401	  871.03
KurGi	24	27	521	393	  879.80
KurGi	24	27	518	382	  886.43
KurGi	24	27	517	371	  895.18
KurGi	24	27	515	360	  901.83
KurGi	24	27	513	347	  910.78
KurGi	24	27	511	335	  919.63
KurGi	24	27	508	321	  925.99
KurGi	24	27	505	305	  934.71
KurGi	24	27	500	293	  943.89
KurGi	24	27	498	283	  950.59
KurGi	24	27	493	271	  959.47
KurGi	24	27	490	259	  965.96
KurGi	24	27	488	250	  975.56
KurGi	24	27	486	241	  982.20
KurGi	24	27	484	235	  990.94
KurGi	24	27	484	233	  999.68
KurGi	24	27	483	232	 1007.05
KurGi	24	27	483	233	 1053.92
KurGi	24	27	483	236	 1063.14
KurGi	24	27	483	240	 1071.85
KurGi	24	27	484	243	 1078.43
KurGi	24	27	484	247	 1088.16
KurGi	24	27	486	253	 1094.78
KurGi	24	27	489	259	 1103.53
KurGi	24	27	491	266	 1110.07
KurGi	24	27	495	274	 1118.83
KurGi	24	27	499	280	 1127.59
KurGi	24	27	502	286	 1134.16
KurGi	24	27	506	291	 1142.88
KurGi	24	27	509	296	 1151.69
KurGi	24	27	512	299	 1158.28
KurGi	24	27	515	304	 1167.05
KurGi	24	27	517	308	 1173.98
KurGi	24	27	519	310	 1182.78
KurGi	24	27	520	312	 1191.57
KurGi	24	27	521	314	 1198.17
KurGi	24	27	521	316	 1207.34
KurGi	24	27	522	318	 1213.83
KurGi	24	27	522	320	 1222.72
KurGi	24	27	522	323	 1231.53
KurGi	24	27	522	325	 1238.52
KurGi	24	27	522	328	 1247.32
KurGi	24	27	522	331	 1253.94
KurGi	24	27	523	333	 1262.66
KurGi	24	27	523	336	 1272.19
KurGi	24	27	523	338	 1278.81
KurGi	24	27	523	340	 1287.65
KurGi	24	27	523	342	 1294.22
KurGi	24	27	523	346	 1302.92
KurGi	24	27	523	348	 1311.61
KurGi	24	27	522	350	 1318.19
KurGi	24	27	522	352	 1326.92
KurGi	24	27	521	354	 1335.60
KurGi	24	27	521	356	 1342.11
KurGi	24	27	520	357	 1350.90
KurGi	24	27	520	359	 1357.81
KurGi	24	27	520	360	 1366.57
KurGi	25	16	514	567	  333.88
KurGi	25	16	514	563	  341.05
KurGi	25	16	515	557	  349.88
KurGi	25	16	516	550	  356.40
KurGi	25	16	517	542	  365.15
KurGi	25	16	518	534	  373.87
KurGi	25	16	519	523	  380.50
KurGi	25	16	520	513	  389.20
KurGi	25	16	522	502	  398.05
KurGi	25	16	527	491	  405.02
KurGi	25	16	529	478	  413.83
KurGi	25	16	532	467	  420.34
KurGi	25	16	536	456	  429.27
KurGi	25	16	539	446	  436.49
KurGi	25	16	544	436	  445.36
KurGi	25	16	548	426	  454.14
KurGi	25	16	551	417	  460.75
KurGi	25	16	553	409	  469.50
KurGi	25	16	555	402	  476.09
KurGi	25	16	557	394	  484.89
KurGi	25	16	557	388	  493.62
KurGi	25	16	557	383	  500.21
KurGi	25	16	557	379	  508.77
KurGi	25	16	557	377	  517.44
KurGi	25	16	557	375	  526.18
KurGi	25	16	556	373	  532.72
KurGi	25	16	555	373	  541.54
KurGi	25	16	555	372	  550.27
KurGi	25	16	554	371	  556.81
KurGi	25	16	553	371	  572.38
KurGi	25	16	552	371	  581.14
KurGi	25	16	551	371	  589.86
KurGi	25	16	550	371	  596.47
KurGi	25	16	549	371	  605.66
KurGi	25	16	548	371	  612.27
KurGi	25	16	546	371	  630.01
KurGi	25	16	545	371	  652.50
KurGi	25	16	544	371	  676.17
KurGi	25	16	543	371	  694.00
KurGi	25	16	541	371	  709.45
KurGi	25	16	540	371	  716.57
KurGi	25	16	539	370	  725.31
KurGi	25	16	537	370	  734.12
KurGi	25	16	536	370	  740.67
KurGi	25	16	535	370	  749.49
KurGi	25	16	533	369	  758.04
KurGi	25	16	532	369	  764.65
KurGi	25	16	531	369	  782.20
KurGi	25	16	530	369	  789.57
KurGi	25	16	529	369	  796.17
KurGi	25	16	528	369	  813.78
KurGi	26	31	511	566	  710.74
KurGi	26	31	511	556	  720.52
KurGi	26	31	511	545	  727.04
KurGi	26	31	512	533	  735.81
KurGi	26	31	512	522	  744.53
KurGi	26	31	514	509	  750.98
KurGi	26	31	515	497	  759.70
KurGi	26	31	516	488	  768.61
KurGi	26	31	516	479	  775.09
KurGi	26	31	517	475	  783.77
KurGi	26	31	517	468	  792.49
KurGi	26	31	517	460	  799.11
KurGi	26	31	517	457	  808.16
KurGi	26	31	517	454	  814.74
KurGi	26	31	516	451	  823.37
KurGi	26	31	515	448	  832.17
KurGi	26	31	515	447	  839.50
KurGi	26	31	515	445	  848.26
KurGi	26	31	514	444	  854.75
KurGi	26	31	512	443	  871.10
KurGi	26	31	512	442	  886.49
KurGi	26	31	511	441	  895.19
KurGi	26	31	511	440	  910.89
KurGi	26	31	510	440	  919.72
KurGi	26	31	509	438	  928.31
KurGi	26	31	509	437	  935.14
KurGi	26	31	509	436	  943.58
KurGi	26	31	508	433	  952.49
KurGi	26	31	506	430	  958.99
KurGi	26	31	505	427	  967.82
KurGi	26	31	502	421	  976.60
KurGi	26	31	501	415	  983.27
KurGi	26	31	498	408	  992.20
KurGi	26	31	496	400	  998.94
KurGi	26	31	494	395	 1007.66
KurGi	26	31	492	389	 1016.41
KurGi	26	31	492	386	 1023.70
KurGi	26	31	491	384	 1032.49
KurGi	26	31	492	383	 1159.29
KurGi	26	31	493	382	 1168.64
KurGi	26	31	496	381	 1175.20
KurGi	26	31	499	381	 1183.95
KurGi	26	31	503	380	 1190.88
KurGi	26	31	506	378	 1199.66
KurGi	26	31	508	378	 1208.35
KurGi	26	31	510	378	 1214.92
KurGi	26	31	510	377	 1399.49
KurGi	26	31	510	376	 1414.84
KurGi	27	47	514	570	  307.50
KurGi	27	47	515	567	  316.59
KurGi	27	47	516	561	  322.97
KurGi	27	47	517	555	  331.72
KurGi	27	47	518	548	  340.36
KurGi	27	47	519	540	  346.93
KurGi	27	47	520	532	  355.65
KurGi	27	47	522	522	  364.43
KurGi	27	47	524	511	  371.79
KurGi	27	47	527	500	  380.56
KurGi	27	47	531	488	  387.14
KurGi	27	47	534	476	  395.97
KurGi	27	47	537	460	  402.92
KurGi	27	47	539	445	  411.69
KurGi	27	47	540	430	  420.23
KurGi	27	47	541	393	  436.05
KurGi	27	47	541	376	  442.69
KurGi	27	47	541	359	  451.47
KurGi	27	47	540	338	  460.36
KurGi	27	47	537	320	  467.18
KurGi	27	47	533	301	  476.05
KurGi	27	47	529	287	  484.78
KurGi	27	47	526	276	  491.25
KurGi	27	47	522	265	  500.01
KurGi	27	47	517	257	  508.73
KurGi	27	47	514	251	  515.36
KurGi	27	47	512	249	  524.57
KurGi	27	47	511	248	  531.18
KurGi	27	47	510	249	  564.29
KurGi	27	47	509	251	  571.59
KurGi	27	47	508	253	  580.80
KurGi	27	47	506	256	  587.36
KurGi	27	47	504	260	  596.19
KurGi	27	47	503	264	  603.63
KurGi	27	47	501	268	  612.46
KurGi	27	47	500	272	  619.99
KurGi	27	47	498	277	  628.85
KurGi	27	47	498	281	  635.48
KurGi	27	47	496	286	  644.23
KurGi	27	47	496	290	  650.78
KurGi	27	47	496	294	  659.55
KurGi	27	47	496	297	  668.27
KurGi	27	47	496	300	  674.70
KurGi	27	47	496	303	  683.47
KurGi	27	47	496	307	  692.35
KurGi	27	47	496	309	  698.90
KurGi	27	47	497	311	  708.05
KurGi	27	47	497	313	  714.66
KurGi	27	47	498	316	  723.48
KurGi	27	47	499	318	  732.21
KurGi	27	47	501	320	  739.19
KurGi	27	47	501	323	  747.98
KurGi	27	47	502	326	  756.48
KurGi	27	47	503	328	  763.09
KurGi	27	47	505	330	  772.67
KurGi	27	47	505	333	  779.30
KurGi	27	47	505	335	  788.13
KurGi	27	47	506	338	  794.74
KurGi	27	47	507	341	  803.88
KurGi	27	47	507	343	  812.68
KurGi	27	47	508	346	  819.35
KurGi	27	47	508	348	  827.90
KurGi	27	47	508	351	  837.32
KurGi	27	47	508	353	  843.93
KurGi	27	47	509	355	  852.74
KurGi	27	47	510	356	  859.31
KurGi	27	47	510	357	  868.10
KurGi	27	47	510	358	  876.87
KurGi	27	47	511	359	  892.23
KurGi	28	16	516	570	  537.04
KurGi	28	16	517	562	  546.05
KurGi	28	16	517	552	  553.44
KurGi	28	16	517	542	  562.31
KurGi	28	16	517	529	  568.84
KurGi	28	16	516	516	  577.54
KurGi	28	16	516	503	  584.14
KurGi	28	16	516	490	  592.87
KurGi	28	16	517	477	  601.66
KurGi	28	16	520	453	  617.21
KurGi	28	16	520	443	  626.16
KurGi	28	16	521	434	  632.78
KurGi	28	16	521	425	  641.62
KurGi	28	16	521	419	  648.21
KurGi	28	16	521	413	  657.82
KurGi	28	16	520	408	  664.48
KurGi	28	16	519	405	  673.20
KurGi	28	16	518	404	  682.00
KurGi	28	16	516	403	  689.32
KurGi	28	16	516	402	  776.88
KurGi	28	16	516	401	  792.65
KurGi	28	16	517	399	  808.36
KurGi	28	16	518	396	  817.66
KurGi	28	16	520	393	  824.17
KurGi	28	16	521	391	  832.95
KurGi	28	16	522	388	  841.97
KurGi	28	16	525	385	  848.44
KurGi	28	16	525	383	  857.11
KurGi	28	16	527	381	  865.98
KurGi	28	16	528	378	  872.96
KurGi	28	16	530	376	  881.80
KurGi	28	16	531	375	  888.29
KurGi	28	16	531	373	  897.10
KurGi	28	16	532	372	  904.54
