ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
ChrNe	17	2	519	376	  359.35
ChrNe	17	2	520	371	  368.26
ChrNe	17	2	522	369	  374.91
ChrNe	17	2	523	368	  384.22
ChrNe	17	2	523	366	  390.34
ChrNe	17	2	524	365	  465.53
ChrNe	17	2	524	364	  470.18
ChrNe	17	2	524	363	  488.12
ChrNe	17	2	525	362	  494.60
ChrNe	17	2	524	362	  591.69
ChrNe	17	2	523	362	  607.16
ChrNe	17	2	522	362	  646.94
ChrNe	17	2	521	362	  662.12
ChrNe	17	2	520	362	  694.12
ChrNe	17	2	518	362	  758.71
ChrNe	18	8	509	567	    0.90
ChrNe	18	8	509	563	    5.89
ChrNe	18	8	509	560	   14.76
ChrNe	18	8	509	556	   21.48
ChrNe	18	8	510	551	   30.67
ChrNe	18	8	510	548	   37.46
ChrNe	18	8	511	546	   46.22
ChrNe	18	8	511	544	   55.25
ChrNe	18	8	512	542	   62.00
ChrNe	18	8	512	539	   82.44
ChrNe	18	8	513	537	   86.98
ChrNe	18	8	513	535	   93.66
ChrNe	18	8	513	534	  102.84
ChrNe	18	8	513	532	  109.80
ChrNe	18	8	514	530	  118.88
ChrNe	18	8	514	528	  125.63
ChrNe	18	8	514	527	  135.39
ChrNe	18	8	515	526	  142.10
ChrNe	18	8	515	525	  157.76
ChrNe	18	8	515	523	  173.26
ChrNe	18	8	516	523	  182.28
ChrNe	18	8	516	521	  191.11
ChrNe	18	8	517	520	  200.13
ChrNe	18	8	517	518	  206.72
ChrNe	18	8	517	515	  213.19
ChrNe	18	8	518	512	  221.81
ChrNe	18	8	519	508	  230.65
ChrNe	18	8	519	502	  238.01
ChrNe	18	8	520	497	  246.75
ChrNe	18	8	520	490	  253.26
ChrNe	18	8	521	484	  262.00
ChrNe	18	8	521	478	  269.66
ChrNe	18	8	521	472	  278.72
ChrNe	18	8	521	467	  285.86
ChrNe	18	8	521	462	  294.90
ChrNe	18	8	521	457	  301.46
ChrNe	18	8	520	453	  310.59
ChrNe	18	8	519	448	  317.14
ChrNe	18	8	518	444	  326.12
ChrNe	18	8	518	441	  334.74
ChrNe	18	8	518	437	  341.57
ChrNe	18	8	518	434	  350.29
ChrNe	18	8	518	430	  357.03
ChrNe	18	8	518	425	  365.83
ChrNe	18	8	518	421	  374.69
ChrNe	18	8	518	417	  381.35
ChrNe	18	8	518	414	  390.56
ChrNe	18	8	518	411	  397.21
ChrNe	18	8	518	409	  405.93
ChrNe	18	8	519	406	  414.75
ChrNe	18	8	519	404	  421.74
ChrNe	18	8	519	402	  430.53
ChrNe	18	8	519	401	  437.04
ChrNe	18	8	519	400	  445.85
ChrNe	18	8	519	399	  453.27
ChrNe	18	8	519	398	  462.86
ChrNe	18	8	520	396	  469.74
ChrNe	18	8	520	395	  478.70
ChrNe	18	8	520	394	  486.51
ChrNe	18	8	520	392	  493.36
ChrNe	18	8	520	391	  505.18
ChrNe	18	8	520	390	  509.60
ChrNe	18	8	521	388	  518.41
ChrNe	18	8	521	386	  524.94
ChrNe	18	8	522	385	  533.68
ChrNe	18	8	522	382	  542.47
ChrNe	18	8	522	380	  549.06
ChrNe	18	8	522	379	  557.80
ChrNe	18	8	522	376	  566.54
ChrNe	18	8	521	374	  573.52
ChrNe	18	8	521	373	  582.56
ChrNe	18	8	520	371	  589.74
ChrNe	18	8	520	369	  599.02
ChrNe	18	8	518	367	  638.20
ChrNe	18	8	518	366	  734.73
ChrNe	18	8	517	366	  795.66
ChrNe	18	8	515	366	  837.62
ChrNe	19	33	507	564	  245.74
ChrNe	19	33	508	553	  252.82
ChrNe	19	33	510	541	  261.66
ChrNe	19	33	512	527	  269.02
ChrNe	19	33	517	509	  277.72
ChrNe	19	33	522	492	  284.50
ChrNe	19	33	526	473	  293.32
ChrNe	19	33	530	454	  299.77
ChrNe	19	33	533	438	  308.33
ChrNe	19	33	534	423	  317.03
ChrNe	19	33	534	410	  325.73
ChrNe	19	33	534	397	  332.31
ChrNe	19	33	534	385	  341.40
ChrNe	19	33	535	376	  348.06
ChrNe	19	33	535	366	  357.53
ChrNe	19	33	535	358	  364.20
ChrNe	19	33	535	351	  373.70
ChrNe	19	33	536	346	  380.19
ChrNe	19	33	536	342	  388.80
ChrNe	19	33	537	340	  397.46
ChrNe	19	33	537	339	  403.80
ChrNe	19	33	537	338	  412.72
ChrNe	19	33	536	338	  509.14
ChrNe	19	33	535	338	  516.20
ChrNe	19	33	533	339	  524.77
ChrNe	19	33	530	341	  533.45
ChrNe	19	33	529	341	  539.86
ChrNe	19	33	527	342	  548.60
ChrNe	19	33	525	343	  557.63
ChrNe	19	33	524	344	  564.13
ChrNe	19	33	523	344	  572.81
ChrNe	19	33	522	345	  588.85
ChrNe	19	33	521	345	  604.11
ChrNe	19	33	521	346	  715.90
ChrNe	19	33	520	347	  749.67
ChrNe	20	9	512	564	  243.70
ChrNe	20	9	512	556	  252.36
ChrNe	20	9	511	545	  261.18
ChrNe	20	9	510	533	  267.74
ChrNe	20	9	509	518	  276.49
ChrNe	20	9	508	503	  283.13
ChrNe	20	9	506	486	  292.05
ChrNe	20	9	504	462	  300.88
ChrNe	20	9	501	439	  307.51
ChrNe	20	9	497	409	  316.47
ChrNe	20	9	496	386	  323.25
ChrNe	20	9	493	363	  332.05
ChrNe	20	9	490	344	  340.87
ChrNe	20	9	489	332	  347.46
ChrNe	20	9	488	322	  355.17
ChrNe	20	9	488	317	  363.97
ChrNe	20	9	488	314	  372.75
ChrNe	20	9	488	312	  379.38
ChrNe	20	9	488	310	  388.63
ChrNe	20	9	489	310	  428.88
ChrNe	20	9	490	310	  491.26
ChrNe	20	9	491	310	  516.54
ChrNe	20	9	493	311	  532.88
ChrNe	20	9	494	313	  539.57
ChrNe	20	9	495	315	  551.07
ChrNe	20	9	501	323	  588.05
ChrNe	20	9	502	324	  596.51
ChrNe	20	9	504	327	  603.85
ChrNe	20	9	504	328	  612.94
ChrNe	20	9	506	330	  620.70
ChrNe	20	9	508	335	  648.54
ChrNe	20	9	509	337	  664.89
ChrNe	20	9	509	340	  686.20
ChrNe	20	9	509	341	  741.56
ChrNe	20	9	509	342	  749.15
ChrNe	20	9	509	343	  764.82
ChrNe	20	9	511	345	  816.62
ChrNe	20	9	512	345	  827.85
ChrNe	20	9	514	345	  843.96
ChrNe	20	9	515	345	  868.99
ChrNe	20	9	516	345	  957.09
ChrNe	20	9	517	345	  972.53
ChrNe	21	35	519	569	  238.73
ChrNe	21	35	520	559	  245.12
ChrNe	21	35	522	547	  254.87
ChrNe	21	35	525	532	  261.79
ChrNe	21	35	525	515	  269.21
ChrNe	21	35	527	496	  278.38
ChrNe	21	35	529	473	  292.65
ChrNe	21	35	530	428	  303.46
ChrNe	21	35	527	387	  319.23
ChrNe	21	35	526	372	  325.89
ChrNe	21	35	522	356	  336.00
ChrNe	21	35	519	342	  342.92
ChrNe	21	35	515	329	  349.84
ChrNe	21	35	512	318	  358.86
ChrNe	21	35	510	311	  365.69
ChrNe	21	35	509	305	  374.70
ChrNe	21	35	508	303	  381.57
ChrNe	21	35	508	302	  390.84
ChrNe	21	35	508	303	  541.61
ChrNe	21	35	508	304	  550.53
ChrNe	21	35	508	305	  557.48
ChrNe	21	35	509	307	  566.60
ChrNe	21	35	509	309	  573.50
ChrNe	21	35	511	311	  582.62
ChrNe	21	35	513	313	  589.49
ChrNe	21	35	514	316	  598.77
ChrNe	21	35	516	318	  605.66
ChrNe	21	35	517	320	  613.10
ChrNe	21	35	518	323	  622.71
ChrNe	21	35	519	326	  629.59
ChrNe	21	35	519	329	  639.07
ChrNe	21	35	519	331	  645.65
ChrNe	21	35	519	333	  654.16
ChrNe	21	35	519	334	  663.19
ChrNe	21	35	519	336	  670.58
ChrNe	21	35	519	338	  677.52
ChrNe	21	35	519	339	  687.11
ChrNe	21	35	518	341	  693.95
ChrNe	21	35	518	342	  703.65
ChrNe	21	35	517	344	  710.48
ChrNe	21	35	516	345	  717.38
ChrNe	21	35	516	346	  726.62
ChrNe	21	35	516	348	  733.47
ChrNe	21	35	515	348	  742.85
ChrNe	21	35	515	349	  758.70
ChrNe	21	35	514	350	  805.99
ChrNe	21	35	514	352	  830.10
ChrNe	21	35	515	352	  918.49
ChrNe	21	35	516	352	  933.88
ChrNe	21	35	517	352	  942.85
ChrNe	21	35	518	352	  949.52
ChrNe	21	35	519	352	  958.98
ChrNe	21	35	521	352	  966.05
ChrNe	21	35	522	352	  973.37
ChrNe	21	35	523	352	  998.91
ChrNe	22	7	512	566	  236.62
ChrNe	22	7	513	553	  245.62
ChrNe	22	7	513	537	  252.74
ChrNe	22	7	512	516	  261.55
ChrNe	22	7	511	493	  268.05
ChrNe	22	7	506	469	  276.67
ChrNe	22	7	504	451	  285.92
ChrNe	22	7	501	437	  292.55
ChrNe	22	7	500	429	  302.02
ChrNe	22	7	499	422	  308.80
ChrNe	22	7	498	416	  317.66
ChrNe	22	7	498	412	  323.96
ChrNe	22	7	498	409	  332.77
ChrNe	22	7	498	404	  342.01
ChrNe	22	7	498	401	  348.65
ChrNe	22	7	500	398	  357.43
ChrNe	22	7	501	394	  364.39
ChrNe	22	7	502	391	  373.90
ChrNe	22	7	504	388	  380.49
ChrNe	22	7	506	386	  389.41
ChrNe	22	7	506	384	  396.07
ChrNe	22	7	508	381	  404.72
ChrNe	22	7	509	380	  413.60
ChrNe	22	7	509	378	  420.06
ChrNe	22	7	510	376	  429.24
ChrNe	22	7	510	374	  436.31
ChrNe	22	7	510	373	  445.12
ChrNe	22	7	511	370	  451.87
ChrNe	22	7	511	368	  460.78
ChrNe	22	7	511	367	  469.95
ChrNe	22	7	511	365	  476.70
ChrNe	22	7	511	363	  486.56
ChrNe	22	7	511	362	  493.22
ChrNe	22	7	512	361	  508.71
ChrNe	22	7	512	360	  581.44
ChrNe	22	7	512	359	  596.37
ChrNe	22	7	512	358	  628.16
ChrNe	22	7	511	358	  725.17
ChrNe	22	7	509	358	  740.73
ChrNe	22	7	508	358	  756.55
ChrNe	22	7	507	358	  765.75
ChrNe	22	7	506	358	  772.90
ChrNe	23	41	517	563	  256.44
ChrNe	23	41	519	550	  265.57
ChrNe	23	41	522	534	  274.40
ChrNe	23	41	525	515	  281.32
ChrNe	23	41	529	499	  290.19
ChrNe	23	41	530	485	  296.71
ChrNe	23	41	532	470	  305.37
ChrNe	23	41	533	455	  314.08
ChrNe	23	41	533	442	  321.41
ChrNe	23	41	533	428	  330.13
ChrNe	23	41	533	414	  336.52
ChrNe	23	41	532	403	  345.39
ChrNe	23	41	531	394	  352.70
ChrNe	23	41	529	387	  361.41
ChrNe	23	41	529	382	  370.10
ChrNe	23	41	528	379	  376.62
ChrNe	23	41	528	377	  385.84
ChrNe	23	41	528	375	  394.56
ChrNe	23	41	528	373	  401.19
ChrNe	23	41	528	372	  409.84
ChrNe	23	41	528	371	  419.33
ChrNe	23	41	529	369	  426.01
ChrNe	23	41	531	369	  432.59
ChrNe	23	41	532	367	  441.18
ChrNe	23	41	533	366	  449.89
ChrNe	23	41	534	366	  458.55
ChrNe	23	41	535	365	  465.20
ChrNe	23	41	534	365	  610.31
ChrNe	23	41	533	365	  625.94
ChrNe	23	41	532	365	  632.89
ChrNe	23	41	531	365	  641.74
ChrNe	23	41	529	365	  648.82
ChrNe	23	41	528	365	  657.76
ChrNe	23	41	526	365	  664.71
ChrNe	23	41	526	364	  673.52
ChrNe	23	41	525	364	  682.18
ChrNe	23	41	523	363	  698.03
ChrNe	23	41	522	362	  713.66
ChrNe	23	41	521	361	  736.77
ChrNe	23	41	520	360	  752.59
ChrNe	23	41	518	359	  770.20
ChrNe	23	41	518	358	  792.66
ChrNe	24	10	519	567	  256.87
ChrNe	24	10	520	558	  263.65
ChrNe	24	10	521	545	  272.22
ChrNe	24	10	523	530	  281.07
ChrNe	24	10	527	511	  287.86
ChrNe	24	10	533	494	  296.51
ChrNe	24	10	536	480	  305.23
ChrNe	24	10	541	468	  311.71
ChrNe	24	10	544	455	  321.30
ChrNe	24	10	547	443	  327.82
ChrNe	24	10	551	430	  336.60
ChrNe	24	10	554	404	  352.45
ChrNe	24	10	554	392	  361.13
ChrNe	24	10	554	381	  367.87
ChrNe	24	10	553	372	  376.49
ChrNe	24	10	552	367	  386.01
ChrNe	24	10	550	362	  392.56
ChrNe	24	10	550	360	  401.40
ChrNe	24	10	549	358	  407.81
ChrNe	24	10	549	355	  416.51
ChrNe	24	10	548	355	  511.73
ChrNe	24	10	547	355	  528.43
ChrNe	24	10	546	355	  544.41
ChrNe	24	10	544	355	  551.45
ChrNe	24	10	543	355	  569.74
ChrNe	24	10	540	355	  576.21
ChrNe	24	10	539	355	  585.17
ChrNe	24	10	538	355	  591.63
ChrNe	24	10	536	355	  600.30
ChrNe	24	10	533	355	  608.99
ChrNe	24	10	531	355	  615.65
ChrNe	24	10	529	355	  624.32
ChrNe	24	10	528	355	  633.14
ChrNe	24	10	526	355	  639.74
ChrNe	24	10	525	355	  648.48
ChrNe	24	10	525	354	  759.73
ChrNe	24	10	527	354	  776.43
ChrNe	24	10	527	353	  800.22
ChrNe	24	10	529	353	  831.82
ChrNe	24	10	528	353	  983.33
ChrNe	24	10	527	353	 1007.87
ChrNe	24	10	526	353	 1056.07
ChrNe	25	39	511	564	  222.70
ChrNe	25	39	511	551	  231.67
ChrNe	25	39	509	530	  240.30
ChrNe	25	39	508	507	  246.86
ChrNe	25	39	505	480	  255.50
ChrNe	25	39	502	459	  264.23
ChrNe	25	39	501	444	  271.14
ChrNe	25	39	500	433	  279.86
ChrNe	25	39	500	424	  286.36
ChrNe	25	39	500	416	  295.04
ChrNe	25	39	501	406	  302.32
ChrNe	25	39	504	395	  311.08
ChrNe	25	39	505	385	  319.76
ChrNe	25	39	507	377	  326.20
ChrNe	25	39	508	368	  334.86
ChrNe	25	39	508	360	  343.48
ChrNe	25	39	509	354	  352.72
ChrNe	25	39	510	348	  359.19
ChrNe	25	39	511	345	  367.94
ChrNe	25	39	511	344	  374.43
ChrNe	25	39	512	342	  383.32
ChrNe	25	39	512	341	  398.81
ChrNe	25	39	513	341	  502.78
ChrNe	25	39	513	342	  520.35
ChrNe	25	39	513	343	  536.07
ChrNe	25	39	513	344	  552.12
ChrNe	25	39	513	345	  558.73
ChrNe	25	39	513	346	  567.58
ChrNe	25	39	513	347	  576.33
ChrNe	25	39	514	348	  582.91
ChrNe	25	39	514	350	  598.38
ChrNe	25	39	514	351	  639.78
ChrNe	26	47	510	564	  229.45
ChrNe	26	47	509	551	  238.32
ChrNe	26	47	509	538	  245.02
ChrNe	26	47	510	522	  254.67
ChrNe	26	47	511	509	  261.39
ChrNe	26	47	512	495	  269.22
ChrNe	26	47	514	483	  278.16
ChrNe	26	47	514	472	  285.64
ChrNe	26	47	515	464	  294.31
ChrNe	26	47	516	457	  302.89
ChrNe	26	47	516	451	  309.41
ChrNe	26	47	519	445	  318.20
ChrNe	26	47	520	439	  327.05
ChrNe	26	47	522	433	  333.78
ChrNe	26	47	523	427	  342.41
ChrNe	26	47	523	423	  348.94
ChrNe	26	47	523	419	  357.55
ChrNe	26	47	524	416	  366.47
ChrNe	26	47	524	414	  373.06
ChrNe	26	47	524	412	  381.77
ChrNe	26	47	524	411	  390.75
ChrNe	26	47	524	410	  397.28
ChrNe	26	47	524	409	  429.89
ChrNe	26	47	524	407	  453.56
ChrNe	26	47	524	406	  462.76
ChrNe	26	47	524	404	  469.55
ChrNe	26	47	523	402	  478.24
ChrNe	26	47	523	399	  486.98
ChrNe	26	47	522	396	  493.54
ChrNe	26	47	520	394	  503.04
ChrNe	26	47	519	391	  509.59
ChrNe	26	47	517	388	  518.27
ChrNe	26	47	515	385	  526.92
ChrNe	26	47	513	382	  533.57
ChrNe	26	47	510	378	  542.24
ChrNe	26	47	509	375	  548.88
ChrNe	26	47	509	373	  557.50
ChrNe	26	47	508	372	  566.21
ChrNe	26	47	507	371	  574.84
ChrNe	26	47	507	369	  581.36
ChrNe	26	47	507	368	  597.78
ChrNe	26	47	507	367	  646.35
ChrNe	26	47	507	366	  694.27
ChrNe	26	47	508	366	  773.32
ChrNe	26	47	510	365	  782.81
ChrNe	26	47	512	365	  789.37
ChrNe	26	47	513	365	  806.95
ChrNe	26	47	514	365	  813.70
ChrNe	26	47	515	365	  822.87
ChrNe	26	47	516	364	  838.12
ChrNe	27	27	514	563	  237.61
ChrNe	27	27	514	548	  244.18
ChrNe	27	27	514	525	  250.70
ChrNe	27	27	512	494	  259.39
ChrNe	27	27	513	463	  268.98
ChrNe	27	27	515	435	  275.46
ChrNe	27	27	516	414	  284.07
ChrNe	27	27	518	399	  290.43
ChrNe	27	27	518	385	  299.27
ChrNe	27	27	520	375	  307.97
ChrNe	27	27	520	367	  314.57
ChrNe	27	27	521	360	  323.98
ChrNe	27	27	522	355	  330.64
ChrNe	27	27	523	351	  340.16
ChrNe	27	27	524	349	  346.64
ChrNe	27	27	525	347	  355.21
ChrNe	27	27	525	346	  364.06
ChrNe	27	27	526	345	  371.46
ChrNe	27	27	527	345	  482.33
ChrNe	27	27	527	344	  498.62
ChrNe	27	27	526	344	  538.27
ChrNe	27	27	525	344	  546.69
ChrNe	27	27	523	344	  564.40
ChrNe	27	27	522	344	  570.95
ChrNe	27	27	521	345	  579.68
ChrNe	27	27	519	345	  586.54
ChrNe	27	27	518	345	  699.03
ChrNe	27	27	517	345	  707.98
ChrNe	27	27	516	346	  715.03
ChrNe	27	27	515	346	  723.60
ChrNe	27	27	514	346	  732.27
ChrNe	27	27	513	347	  770.97
ChrNe	27	27	514	347	  874.84
ChrNe	27	27	515	347	  883.26
ChrNe	27	27	516	347	  891.77
ChrNe	27	27	518	347	  898.28
ChrNe	27	27	519	347	  915.77
ChrNe	28	24	512	566	  236.17
ChrNe	28	24	512	558	  245.41
ChrNe	28	24	513	546	  252.42
ChrNe	28	24	513	532	  261.24
ChrNe	28	24	513	513	  267.77
ChrNe	28	24	513	491	  276.52
ChrNe	28	24	513	466	  285.61
ChrNe	28	24	515	443	  292.19
ChrNe	28	24	515	428	  300.93
ChrNe	28	24	516	416	  307.54
ChrNe	28	24	516	406	  316.24
ChrNe	28	24	516	398	  324.92
ChrNe	28	24	517	390	  331.51
ChrNe	28	24	517	380	  340.45
ChrNe	28	24	517	374	  349.37
ChrNe	28	24	518	370	  356.07
ChrNe	28	24	518	367	  364.95
ChrNe	28	24	519	365	  371.57
ChrNe	28	24	519	363	  380.34
ChrNe	28	24	519	362	  388.98
ChrNe	28	24	519	361	  395.55
ChrNe	28	24	519	359	  405.15
ChrNe	28	24	519	358	  420.50
ChrNe	28	24	518	358	  612.99
ChrNe	28	24	517	358	  627.94
ChrNe	28	24	516	358	  660.39
ChrNe	28	24	515	359	  675.61
ChrNe	28	24	514	360	  692.74
ChrNe	28	24	513	360	  699.85
ChrNe	28	24	512	360	  708.52
ChrNe	28	24	511	360	  725.19
ChrNe	28	24	510	360	  748.21
ChrNe	28	24	509	361	  763.67
ChrNe	28	24	508	361	  779.52
ChrNe	29	30	514	564	  261.57
ChrNe	29	30	514	555	  269.15
ChrNe	29	30	514	543	  277.91
ChrNe	29	30	517	529	  284.45
ChrNe	29	30	518	515	  293.35
ChrNe	29	30	519	503	  300.95
ChrNe	29	30	522	493	  309.93
ChrNe	29	30	524	482	  316.70
ChrNe	29	30	527	474	  325.82
ChrNe	29	30	529	462	  332.56
ChrNe	29	30	530	453	  342.86
ChrNe	29	30	531	440	  349.57
ChrNe	29	30	532	431	  356.52
ChrNe	29	30	532	419	  365.43
ChrNe	29	30	532	409	  374.14
ChrNe	29	30	530	400	  380.76
ChrNe	29	30	528	393	  390.36
ChrNe	29	30	526	389	  396.99
ChrNe	29	30	525	385	  405.75
ChrNe	29	30	524	383	  412.34
ChrNe	29	30	524	382	  421.93
ChrNe	29	30	524	381	  428.69
ChrNe	29	30	524	380	  437.07
ChrNe	29	30	524	379	  453.84
ChrNe	29	30	524	378	  460.80
ChrNe	29	30	524	377	  501.39
ChrNe	29	30	524	376	  516.72
ChrNe	29	30	524	375	  532.53
ChrNe	29	30	523	373	  541.79
ChrNe	29	30	522	371	  548.60
ChrNe	29	30	522	370	  557.67
ChrNe	29	30	521	369	  564.65
ChrNe	29	30	521	368	  581.14
ChrNe	29	30	521	367	  670.20
ChrNe	29	30	521	365	  685.50
ChrNe	29	30	520	365	  700.87
ChrNe	29	30	519	364	  718.53
ChrNe	30	28	516	569	  265.30
ChrNe	30	28	517	558	  274.39
ChrNe	30	28	518	546	  281.00
ChrNe	30	28	519	532	  290.29
ChrNe	30	28	521	517	  299.08
ChrNe	30	28	523	502	  305.59
ChrNe	30	28	524	483	  314.35
ChrNe	30	28	524	466	  321.27
ChrNe	30	28	524	451	  330.06
ChrNe	30	28	524	437	  338.81
ChrNe	30	28	521	423	  345.38
ChrNe	30	28	519	414	  353.03
ChrNe	30	28	516	405	  361.84
ChrNe	30	28	515	399	  370.55
ChrNe	30	28	514	395	  377.16
ChrNe	30	28	514	392	  386.27
ChrNe	30	28	513	389	  393.17
ChrNe	30	28	513	386	  402.97
ChrNe	30	28	513	383	  409.69
ChrNe	30	28	513	377	  419.48
ChrNe	30	28	513	372	  426.22
ChrNe	30	28	513	366	  435.13
ChrNe	30	28	514	360	  441.89
ChrNe	30	28	514	357	  450.88
ChrNe	30	28	514	354	  457.69
ChrNe	30	28	514	352	  466.64
ChrNe	30	28	514	351	  473.24
ChrNe	30	28	514	349	  490.82
ChrNe	30	28	512	349	  497.40
ChrNe	30	28	512	348	  506.07
ChrNe	30	28	511	347	  514.83
ChrNe	30	28	510	346	  529.05
ChrNe	30	28	510	347	  722.01
ChrNe	30	28	510	349	  793.00
ChrNe	30	28	510	350	  810.26
ChrNe	30	28	510	351	  828.81
ChrNe	30	28	510	352	  841.63
ChrNe	31	25	514	569	  256.46
ChrNe	31	25	514	559	  265.56
ChrNe	31	25	514	547	  274.40
ChrNe	31	25	512	532	  280.98
ChrNe	31	25	509	516	  290.14
ChrNe	31	25	505	497	  296.75
ChrNe	31	25	502	484	  305.83
ChrNe	31	25	500	472	  312.54
ChrNe	31	25	498	463	  320.64
ChrNe	31	25	495	456	  330.01
ChrNe	31	25	495	451	  341.43
ChrNe	31	25	495	443	  352.88
ChrNe	31	25	495	441	  362.14
ChrNe	31	25	495	440	  369.56
ChrNe	31	25	495	438	  378.36
ChrNe	31	25	495	437	  385.28
ChrNe	31	25	496	436	  393.71
ChrNe	31	25	496	434	  403.11
ChrNe	31	25	496	433	  409.69
ChrNe	31	25	497	431	  422.61
ChrNe	31	25	498	430	  424.83
ChrNe	31	25	499	429	  433.56
ChrNe	31	25	499	427	  442.49
ChrNe	31	25	501	425	  449.10
ChrNe	31	25	502	424	  457.80
ChrNe	31	25	503	422	  464.58
ChrNe	31	25	504	420	  474.25
ChrNe	31	25	505	417	  480.81
ChrNe	31	25	506	413	  489.78
ChrNe	31	25	508	410	  496.60
ChrNe	31	25	509	408	  505.34
ChrNe	31	25	510	406	  514.10
ChrNe	31	25	510	404	  520.85
ChrNe	31	25	511	403	  529.61
ChrNe	31	25	511	401	  536.52
ChrNe	31	25	511	400	  545.32
ChrNe	31	25	511	399	  554.22
ChrNe	31	25	511	397	  560.81
ChrNe	31	25	511	395	  569.94
ChrNe	31	25	511	393	  576.57
ChrNe	31	25	511	391	  586.49
ChrNe	31	25	511	389	  593.11
ChrNe	31	25	511	387	  601.84
ChrNe	31	25	511	385	  608.44
ChrNe	31	25	511	383	  617.27
ChrNe	31	25	510	382	  625.90
ChrNe	31	25	510	380	  632.52
ChrNe	31	25	510	379	  641.31
ChrNe	31	25	510	378	  656.67
ChrNe	31	25	509	377	  665.45
ChrNe	31	25	509	376	  674.61
ChrNe	31	25	509	375	  689.95
ChrNe	31	25	509	374	  705.84
ChrNe	31	25	509	373	  712.41
ChrNe	31	25	509	372	  729.92
ChrNe	31	25	509	370	  752.82
ChrNe	31	25	509	369	  817.75
ChrNe	32	45	517	567	  250.94
ChrNe	32	45	520	559	  258.17
ChrNe	32	45	522	548	  266.99
ChrNe	32	45	525	536	  273.48
ChrNe	32	45	528	523	  282.21
ChrNe	32	45	532	507	  290.93
ChrNe	32	45	538	485	  297.67
ChrNe	32	45	542	466	  307.25
ChrNe	32	45	543	451	  313.86
ChrNe	32	45	544	436	  322.59
ChrNe	32	45	544	421	  331.28
ChrNe	32	45	544	406	  338.36
ChrNe	32	45	543	392	  347.13
ChrNe	32	45	540	377	  353.63
ChrNe	32	45	537	364	  362.55
ChrNe	32	45	535	355	  369.58
ChrNe	32	45	535	349	  378.31
ChrNe	32	45	534	346	  387.01
ChrNe	32	45	534	344	  393.73
ChrNe	32	45	534	342	  402.66
ChrNe	32	45	534	340	  409.32
ChrNe	32	45	534	338	  418.18
ChrNe	32	45	534	337	  427.10
ChrNe	32	45	534	336	  434.07
ChrNe	32	45	533	336	  537.59
ChrNe	32	45	531	336	  546.35
ChrNe	32	45	529	339	  562.44
ChrNe	32	45	528	340	  578.97
ChrNe	32	45	527	341	  585.67
ChrNe	32	45	525	342	  595.31
ChrNe	32	45	524	343	  601.92
ChrNe	32	45	523	343	  610.83
ChrNe	32	45	522	344	  617.47
ChrNe	32	45	521	344	  626.36
ChrNe	32	45	520	345	  633.33
ChrNe	32	45	520	346	  650.96
ChrNe	32	45	519	346	  707.13
ChrNe	32	45	518	346	  723.09
ChrNe	32	45	517	346	  801.53
ChrNe	32	45	517	347	  842.61
ChrNe	33	24	519	563	  252.59
ChrNe	33	24	520	549	  259.12
ChrNe	33	24	521	532	  267.95
ChrNe	33	24	522	506	  275.21
ChrNe	33	24	526	477	  284.05
ChrNe	33	24	527	454	  293.13
ChrNe	33	24	528	431	  299.75
ChrNe	33	24	530	411	  307.03
ChrNe	33	24	532	395	  315.78
ChrNe	33	24	533	383	  324.56
ChrNe	33	24	534	372	  331.20
ChrNe	33	24	535	365	  340.61
ChrNe	33	24	535	359	  347.31
ChrNe	33	24	535	356	  355.51
ChrNe	33	24	536	354	  364.34
ChrNe	33	24	537	352	  371.28
ChrNe	33	24	538	352	  380.15
ChrNe	33	24	539	351	  412.62
ChrNe	33	24	537	351	  524.92
ChrNe	33	24	536	352	  531.37
ChrNe	33	24	533	353	  539.02
ChrNe	33	24	530	353	  547.67
ChrNe	33	24	527	354	  556.74
ChrNe	33	24	524	354	  563.36
ChrNe	33	24	521	355	  572.72
ChrNe	33	24	519	356	  579.38
ChrNe	33	24	518	356	  587.08
ChrNe	33	24	517	356	  596.04
ChrNe	34	32	520	567	  206.59
ChrNe	34	32	521	558	  215.26
ChrNe	34	32	521	547	  223.94
ChrNe	34	32	521	535	  230.47
ChrNe	34	32	521	522	  240.08
ChrNe	34	32	520	505	  246.66
ChrNe	34	32	518	479	  255.33
ChrNe	34	32	515	453	  264.06
ChrNe	34	32	510	423	  271.59
ChrNe	34	32	507	402	  278.13
ChrNe	34	32	502	382	  286.82
ChrNe	34	32	498	370	  295.56
ChrNe	34	32	495	360	  302.54
ChrNe	34	32	492	354	  311.28
ChrNe	34	32	491	351	  320.02
ChrNe	34	32	491	349	  326.58
ChrNe	34	32	491	350	  439.79
ChrNe	34	32	491	351	  455.54
ChrNe	34	32	491	353	  479.52
ChrNe	34	32	492	355	  495.04
ChrNe	34	32	492	356	  503.38
ChrNe	34	32	493	358	  510.50
ChrNe	34	32	494	360	  519.98
ChrNe	34	32	495	362	  526.59
ChrNe	34	32	496	363	  535.28
ChrNe	34	32	498	366	  544.03
ChrNe	34	32	499	366	  550.51
ChrNe	34	32	505	371	  574.84
ChrNe	34	32	507	372	  583.55
ChrNe	34	32	509	372	  592.27
ChrNe	34	32	510	373	  598.88
ChrNe	34	32	512	373	  608.15
ChrNe	34	32	513	373	  623.41
