ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
FRABu	18	4	511	562	  212.95
FRABu	18	4	511	554	  221.66
FRABu	18	4	511	543	  228.24
FRABu	18	4	513	531	  237.91
FRABu	18	4	515	518	  244.62
FRABu	18	4	516	506	  253.53
FRABu	18	4	518	495	  260.23
FRABu	18	4	519	484	  269.69
FRABu	18	4	520	473	  277.96
FRABu	18	4	520	463	  284.58
FRABu	18	4	520	455	  293.43
FRABu	18	4	520	447	  302.34
FRABu	18	4	519	440	  308.99
FRABu	18	4	518	434	  317.89
FRABu	18	4	518	429	  324.51
FRABu	18	4	518	425	  333.41
FRABu	18	4	518	422	  342.26
FRABu	18	4	518	419	  349.23
FRABu	18	4	518	417	  358.08
FRABu	18	4	518	416	  373.97
FRABu	18	4	518	415	  380.65
FRABu	18	4	518	414	  398.27
FRABu	18	4	518	413	  420.62
FRABu	18	4	518	412	  437.90
FRABu	18	4	518	409	  445.11
FRABu	18	4	518	408	  454.01
FRABu	18	4	518	406	  460.66
FRABu	18	4	518	405	  469.76
FRABu	18	4	517	403	  476.38
FRABu	18	4	517	401	  485.08
FRABu	18	4	517	399	  493.99
FRABu	18	4	517	396	  500.71
FRABu	18	4	517	394	  509.64
FRABu	18	4	516	390	  525.22
FRABu	18	4	515	388	  534.00
FRABu	18	4	515	385	  540.60
FRABu	18	4	515	382	  549.48
FRABu	18	4	514	378	  556.32
FRABu	18	4	514	374	  565.17
FRABu	18	4	514	371	  572.44
FRABu	18	4	514	369	  581.18
FRABu	18	4	514	366	  590.10
FRABu	18	4	514	365	  596.60
FRABu	18	4	514	364	  612.54
FRABu	18	4	514	362	  628.91
FRABu	18	4	515	362	  653.27
FRABu	19	13	510	567	  204.72
FRABu	19	13	510	556	  213.90
FRABu	19	13	510	540	  221.24
FRABu	19	13	510	512	  229.97
FRABu	19	13	509	478	  236.60
FRABu	19	13	505	438	  245.46
FRABu	19	13	501	398	  252.53
FRABu	19	13	500	359	  261.35
FRABu	19	13	496	330	  270.18
FRABu	19	13	495	307	  276.84
FRABu	19	13	494	292	  286.06
FRABu	19	13	494	281	  292.73
FRABu	19	13	494	274	  302.47
FRABu	19	13	494	268	  309.02
FRABu	19	13	494	265	  317.79
FRABu	19	13	494	262	  324.53
FRABu	19	13	494	260	  333.40
FRABu	19	13	494	259	  342.30
FRABu	19	13	494	257	  348.97
FRABu	19	13	495	257	  430.25
FRABu	19	13	497	259	  445.36
FRABu	19	13	498	260	  453.77
FRABu	19	13	500	264	  460.96
FRABu	19	13	501	266	  470.16
FRABu	19	13	504	268	  477.03
FRABu	19	13	505	272	  486.40
FRABu	19	13	507	275	  493.07
FRABu	19	13	508	277	  501.76
FRABu	19	13	509	281	  508.42
FRABu	19	13	509	284	  517.21
FRABu	19	13	510	288	  526.20
FRABu	19	13	510	292	  532.80
FRABu	19	13	510	298	  541.69
FRABu	19	13	511	303	  548.36
FRABu	19	13	511	309	  557.55
FRABu	19	13	511	316	  566.29
FRABu	19	13	512	322	  572.88
FRABu	19	13	513	329	  581.64
FRABu	19	13	513	334	  589.18
FRABu	19	13	513	340	  597.99
FRABu	19	13	513	344	  604.68
FRABu	19	13	513	348	  613.51
FRABu	19	13	514	351	  622.37
FRABu	19	13	514	354	  628.92
FRABu	19	13	514	355	  644.36
FRABu	19	13	515	357	  660.30
FRABu	19	13	515	358	  678.05
FRABu	19	13	515	359	  689.43
FRABu	19	13	516	360	  710.32
FRABu	19	13	517	362	  732.39
FRABu	19	13	518	362	  940.67
FRABu	19	13	518	361	  949.37
FRABu	19	13	519	360	  956.67
FRABu	19	13	520	359	  972.38
FRABu	19	13	520	358	  990.45
FRABu	19	13	521	357	 1013.50
FRABu	20	48	518	554	  219.36
FRABu	20	48	525	526	  226.20
FRABu	20	48	528	500	  235.76
FRABu	20	48	531	468	  242.49
FRABu	20	48	534	445	  251.21
FRABu	20	48	535	424	  259.89
FRABu	20	48	535	411	  266.57
FRABu	20	48	537	400	  275.44
FRABu	20	48	537	391	  282.02
FRABu	20	48	537	387	  290.88
FRABu	20	48	536	383	  299.68
FRABu	20	48	535	381	  306.32
FRABu	20	48	534	380	  315.26
FRABu	20	48	534	379	  330.69
FRABu	20	48	533	379	  378.09
FRABu	20	48	532	379	  395.10
FRABu	20	48	531	379	  459.46
FRABu	20	48	529	379	  514.16
FRABu	20	48	528	379	  531.00
FRABu	20	48	526	378	  545.80
FRABu	20	48	525	376	  555.13
FRABu	20	48	523	374	  562.13
FRABu	20	48	523	373	  571.08
FRABu	20	48	521	372	  577.73
FRABu	20	48	521	371	  586.70
FRABu	20	48	521	370	  610.94
FRABu	20	48	520	368	  626.73
FRABu	20	48	520	367	  635.64
FRABu	20	48	520	366	  642.28
FRABu	20	48	520	364	  650.97
FRABu	20	48	520	363	  666.46
FRABu	20	48	520	362	  731.34
FRABu	20	48	520	361	  753.96
FRABu	20	48	520	360	  763.36
FRABu	20	48	519	359	  803.18
FRABu	20	48	518	359	  826.93
FRABu	20	48	517	359	  834.09
FRABu	20	48	515	358	  851.90
FRABu	20	48	514	358	  874.30
FRABu	21	10	509	564	  249.90
FRABu	21	10	506	552	  257.29
FRABu	21	10	504	537	  266.12
FRABu	21	10	501	523	  273.39
FRABu	21	10	498	507	  282.27
FRABu	21	10	496	495	  291.07
FRABu	21	10	495	483	  297.59
FRABu	21	10	495	470	  306.83
FRABu	21	10	495	457	  313.51
FRABu	21	10	495	443	  322.37
FRABu	21	10	495	431	  331.33
FRABu	21	10	495	420	  338.15
FRABu	21	10	497	409	  347.38
FRABu	21	10	499	399	  354.98
FRABu	21	10	502	393	  361.51
FRABu	21	10	505	387	  370.48
FRABu	21	10	508	384	  379.35
FRABu	21	10	510	381	  386.05
FRABu	21	10	512	379	  394.92
FRABu	21	10	513	378	  401.39
FRABu	21	10	515	378	  449.77
FRABu	21	10	515	379	  459.12
FRABu	21	10	515	380	  465.75
FRABu	21	10	516	381	  474.68
FRABu	21	10	517	382	  481.27
FRABu	21	10	517	383	  491.02
FRABu	21	10	517	384	  506.54
FRABu	21	10	518	385	  515.31
FRABu	21	10	519	385	  562.51
FRABu	21	10	520	382	  571.34
FRABu	21	10	520	381	  587.40
FRABu	21	10	520	380	  593.66
FRABu	21	10	520	379	  603.27
FRABu	21	10	520	376	  618.75
FRABu	21	10	520	374	  625.52
FRABu	21	10	520	372	  634.23
FRABu	21	10	519	369	  643.09
FRABu	21	10	518	367	  649.78
FRABu	21	10	518	364	  658.58
FRABu	21	10	517	363	  675.06
FRABu	21	10	517	362	  753.53
FRABu	22	39	515	570	  212.45
FRABu	22	39	517	559	  221.74
FRABu	22	39	520	546	  228.33
FRABu	22	39	524	532	  238.10
FRABu	22	39	526	517	  244.77
FRABu	22	39	527	502	  254.47
FRABu	22	39	528	487	  261.08
FRABu	22	39	528	472	  270.01
FRABu	22	39	528	460	  276.65
FRABu	22	39	527	448	  285.98
FRABu	22	39	526	438	  292.69
FRABu	22	39	524	431	  302.33
FRABu	22	39	523	425	  308.97
FRABu	22	39	523	423	  317.73
FRABu	22	39	522	420	  324.35
FRABu	22	39	522	417	  333.17
FRABu	22	39	522	413	  342.04
FRABu	22	39	522	410	  348.64
FRABu	22	39	522	406	  357.35
FRABu	22	39	522	402	  366.19
FRABu	22	39	522	398	  373.69
FRABu	22	39	521	393	  382.43
FRABu	22	39	521	390	  389.22
FRABu	22	39	521	388	  397.96
FRABu	22	39	520	385	  405.06
FRABu	22	39	520	384	  413.92
FRABu	22	39	519	381	  420.56
FRABu	22	39	519	380	  429.39
FRABu	22	39	518	379	  436.46
FRABu	22	39	518	377	  445.30
FRABu	22	39	517	376	  454.15
FRABu	22	39	515	374	  460.85
FRABu	22	39	515	371	  469.53
FRABu	22	39	514	369	  478.40
FRABu	22	39	513	367	  485.00
FRABu	22	39	513	366	  493.76
FRABu	22	39	512	364	  500.37
FRABu	22	39	512	363	  524.72
FRABu	22	39	512	362	  733.13
FRABu	22	39	513	362	  741.51
FRABu	22	39	514	362	  750.13
FRABu	22	39	515	362	  764.33
FRABu	23	19	515	562	  240.88
FRABu	23	19	516	548	  247.45
FRABu	23	19	517	529	  256.69
FRABu	23	19	517	504	  265.41
FRABu	23	19	517	479	  272.27
FRABu	23	19	517	456	  281.05
FRABu	23	19	517	433	  288.35
FRABu	23	19	517	418	  297.22
FRABu	23	19	517	408	  304.80
FRABu	23	19	517	402	  313.64
FRABu	23	19	517	399	  320.33
FRABu	23	19	517	398	  329.14
FRABu	23	19	517	396	  336.23
FRABu	23	19	517	394	  351.64
FRABu	23	19	517	392	  360.49
FRABu	23	19	517	390	  369.20
FRABu	23	19	517	387	  375.85
FRABu	23	19	517	385	  384.74
FRABu	23	19	517	382	  393.51
FRABu	23	19	516	378	  400.07
FRABu	23	19	514	376	  408.93
FRABu	23	19	514	374	  415.45
FRABu	23	19	513	373	  424.38
FRABu	23	19	513	372	  616.79
FRABu	24	18	512	564	  203.17
FRABu	24	18	512	553	  209.70
FRABu	24	18	512	538	  218.87
FRABu	24	18	515	519	  225.46
FRABu	24	18	518	493	  234.33
FRABu	24	18	520	461	  243.15
FRABu	24	18	523	435	  249.79
FRABu	24	18	524	412	  258.62
FRABu	24	18	524	395	  265.18
FRABu	24	18	524	381	  273.98
FRABu	24	18	523	370	  282.84
FRABu	24	18	523	362	  289.41
FRABu	24	18	522	356	  298.28
FRABu	24	18	521	352	  307.10
FRABu	24	18	520	350	  313.69
FRABu	24	18	520	347	  322.53
FRABu	24	18	519	347	  329.16
FRABu	24	18	519	346	  425.80
FRABu	24	18	519	348	  618.22
FRABu	24	18	519	349	  626.69
FRABu	24	18	519	350	  633.30
FRABu	24	18	519	352	  651.22
FRABu	24	18	520	353	  673.40
FRABu	24	18	520	354	  682.09
FRABu	24	18	520	355	  698.09
FRABu	24	18	520	356	  713.73
FRABu	24	18	520	357	  729.25
FRABu	24	18	520	358	  769.90
FRABu	25	14	512	565	  234.05
FRABu	25	14	510	555	  241.33
FRABu	25	14	509	540	  250.07
FRABu	25	14	508	526	  258.95
FRABu	25	14	507	509	  265.48
FRABu	25	14	505	496	  274.55
FRABu	25	14	505	483	  283.35
FRABu	25	14	504	472	  290.05
FRABu	25	14	504	466	  298.83
FRABu	25	14	504	461	  305.40
FRABu	25	14	504	458	  314.24
FRABu	25	14	504	456	  321.74
FRABu	25	14	504	454	  330.56
FRABu	25	14	504	452	  338.03
FRABu	25	14	504	451	  346.77
FRABu	25	14	505	450	  353.36
FRABu	25	14	505	448	  362.19
FRABu	25	14	505	447	  378.45
FRABu	25	14	505	445	  410.83
FRABu	25	14	506	443	  426.66
FRABu	25	14	506	440	  433.80
FRABu	25	14	507	435	  442.61
FRABu	25	14	507	433	  449.22
FRABu	25	14	507	430	  458.03
FRABu	25	14	508	428	  466.81
FRABu	25	14	508	427	  473.58
FRABu	25	14	508	425	  482.36
FRABu	25	14	508	424	  491.15
FRABu	25	14	508	423	  497.85
FRABu	25	14	508	421	  505.29
FRABu	25	14	509	418	  514.06
FRABu	25	14	509	414	  522.86
FRABu	25	14	509	408	  529.46
FRABu	25	14	509	403	  538.60
FRABu	25	14	509	397	  545.26
FRABu	25	14	509	392	  554.10
FRABu	25	14	508	386	  562.83
FRABu	25	14	506	381	  569.91
FRABu	25	14	505	377	  578.68
FRABu	25	14	505	372	  593.99
FRABu	25	14	504	369	  603.42
FRABu	25	14	504	368	  610.00
FRABu	25	14	503	366	  618.90
FRABu	25	14	503	364	  625.55
FRABu	25	14	503	363	  634.41
FRABu	25	14	503	362	  643.26
FRABu	25	14	503	361	  649.89
FRABu	25	14	503	360	  665.27
FRABu	25	14	503	359	  771.09
FRABu	25	14	504	358	  787.20
FRABu	25	14	505	357	  803.64
FRABu	25	14	506	356	  817.44
FRABu	25	14	507	356	  826.25
FRABu	25	14	507	355	  835.20
FRABu	25	14	509	355	  841.83
FRABu	25	14	511	355	  938.57
FRABu	25	14	512	355	  947.16
FRABu	25	14	513	356	  995.16
FRABu	25	14	513	357	 1010.29
FRABu	25	14	515	359	 1025.57
FRABu	25	14	516	360	 1034.18
FRABu	25	14	516	361	 1041.43
FRABu	25	14	517	361	 1050.15
FRABu	25	14	517	362	 1057.30
FRABu	25	14	519	363	 1082.61
FRABu	26	24	574	565	  283.94
FRABu	26	24	575	555	  291.35
FRABu	26	24	575	543	  300.25
FRABu	26	24	575	529	  306.88
FRABu	26	24	574	516	  315.91
FRABu	26	24	573	497	  322.71
FRABu	26	24	573	477	  331.58
FRABu	26	24	572	457	  340.44
FRABu	26	24	570	434	  347.07
FRABu	26	24	568	413	  355.90
FRABu	26	24	565	392	  362.58
FRABu	26	24	559	370	  371.89
FRABu	26	24	554	355	  378.51
FRABu	26	24	548	345	  387.41
FRABu	26	24	544	336	  396.21
FRABu	26	24	539	331	  402.75
FRABu	26	24	537	330	  411.53
FRABu	26	24	536	330	  420.32
FRABu	26	24	536	329	  451.78
FRABu	26	24	535	329	  555.18
FRABu	26	24	535	331	  563.78
FRABu	26	24	534	332	  570.42
FRABu	26	24	534	334	  579.18
FRABu	26	24	534	335	  586.71
FRABu	26	24	534	336	  595.52
FRABu	26	24	534	337	  602.45
FRABu	26	24	534	339	  619.72
FRABu	26	24	534	340	  627.02
FRABu	26	24	534	342	  636.75
FRABu	26	24	533	344	  643.47
FRABu	26	24	532	346	  652.32
FRABu	26	24	531	347	  659.01
FRABu	26	24	531	350	  667.81
FRABu	26	24	529	351	  674.50
FRABu	26	24	529	352	  683.44
FRABu	26	24	528	353	  692.36
FRABu	26	24	527	354	  708.15
FRABu	26	24	526	355	  723.59
FRABu	26	24	525	355	  739.53
FRABu	26	24	524	356	  748.51
FRABu	26	24	523	357	  756.16
FRABu	26	24	521	358	  762.78
FRABu	26	24	520	358	  771.57
FRABu	26	24	519	358	  780.40
FRABu	26	24	518	359	  787.52
FRABu	26	24	517	359	  796.45
FRABu	26	24	516	359	  803.99
FRABu	26	24	515	360	  810.72
FRABu	27	42	509	560	  194.02
FRABu	27	42	508	546	  200.48
FRABu	27	42	507	529	  209.28
FRABu	27	42	505	512	  218.93
FRABu	27	42	504	491	  225.57
FRABu	27	42	503	476	  234.56
FRABu	27	42	500	461	  240.96
FRABu	27	42	498	447	  250.01
FRABu	27	42	497	435	  256.63
FRABu	27	42	495	424	  265.46
FRABu	27	42	494	414	  274.37
FRABu	27	42	493	408	  280.94
FRABu	27	42	492	404	  290.12
FRABu	27	42	492	402	  296.76
FRABu	27	42	492	399	  305.55
FRABu	27	42	491	397	  314.36
FRABu	27	42	491	395	  321.53
FRABu	27	42	491	394	  330.34
FRABu	27	42	491	391	  337.00
FRABu	27	42	492	387	  345.69
FRABu	27	42	492	384	  352.95
FRABu	27	42	493	381	  361.80
FRABu	27	42	494	380	  369.29
FRABu	27	42	495	378	  378.10
FRABu	27	42	496	378	  393.79
FRABu	27	42	496	377	  400.68
FRABu	27	42	497	377	  409.35
FRABu	27	42	497	375	  418.31
FRABu	27	42	498	374	  424.89
FRABu	27	42	499	372	  433.69
FRABu	27	42	501	369	  440.43
FRABu	27	42	501	366	  449.26
FRABu	27	42	502	364	  458.08
FRABu	27	42	503	363	  464.60
FRABu	27	42	504	361	  474.21
FRABu	27	42	505	360	  617.65
FRABu	27	42	506	360	  632.95
FRABu	27	42	508	360	  641.88
FRABu	27	42	509	360	  658.25
FRABu	27	42	510	359	  672.40
FRABu	27	42	511	359	  729.78
FRABu	28	31	515	559	  263.97
FRABu	28	31	519	541	  271.44
FRABu	28	31	523	520	  280.30
FRABu	28	31	528	490	  286.95
FRABu	28	31	532	461	  295.48
FRABu	28	31	536	434	  302.62
FRABu	28	31	538	408	  311.50
FRABu	28	31	541	387	  320.32
FRABu	28	31	542	374	  327.03
FRABu	28	31	542	360	  335.86
FRABu	28	31	542	351	  342.55
FRABu	28	31	542	342	  351.44
FRABu	28	31	542	338	  360.56
FRABu	28	31	542	335	  367.22
FRABu	28	31	542	334	  391.79
FRABu	28	31	542	333	  479.87
FRABu	28	31	540	333	  527.04
FRABu	28	31	539	334	  550.48
FRABu	28	31	537	335	  559.49
FRABu	28	31	536	337	  568.39
FRABu	28	31	535	339	  575.03
FRABu	28	31	533	340	  584.57
FRABu	28	31	532	343	  590.86
FRABu	28	31	529	345	  599.55
FRABu	28	31	527	349	  608.38
FRABu	28	31	524	350	  615.15
FRABu	28	31	523	352	  622.52
FRABu	28	31	521	353	  631.34
FRABu	28	31	519	355	  639.11
FRABu	28	31	518	355	  647.89
FRABu	28	31	516	356	  654.65
FRABu	28	31	516	357	  663.49
FRABu	28	31	515	358	  694.56
FRABu	29	37	514	568	  222.26
FRABu	29	37	514	553	  231.01
FRABu	29	37	513	534	  238.19
FRABu	29	37	512	511	  247.14
FRABu	29	37	509	487	  254.77
FRABu	29	37	506	461	  261.28
FRABu	29	37	505	443	  270.18
FRABu	29	37	503	429	  279.11
FRABu	29	37	502	418	  285.79
FRABu	29	37	501	413	  294.58
FRABu	29	37	501	404	  310.18
FRABu	29	37	501	400	  319.03
FRABu	29	37	502	397	  325.82
FRABu	29	37	503	392	  334.56
FRABu	29	37	504	389	  343.11
FRABu	29	37	505	387	  349.68
FRABu	29	37	506	385	  358.45
FRABu	29	37	507	383	  365.09
FRABu	29	37	509	381	  493.52
FRABu	29	37	510	379	  502.60
FRABu	29	37	511	378	  511.06
FRABu	29	37	512	376	  517.81
FRABu	29	37	514	374	  526.56
FRABu	29	37	514	373	  533.29
FRABu	29	37	515	370	  542.16
FRABu	29	37	516	368	  551.07
FRABu	29	37	517	367	  557.76
FRABu	29	37	517	365	  566.64
FRABu	29	37	518	363	  573.29
FRABu	29	37	518	362	  597.76
FRABu	29	37	520	362	  854.09
FRABu	29	37	520	361	  886.46
FRABu	30	34	512	570	  258.57
FRABu	30	34	513	560	  265.46
FRABu	30	34	514	548	  274.35
FRABu	30	34	515	534	  280.98
FRABu	30	34	515	519	  290.32
FRABu	30	34	515	503	  296.92
FRABu	30	34	515	485	  305.85
FRABu	30	34	512	467	  314.61
FRABu	30	34	511	452	  321.67
FRABu	30	34	510	438	  330.49
FRABu	30	34	508	424	  337.00
FRABu	30	34	507	412	  345.79
FRABu	30	34	505	401	  355.12
FRABu	30	34	504	391	  361.73
FRABu	30	34	503	383	  369.34
FRABu	30	34	502	377	  378.16
FRABu	30	34	501	372	  387.01
FRABu	30	34	501	369	  393.61
FRABu	30	34	501	365	  402.89
FRABu	30	34	502	362	  409.61
FRABu	30	34	504	359	  418.47
FRABu	30	34	504	357	  425.22
FRABu	30	34	506	354	  434.04
FRABu	30	34	507	354	  442.92
FRABu	30	34	507	355	  641.08
FRABu	30	34	507	357	  649.64
FRABu	30	34	507	359	  658.62
FRABu	30	34	507	360	  665.25
FRABu	30	34	507	362	  675.01
FRABu	30	34	506	363	  681.67
FRABu	31	47	515	566	  185.71
FRABu	31	47	516	554	  194.88
FRABu	31	47	517	541	  202.20
FRABu	31	47	521	526	  211.03
FRABu	31	47	522	511	  217.60
FRABu	31	47	524	495	  226.46
FRABu	31	47	527	481	  233.11
FRABu	31	47	529	468	  241.99
FRABu	31	47	531	455	  250.98
FRABu	31	47	532	444	  257.40
FRABu	31	47	533	432	  266.22
FRABu	31	47	533	421	  275.12
FRABu	31	47	533	410	  281.68
FRABu	31	47	533	401	  290.74
FRABu	31	47	532	394	  297.35
FRABu	31	47	530	388	  307.04
FRABu	31	47	528	382	  313.66
FRABu	31	47	527	378	  322.57
FRABu	31	47	525	376	  329.27
FRABu	31	47	525	374	  338.17
FRABu	31	47	525	372	  347.09
FRABu	31	47	525	371	  353.73
FRABu	31	47	525	369	  362.58
FRABu	31	47	525	368	  369.29
FRABu	31	47	525	365	  378.17
FRABu	31	47	525	364	  393.81
FRABu	31	47	525	362	  402.52
FRABu	31	47	525	361	  417.92
FRABu	31	47	525	360	  426.69
FRABu	31	47	525	358	  433.20
FRABu	31	47	526	357	  442.05
FRABu	31	47	526	356	  450.95
FRABu	31	47	526	353	  457.50
FRABu	31	47	526	351	  465.99
FRABu	31	47	526	349	  473.28
FRABu	31	47	526	348	  482.53
FRABu	31	47	526	347	  489.21
FRABu	31	47	526	346	  498.03
FRABu	31	47	526	345	  514.43
FRABu	31	47	525	345	  594.80
FRABu	31	47	524	347	  601.28
FRABu	31	47	523	349	  610.13
FRABu	31	47	522	351	  618.88
FRABu	31	47	522	352	  625.43
FRABu	31	47	521	354	  633.99
FRABu	31	47	520	355	  649.45
FRABu	31	47	520	357	  674.08
FRABu	31	47	519	358	  698.22
FRABu	32	30	513	557	  242.97
FRABu	32	30	513	532	  249.94
FRABu	32	30	513	499	  258.73
FRABu	32	30	511	461	  265.35
FRABu	32	30	507	432	  274.26
FRABu	32	30	506	409	  282.92
FRABu	32	30	504	396	  289.70
FRABu	32	30	503	385	  298.57
FRABu	32	30	502	375	  305.28
FRABu	32	30	502	368	  314.11
FRABu	32	30	502	361	  321.81
FRABu	32	30	501	355	  330.73
FRABu	32	30	501	351	  338.25
FRABu	32	30	501	349	  347.04
FRABu	32	30	501	348	  353.53
FRABu	32	30	501	347	  362.41
FRABu	32	30	502	348	  497.65
FRABu	32	30	502	351	  514.30
FRABu	32	30	503	351	  522.80
FRABu	32	30	503	352	  529.98
FRABu	32	30	504	353	  545.41
FRABu	32	30	505	353	  554.28
FRABu	32	30	505	354	  563.24
FRABu	32	30	507	354	  570.24
FRABu	32	30	508	356	  585.65
FRABu	32	30	509	356	  594.63
FRABu	32	30	510	357	  601.30
FRABu	32	30	511	357	  609.94
FRABu	32	30	512	358	  625.53
FRABu	32	30	513	358	  770.89
FRABu	32	30	514	358	  786.07
FRABu	33	10	516	563	  306.65
FRABu	33	10	519	543	  313.17
FRABu	33	10	525	516	  322.06
FRABu	33	10	532	452	  338.18
FRABu	33	10	535	423	  344.81
FRABu	33	10	538	397	  353.71
FRABu	33	10	539	383	  362.61
FRABu	33	10	539	374	  369.30
FRABu	33	10	539	368	  378.16
FRABu	33	10	539	367	  384.69
FRABu	33	10	539	366	  393.65
FRABu	33	10	538	366	  498.57
FRABu	33	10	537	366	  505.29
FRABu	33	10	537	367	  514.54
FRABu	33	10	536	368	  522.10
FRABu	33	10	534	369	  537.72
FRABu	33	10	533	370	  553.36
FRABu	33	10	533	371	  592.89
FRABu	33	10	532	371	  648.95
FRABu	33	10	531	371	  665.77
FRABu	33	10	530	370	  674.49
FRABu	33	10	529	369	  681.71
FRABu	33	10	529	368	  689.30
FRABu	33	10	529	367	  698.17
FRABu	33	10	528	366	  704.87
FRABu	33	10	527	364	  713.78
FRABu	33	10	527	363	  722.76
FRABu	33	10	526	361	  729.33
FRABu	33	10	524	360	  738.32
FRABu	33	10	524	359	  754.01
FRABu	34	47	515	561	  264.22
FRABu	34	47	518	540	  273.48
FRABu	34	47	525	510	  279.99
FRABu	34	47	528	475	  288.88
FRABu	34	47	530	441	  295.47
FRABu	34	47	531	413	  304.75
FRABu	34	47	531	388	  311.37
FRABu	34	47	531	370	  320.27
FRABu	34	47	530	356	  329.12
FRABu	34	47	530	349	  336.18
FRABu	34	47	530	345	  345.08
FRABu	34	47	530	343	  352.78
FRABu	34	47	530	345	  496.15
FRABu	34	47	529	346	  505.01
FRABu	34	47	528	348	  520.69
FRABu	34	47	528	349	  527.92
FRABu	34	47	528	350	  536.76
FRABu	34	47	527	351	  543.47
FRABu	34	47	526	354	  553.17
FRABu	34	47	526	355	  559.75
FRABu	34	47	525	357	  568.59
FRABu	34	47	524	357	  577.48
FRABu	34	47	523	358	  584.04
FRABu	34	47	522	358	  592.90
FRABu	34	47	522	359	  608.34
FRABu	34	47	522	360	  624.76
FRABu	35	29	515	559	  322.02
FRABu	35	29	516	544	  328.93
FRABu	35	29	517	523	  338.26
FRABu	35	29	517	501	  344.92
FRABu	35	29	517	478	  353.79
FRABu	35	29	516	458	  360.49
FRABu	35	29	514	440	  369.34
FRABu	35	29	513	425	  378.23
FRABu	35	29	512	413	  384.85
FRABu	35	29	512	403	  393.63
FRABu	35	29	510	388	  409.69
FRABu	35	29	510	382	  416.32
FRABu	35	29	510	377	  425.15
FRABu	35	29	510	372	  434.10
FRABu	35	29	510	368	  440.82
FRABu	35	29	510	365	  449.65
FRABu	35	29	510	364	  456.28
FRABu	35	29	510	363	  465.21
FRABu	35	29	510	361	  561.07
FRABu	36	45	515	559	  260.66
FRABu	36	45	517	538	  269.47
FRABu	36	45	519	509	  278.32
FRABu	36	45	522	477	  285.91
FRABu	36	45	522	447	  294.77
FRABu	36	45	522	416	  301.33
FRABu	36	45	522	390	  310.25
FRABu	36	45	522	371	  316.79
FRABu	36	45	522	357	  325.83
FRABu	36	45	522	349	  334.76
FRABu	36	45	522	343	  341.41
FRABu	36	45	523	339	  350.16
FRABu	36	45	523	337	  356.76
FRABu	36	45	523	334	  365.55
FRABu	36	45	523	333	  374.35
FRABu	36	45	523	332	  380.94
FRABu	36	45	523	333	  534.74
FRABu	36	45	523	335	  541.02
FRABu	36	45	522	335	  549.88
FRABu	36	45	522	337	  558.73
FRABu	36	45	522	338	  565.35
FRABu	36	45	522	339	  574.69
FRABu	36	45	522	341	  581.25
FRABu	36	45	520	343	  588.84
FRABu	36	45	519	345	  597.70
FRABu	36	45	519	348	  606.90
FRABu	36	45	518	351	  613.29
FRABu	36	45	517	353	  622.66
FRABu	36	45	516	355	  629.31
FRABu	36	45	516	356	  636.78
FRABu	36	45	515	357	  645.57
FRABu	36	45	515	358	  653.62
FRABu	36	45	514	358	  669.24
FRABu	36	45	514	359	  701.42
FRABu	36	45	514	360	  725.90
FRABu	37	15	513	557	  236.35
FRABu	37	15	515	540	  245.37
FRABu	37	15	517	519	  252.54
FRABu	37	15	518	494	  261.39
FRABu	37	15	518	468	  267.98
FRABu	37	15	518	443	  276.88
FRABu	37	15	516	422	  283.58
FRABu	37	15	515	407	  292.44
FRABu	37	15	513	395	  301.30
FRABu	37	15	512	387	  307.93
FRABu	37	15	510	381	  316.73
FRABu	37	15	509	378	  325.55
FRABu	37	15	508	376	  332.06
FRABu	37	15	508	377	  499.60
FRABu	37	15	509	379	  515.90
FRABu	37	15	510	379	  572.83
FRABu	37	15	511	379	  612.93
FRABu	37	15	511	378	  619.76
FRABu	37	15	512	377	  628.47
FRABu	37	15	512	376	  637.40
FRABu	37	15	513	375	  644.06
FRABu	37	15	513	373	  653.69
FRABu	37	15	514	371	  660.25
FRABu	37	15	515	370	  669.13
FRABu	37	15	515	368	  675.80
FRABu	37	15	516	367	  684.79
FRABu	37	15	516	366	  691.45
FRABu	37	15	517	365	  700.28
FRABu	37	15	518	363	  715.76
FRABu	37	15	518	362	  731.82
FRABu	37	15	519	361	  739.32
FRABu	37	15	519	360	  757.00
FRABu	37	15	520	359	  763.53
FRABu	37	15	521	358	  772.75
FRABu	37	15	521	357	  788.36
FRABu	38	7	520	568	  225.84
FRABu	38	7	524	554	  232.77
FRABu	38	7	529	534	  241.57
FRABu	38	7	532	513	  250.43
FRABu	38	7	535	490	  257.23
FRABu	38	7	536	472	  266.01
FRABu	38	7	537	454	  272.75
FRABu	38	7	538	439	  281.54
FRABu	38	7	538	429	  290.57
FRABu	38	7	538	418	  297.13
FRABu	38	7	538	411	  304.97
FRABu	38	7	538	405	  313.80
FRABu	38	7	537	401	  322.55
FRABu	38	7	536	397	  329.21
FRABu	38	7	535	394	  338.32
FRABu	38	7	532	390	  344.88
FRABu	38	7	531	388	  353.68
FRABu	38	7	529	387	  362.60
FRABu	38	7	529	385	  369.65
FRABu	38	7	529	383	  514.36
FRABu	38	7	528	381	  523.18
FRABu	38	7	527	379	  529.60
FRABu	38	7	527	378	  536.86
FRABu	38	7	527	377	  545.82
FRABu	38	7	527	376	  553.38
FRABu	38	7	526	375	  568.82
