ID	trialnr	pic_nr	x_traj	y_traj	traj_timesteps
YasEs	19	25	487	365	  564.43
YasEs	19	25	487	364	  573.25
YasEs	19	25	489	363	  579.90
YasEs	19	25	489	362	  589.29
YasEs	19	25	490	362	  605.69
YasEs	19	25	490	361	  620.99
YasEs	19	25	492	360	  636.80
YasEs	19	25	493	360	  669.78
YasEs	19	25	494	360	  685.76
YasEs	19	25	495	360	  707.85
YasEs	19	25	497	360	  725.38
YasEs	19	25	497	359	  731.74
YasEs	19	25	498	359	  740.48
YasEs	19	25	499	359	  772.41
YasEs	19	25	500	359	  788.25
YasEs	19	25	501	359	  797.49
YasEs	19	25	503	359	  812.91
YasEs	19	25	504	359	  828.45
YasEs	19	25	506	359	  837.34
YasEs	19	25	507	359	  852.96
YasEs	19	25	508	359	  859.89
YasEs	19	25	509	359	  877.56
YasEs	20	17	510	562	  237.87
YasEs	20	17	509	553	  247.02
YasEs	20	17	509	540	  254.53
YasEs	20	17	509	527	  263.31
YasEs	20	17	509	513	  270.00
YasEs	20	17	509	498	  278.88
YasEs	20	17	511	483	  285.97
YasEs	20	17	513	468	  294.94
YasEs	20	17	515	454	  302.50
YasEs	20	17	518	442	  311.38
YasEs	20	17	520	430	  317.94
YasEs	20	17	523	420	  326.40
YasEs	20	17	524	411	  335.78
YasEs	20	17	526	404	  342.45
YasEs	20	17	526	399	  351.33
YasEs	20	17	526	393	  357.96
YasEs	20	17	526	390	  366.83
YasEs	20	17	526	388	  373.46
YasEs	20	17	526	385	  382.30
YasEs	20	17	526	383	  391.20
YasEs	20	17	526	381	  397.96
YasEs	20	17	526	380	  407.16
YasEs	20	17	526	379	  413.88
YasEs	20	17	526	377	  431.35
YasEs	20	17	526	376	  447.20
YasEs	20	17	527	375	  462.65
YasEs	20	17	527	373	  469.84
YasEs	20	17	527	372	  487.52
YasEs	20	17	528	370	  494.28
YasEs	20	17	529	369	  503.48
YasEs	20	17	529	368	  510.04
YasEs	20	17	529	367	  519.79
YasEs	20	17	529	366	  526.43
YasEs	20	17	529	364	  541.86
YasEs	20	17	529	363	  573.46
YasEs	20	17	528	363	  598.66
YasEs	20	17	527	363	  605.71
YasEs	20	17	526	363	  614.65
YasEs	20	17	525	363	  630.10
YasEs	20	17	524	363	  639.38
YasEs	20	17	523	363	  653.59
YasEs	20	17	522	363	  671.35
YasEs	20	17	521	363	  686.85
YasEs	20	17	520	363	  709.37
YasEs	20	17	518	363	  750.63
YasEs	20	17	517	363	  773.38
YasEs	20	17	516	363	  854.86
YasEs	20	17	515	363	  870.54
YasEs	21	10	512	564	  358.92
YasEs	21	10	512	551	  367.63
YasEs	21	10	512	539	  374.24
YasEs	21	10	510	526	  383.13
YasEs	21	10	509	511	  391.99
YasEs	21	10	508	494	  398.55
YasEs	21	10	508	477	  407.04
YasEs	21	10	509	462	  415.86
YasEs	21	10	513	445	  422.55
YasEs	21	10	517	433	  431.30
YasEs	21	10	521	420	  438.89
YasEs	21	10	524	408	  447.75
YasEs	21	10	528	395	  455.34
YasEs	21	10	529	386	  463.99
YasEs	21	10	531	376	  470.65
YasEs	21	10	532	366	  479.48
YasEs	21	10	532	359	  486.62
YasEs	21	10	532	352	  495.37
YasEs	21	10	532	347	  504.20
YasEs	21	10	532	344	  510.88
YasEs	21	10	531	340	  520.05
YasEs	21	10	531	338	  526.74
YasEs	21	10	531	336	  535.48
YasEs	21	10	530	335	  544.35
YasEs	21	10	529	333	  560.22
YasEs	21	10	528	333	  591.47
YasEs	21	10	527	333	  606.69
YasEs	21	10	526	333	  631.02
YasEs	21	10	525	333	  639.62
YasEs	21	10	524	333	  646.84
YasEs	21	10	522	333	  655.37
YasEs	21	10	520	335	  664.25
YasEs	21	10	518	337	  670.88
YasEs	21	10	515	340	  679.75
YasEs	21	10	513	343	  687.25
YasEs	21	10	510	345	  696.11
YasEs	21	10	508	347	  703.62
YasEs	21	10	507	349	  710.29
YasEs	21	10	506	350	  718.98
YasEs	21	10	505	352	  734.36
YasEs	21	10	505	353	  752.13
YasEs	21	10	505	354	  758.74
YasEs	21	10	505	355	  775.08
YasEs	21	10	504	356	  790.59
YasEs	21	10	504	357	  799.49
YasEs	21	10	503	358	  814.96
YasEs	21	10	503	359	  830.47
YasEs	21	10	503	360	  839.72
YasEs	21	10	502	362	  855.34
YasEs	21	10	502	363	  870.98
YasEs	21	10	503	363	  998.63
YasEs	21	10	504	363	 1007.20
YasEs	21	10	505	363	 1015.72
YasEs	21	10	506	363	 1022.44
YasEs	21	10	507	363	 1127.47
YasEs	21	10	508	363	 1142.76
YasEs	21	10	509	363	 1168.20
YasEs	21	10	510	362	 1182.48
YasEs	22	25	504	563	  227.70
YasEs	22	25	503	552	  236.43
YasEs	22	25	502	541	  245.10
YasEs	22	25	502	528	  252.46
YasEs	22	25	501	517	  259.13
YasEs	22	25	501	505	  267.97
YasEs	22	25	500	494	  276.88
YasEs	22	25	500	482	  283.40
YasEs	22	25	500	471	  292.21
YasEs	22	25	500	461	  301.05
YasEs	22	25	501	450	  307.68
YasEs	22	25	501	442	  316.53
YasEs	22	25	502	433	  323.20
YasEs	22	25	503	424	  332.08
YasEs	22	25	503	417	  340.86
YasEs	22	25	505	410	  347.45
YasEs	22	25	506	404	  357.15
YasEs	22	25	508	400	  363.86
YasEs	22	25	508	396	  372.70
YasEs	22	25	509	393	  379.39
YasEs	22	25	509	391	  388.61
YasEs	22	25	510	389	  395.28
YasEs	22	25	510	388	  404.99
YasEs	22	25	510	386	  411.62
YasEs	22	25	510	385	  420.47
YasEs	22	25	510	384	  427.12
YasEs	22	25	510	383	  436.44
YasEs	22	25	511	382	  443.07
YasEs	22	25	511	381	  452.78
YasEs	22	25	511	380	  459.46
YasEs	22	25	511	378	  468.31
YasEs	22	25	512	377	  477.16
YasEs	22	25	512	376	  483.81
YasEs	22	25	512	375	  492.64
YasEs	22	25	512	374	  499.26
YasEs	22	25	512	373	  508.08
YasEs	22	25	512	371	  516.91
YasEs	22	25	512	370	  523.64
YasEs	22	25	512	368	  532.41
YasEs	22	25	513	365	  539.03
YasEs	22	25	513	364	  547.92
YasEs	22	25	513	363	  555.48
YasEs	22	25	513	361	  564.34
YasEs	22	25	513	359	  571.09
YasEs	22	25	513	358	  579.86
YasEs	22	25	513	357	  589.06
YasEs	22	25	513	356	  620.24
YasEs	22	25	512	356	  748.38
YasEs	23	9	508	565	  198.07
YasEs	23	9	506	556	  207.28
YasEs	23	9	505	545	  213.94
YasEs	23	9	504	533	  223.25
YasEs	23	9	504	521	  229.94
YasEs	23	9	504	510	  238.78
YasEs	23	9	504	498	  245.44
YasEs	23	9	506	485	  254.69
YasEs	23	9	507	474	  263.62
YasEs	23	9	507	462	  270.25
YasEs	23	9	508	452	  279.04
YasEs	23	9	509	443	  286.13
YasEs	23	9	510	433	  295.00
YasEs	23	9	512	426	  302.59
YasEs	23	9	514	420	  311.25
YasEs	23	9	515	416	  317.92
YasEs	23	9	516	412	  326.79
YasEs	23	9	516	410	  333.42
YasEs	23	9	516	409	  342.15
YasEs	23	9	516	408	  357.59
YasEs	23	9	517	406	  462.13
YasEs	23	9	517	405	  470.52
YasEs	23	9	517	404	  477.68
YasEs	23	9	517	402	  486.44
YasEs	23	9	518	400	  495.31
YasEs	23	9	518	399	  502.96
YasEs	23	9	518	396	  509.67
YasEs	23	9	518	394	  518.44
YasEs	23	9	518	392	  527.01
YasEs	23	9	518	390	  533.54
YasEs	23	9	518	389	  542.40
YasEs	23	9	518	387	  551.16
YasEs	23	9	518	386	  557.83
YasEs	23	9	518	385	  566.61
YasEs	23	9	518	384	  575.52
YasEs	23	9	518	383	  582.14
YasEs	23	9	518	381	  598.02
YasEs	23	9	518	380	  614.39
YasEs	23	9	518	379	  623.37
YasEs	23	9	518	378	  629.89
YasEs	23	9	518	377	  645.94
YasEs	23	9	518	376	  653.60
YasEs	23	9	518	375	  671.37
YasEs	23	9	518	374	  686.80
YasEs	23	9	518	373	  693.52
YasEs	23	9	518	372	  717.66
YasEs	23	9	518	370	  735.46
YasEs	23	9	517	369	  774.17
YasEs	24	30	508	562	  260.61
YasEs	24	30	506	552	  267.71
YasEs	24	30	505	540	  276.45
YasEs	24	30	504	526	  285.73
YasEs	24	30	503	512	  292.30
YasEs	24	30	502	497	  301.23
YasEs	24	30	501	482	  307.72
YasEs	24	30	500	467	  316.57
YasEs	24	30	498	454	  325.35
YasEs	24	30	498	440	  332.08
YasEs	24	30	498	428	  340.95
YasEs	24	30	498	416	  347.59
YasEs	24	30	498	405	  357.27
YasEs	24	30	498	394	  363.91
YasEs	24	30	498	385	  372.74
YasEs	24	30	498	376	  381.53
YasEs	24	30	498	369	  388.57
YasEs	24	30	498	362	  397.40
YasEs	24	30	498	358	  404.07
YasEs	24	30	498	354	  412.83
YasEs	24	30	498	349	  419.47
YasEs	24	30	498	347	  428.25
YasEs	24	30	498	344	  437.16
YasEs	24	30	498	342	  443.86
YasEs	24	30	498	341	  452.75
YasEs	24	30	498	338	  459.53
YasEs	24	30	498	337	  468.40
YasEs	24	30	498	335	  477.25
YasEs	24	30	498	333	  483.76
YasEs	24	30	499	331	  492.65
YasEs	24	30	499	330	  501.48
YasEs	24	30	500	329	  508.08
YasEs	24	30	500	327	  516.91
YasEs	24	30	500	326	  523.60
YasEs	24	30	501	324	  532.55
YasEs	24	30	502	324	  541.50
YasEs	24	30	502	323	  548.12
YasEs	24	30	503	322	  555.73
YasEs	24	30	504	321	  564.62
YasEs	24	30	505	321	  572.19
YasEs	24	30	506	320	  587.76
YasEs	24	30	507	320	  596.62
YasEs	24	30	508	320	  612.51
YasEs	24	30	509	320	  636.79
YasEs	24	30	510	320	  653.23
YasEs	24	30	511	320	  660.35
YasEs	24	30	512	320	  675.60
YasEs	24	30	513	321	  684.36
YasEs	24	30	513	322	  693.25
YasEs	24	30	514	323	  699.84
YasEs	24	30	514	325	  708.71
YasEs	24	30	514	327	  717.56
YasEs	24	30	514	329	  724.20
YasEs	24	30	515	331	  733.08
YasEs	24	30	515	333	  739.66
YasEs	24	30	515	336	  748.44
YasEs	24	30	515	339	  755.99
YasEs	24	30	515	342	  766.89
YasEs	24	30	515	344	  773.57
YasEs	24	30	515	347	  781.13
YasEs	24	30	515	349	  789.60
YasEs	24	30	515	351	  796.34
YasEs	24	30	515	353	  805.12
YasEs	24	30	515	354	  811.82
YasEs	24	30	515	355	  820.65
YasEs	24	30	515	357	  835.90
YasEs	25	41	509	568	  269.46
YasEs	25	41	508	558	  278.20
YasEs	25	41	507	547	  285.84
YasEs	25	41	507	535	  292.47
YasEs	25	41	506	521	  301.44
YasEs	25	41	506	505	  310.16
YasEs	25	41	506	491	  316.65
YasEs	25	41	506	476	  325.52
YasEs	25	41	506	463	  334.44
YasEs	25	41	506	450	  341.14
YasEs	25	41	507	438	  349.85
YasEs	25	41	508	428	  356.51
YasEs	25	41	509	417	  365.30
YasEs	25	41	510	409	  374.14
YasEs	25	41	511	401	  380.77
YasEs	25	41	513	393	  390.56
YasEs	25	41	513	388	  397.10
YasEs	25	41	513	382	  406.01
YasEs	25	41	513	378	  412.62
YasEs	25	41	513	374	  422.03
YasEs	25	41	513	370	  428.75
YasEs	25	41	513	365	  438.49
YasEs	25	41	513	363	  445.19
YasEs	25	41	513	361	  453.98
YasEs	25	41	513	360	  460.67
YasEs	25	41	513	358	  469.92
YasEs	25	41	513	357	  485.32
YasEs	25	41	513	356	  500.79
YasEs	25	41	513	355	  509.88
YasEs	25	41	513	354	  534.25
YasEs	25	41	513	352	  549.77
YasEs	25	41	513	351	  573.79
YasEs	26	17	512	565	  367.17
YasEs	26	17	512	557	  374.58
YasEs	26	17	514	547	  383.35
YasEs	26	17	516	535	  390.18
YasEs	26	17	518	522	  398.91
YasEs	26	17	522	510	  405.71
YasEs	26	17	525	494	  414.53
YasEs	26	17	528	481	  421.58
YasEs	26	17	530	468	  430.70
YasEs	26	17	535	456	  438.53
YasEs	26	17	537	443	  447.43
YasEs	26	17	539	433	  454.11
YasEs	26	17	540	424	  462.97
YasEs	26	17	540	415	  469.57
YasEs	26	17	541	408	  478.49
YasEs	26	17	541	403	  487.36
YasEs	26	17	541	399	  494.02
YasEs	26	17	541	396	  503.26
YasEs	26	17	541	392	  509.97
YasEs	26	17	541	390	  518.70
YasEs	26	17	541	388	  525.40
YasEs	26	17	541	387	  534.07
YasEs	26	17	541	384	  543.00
YasEs	26	17	541	383	  549.57
YasEs	26	17	540	382	  558.49
YasEs	26	17	540	380	  567.40
YasEs	26	17	539	380	  574.06
YasEs	26	17	539	379	  582.89
YasEs	26	17	538	378	  589.50
YasEs	26	17	538	377	  598.40
YasEs	26	17	536	377	  605.55
YasEs	26	17	535	377	  614.37
YasEs	26	17	534	376	  623.10
YasEs	26	17	533	375	  629.81
YasEs	26	17	532	375	  638.97
YasEs	26	17	531	375	  645.67
YasEs	26	17	530	375	  654.52
YasEs	26	17	528	374	  670.45
YasEs	26	17	527	374	  686.95
YasEs	26	17	526	373	  693.51
YasEs	26	17	525	372	  702.38
YasEs	26	17	524	371	  717.97
YasEs	26	17	523	370	  733.59
YasEs	26	17	522	369	  742.36
YasEs	26	17	520	368	  767.13
YasEs	26	17	520	367	  782.58
YasEs	26	17	519	366	  813.60
YasEs	26	17	519	365	  830.58
YasEs	26	17	518	364	  854.26
YasEs	26	17	518	363	  870.37
YasEs	27	37	509	567	  285.58
YasEs	27	37	507	556	  294.34
YasEs	27	37	505	542	  303.43
YasEs	27	37	504	528	  310.12
YasEs	27	37	503	511	  318.99
YasEs	27	37	502	494	  325.70
YasEs	27	37	502	477	  334.54
YasEs	27	37	502	457	  343.26
YasEs	27	37	502	442	  349.78
YasEs	27	37	503	429	  358.61
YasEs	27	37	506	416	  367.54
YasEs	27	37	507	405	  374.23
YasEs	27	37	511	394	  383.00
YasEs	27	37	512	386	  391.71
YasEs	27	37	515	378	  398.32
YasEs	27	37	515	373	  407.18
YasEs	27	37	516	367	  413.68
YasEs	27	37	516	364	  422.62
YasEs	27	37	516	361	  431.46
YasEs	27	37	516	359	  438.55
YasEs	27	37	516	357	  447.40
YasEs	27	37	516	356	  453.99
YasEs	27	37	516	355	  462.81
YasEs	27	37	516	354	  478.73
YasEs	27	37	516	353	  509.60
YasEs	27	37	516	352	  525.66
YasEs	27	37	516	351	  541.68
YasEs	27	37	516	348	  573.90
YasEs	27	37	516	347	  583.13
YasEs	27	37	516	346	  589.70
YasEs	27	37	517	346	  598.52
YasEs	27	37	517	345	  605.59
YasEs	27	37	517	344	  630.00
YasEs	27	37	516	344	  734.61
YasEs	27	37	515	344	  759.19
YasEs	27	37	514	344	  774.47
YasEs	27	37	513	345	  791.54
YasEs	27	37	513	346	  822.08
YasEs	27	37	513	347	  846.14
YasEs	28	33	508	566	  273.44
YasEs	28	33	506	554	  282.59
YasEs	28	33	505	540	  289.24
YasEs	28	33	503	523	  297.96
YasEs	28	33	503	506	  306.69
YasEs	28	33	503	487	  313.31
YasEs	28	33	504	469	  322.13
YasEs	28	33	506	451	  328.69
YasEs	28	33	508	437	  338.32
YasEs	28	33	510	423	  344.95
YasEs	28	33	511	411	  353.77
YasEs	28	33	513	399	  362.60
YasEs	28	33	514	389	  369.63
YasEs	28	33	515	381	  378.49
YasEs	28	33	516	375	  385.02
YasEs	28	33	517	369	  393.84
YasEs	28	33	517	366	  402.74
YasEs	28	33	517	364	  409.36
YasEs	28	33	517	362	  418.07
YasEs	28	33	517	361	  424.69
YasEs	28	33	517	360	  458.23
YasEs	28	33	517	359	  570.02
YasEs	28	33	517	358	  594.11
YasEs	29	34	507	565	  277.64
YasEs	29	34	506	553	  284.61
YasEs	29	34	505	539	  293.12
YasEs	29	34	504	524	  302.36
YasEs	29	34	504	507	  309.10
YasEs	29	34	504	488	  317.95
YasEs	29	34	504	470	  324.68
YasEs	29	34	505	453	  333.49
YasEs	29	34	508	437	  342.36
YasEs	29	34	511	420	  348.86
YasEs	29	34	514	408	  357.70
YasEs	29	34	516	397	  364.29
YasEs	29	34	518	387	  373.91
YasEs	29	34	519	379	  380.67
YasEs	29	34	519	372	  389.48
YasEs	29	34	519	366	  398.34
YasEs	29	34	519	362	  405.09
YasEs	29	34	519	360	  413.58
YasEs	29	34	519	359	  422.42
YasEs	29	34	519	356	  429.11
YasEs	29	34	519	355	  444.67
YasEs	29	34	519	354	  477.95
YasEs	29	34	519	353	  501.81
YasEs	29	34	519	352	  525.85
YasEs	29	34	519	351	  541.94
YasEs	29	34	519	350	  549.17
YasEs	29	34	519	348	  564.91
YasEs	29	34	519	347	  572.43
YasEs	29	34	518	346	  581.29
YasEs	29	34	518	344	  596.81
YasEs	29	34	517	344	  629.58
YasEs	30	40	504	568	  286.73
YasEs	30	40	502	559	  295.45
YasEs	30	40	500	551	  304.79
YasEs	30	40	500	544	  311.38
YasEs	30	40	500	535	  320.31
YasEs	30	40	500	526	  326.82
YasEs	30	40	500	516	  336.21
YasEs	30	40	501	505	  342.78
YasEs	30	40	502	494	  352.63
YasEs	30	40	504	483	  359.26
YasEs	30	40	505	472	  368.06
YasEs	30	40	506	461	  376.97
YasEs	30	40	507	451	  383.59
YasEs	30	40	509	442	  392.51
YasEs	30	40	510	433	  399.09
YasEs	30	40	511	426	  407.96
YasEs	30	40	511	419	  416.77
YasEs	30	40	512	414	  423.52
YasEs	30	40	514	408	  432.19
YasEs	30	40	514	405	  438.86
YasEs	30	40	514	402	  447.60
YasEs	30	40	514	400	  455.16
YasEs	30	40	514	399	  463.92
YasEs	30	40	514	398	  470.67
YasEs	30	40	514	397	  488.81
YasEs	30	40	515	396	  504.36
YasEs	30	40	515	395	  535.38
YasEs	30	40	515	394	  550.83
YasEs	30	40	515	393	  568.50
YasEs	30	40	515	391	  583.94
YasEs	30	40	515	390	  590.72
YasEs	30	40	515	388	  599.57
YasEs	30	40	515	387	  608.48
YasEs	30	40	515	385	  615.24
YasEs	30	40	515	384	  624.49
YasEs	30	40	515	383	  630.84
YasEs	30	40	515	382	  639.72
YasEs	30	40	515	381	  648.65
YasEs	30	40	515	380	  655.72
YasEs	30	40	515	379	  664.42
YasEs	30	40	515	378	  671.12
YasEs	30	40	515	377	  680.04
YasEs	30	40	515	376	  687.15
YasEs	30	40	515	375	  696.01
YasEs	30	40	515	374	  702.61
YasEs	30	40	515	373	  711.06
YasEs	31	35	507	565	  257.20
YasEs	31	35	507	554	  264.12
YasEs	31	35	506	541	  273.63
YasEs	31	35	504	525	  280.27
YasEs	31	35	503	510	  289.30
YasEs	31	35	503	494	  295.92
YasEs	31	35	503	477	  304.84
YasEs	31	35	503	463	  313.62
YasEs	31	35	503	451	  320.30
YasEs	31	35	504	440	  329.16
YasEs	31	35	505	430	  336.30
YasEs	31	35	505	421	  345.18
YasEs	31	35	505	413	  352.69
YasEs	31	35	505	406	  361.19
YasEs	31	35	505	400	  367.71
YasEs	31	35	505	396	  376.64
YasEs	31	35	504	392	  385.91
YasEs	31	35	504	390	  392.54
YasEs	31	35	504	388	  401.45
YasEs	31	35	503	386	  408.18
YasEs	31	35	503	385	  416.98
YasEs	31	35	503	383	  423.73
YasEs	31	35	503	382	  441.50
YasEs	31	35	503	381	  448.10
YasEs	31	35	503	380	  464.13
YasEs	31	35	504	379	  479.65
YasEs	31	35	504	378	  488.57
YasEs	31	35	504	377	  503.98
YasEs	31	35	505	375	  519.97
YasEs	31	35	506	374	  528.87
YasEs	31	35	506	372	  544.30
YasEs	31	35	506	371	  553.18
YasEs	31	35	507	370	  559.84
YasEs	31	35	507	369	  577.52
YasEs	31	35	507	368	  600.16
YasEs	31	35	507	367	  615.73
YasEs	31	35	508	367	  633.18
YasEs	31	35	508	365	  648.57
YasEs	31	35	509	364	  664.32
YasEs	31	35	510	364	  673.15
YasEs	31	35	510	362	  679.84
YasEs	31	35	510	361	  704.30
YasEs	31	35	511	361	  712.94
YasEs	31	35	511	360	  720.49
YasEs	31	35	511	359	  735.54
YasEs	32	13	510	563	  248.21
YasEs	32	13	509	551	  257.42
YasEs	32	13	509	537	  264.03
YasEs	32	13	509	522	  273.75
YasEs	32	13	509	508	  280.26
YasEs	32	13	510	493	  289.15
YasEs	32	13	511	478	  296.02
YasEs	32	13	513	464	  305.06
YasEs	32	13	515	452	  311.64
YasEs	32	13	517	440	  321.38
YasEs	32	13	519	431	  327.97
YasEs	32	13	520	422	  336.78
YasEs	32	13	522	415	  345.55
YasEs	32	13	524	408	  352.69
YasEs	32	13	525	402	  361.47
YasEs	32	13	525	397	  368.00
YasEs	32	13	526	392	  376.89
YasEs	32	13	527	389	  386.11
YasEs	32	13	527	386	  392.84
YasEs	32	13	528	383	  402.58
YasEs	32	13	528	381	  409.12
YasEs	32	13	528	379	  415.69
YasEs	32	13	528	378	  424.48
YasEs	32	13	528	377	  433.26
YasEs	32	13	529	376	  440.03
YasEs	32	13	530	375	  457.64
YasEs	32	13	530	374	  473.06
YasEs	32	13	530	373	  488.51
YasEs	32	13	530	372	  513.10
YasEs	32	13	530	371	  528.90
YasEs	32	13	530	370	  544.27
YasEs	32	13	530	369	  553.09
YasEs	32	13	530	367	  568.51
YasEs	32	13	530	366	  583.93
YasEs	32	13	529	365	  601.51
YasEs	32	13	528	365	  608.17
YasEs	32	13	527	364	  624.64
YasEs	32	13	526	364	  641.40
YasEs	32	13	524	363	  656.96
YasEs	32	13	523	363	  672.69
YasEs	32	13	521	363	  688.14
YasEs	32	13	521	362	  704.05
YasEs	32	13	520	362	  712.92
YasEs	32	13	518	361	  752.85
YasEs	32	13	517	361	  768.42
YasEs	32	13	516	361	  777.25
YasEs	32	13	516	360	  783.73
YasEs	32	13	515	360	  792.58
YasEs	32	13	513	360	  808.52
YasEs	33	47	513	565	  244.06
YasEs	33	47	514	556	  252.80
YasEs	33	47	515	548	  261.66
YasEs	33	47	516	536	  269.09
YasEs	33	47	516	522	  275.65
YasEs	33	47	517	505	  284.64
YasEs	33	47	518	490	  293.08
YasEs	33	47	519	473	  299.74
YasEs	33	47	519	458	  308.61
YasEs	33	47	522	443	  317.39
YasEs	33	47	523	431	  323.96
YasEs	33	47	524	420	  332.69
YasEs	33	47	526	410	  341.52
YasEs	33	47	528	400	  348.15
YasEs	33	47	529	392	  356.99
YasEs	33	47	530	383	  363.52
YasEs	33	47	531	376	  372.38
YasEs	33	47	531	368	  381.18
YasEs	33	47	532	362	  388.26
YasEs	33	47	532	357	  397.07
YasEs	33	47	532	353	  403.75
YasEs	33	47	532	350	  412.64
YasEs	33	47	532	347	  419.65
YasEs	33	47	532	345	  428.53
YasEs	33	47	532	343	  437.29
YasEs	33	47	532	342	  444.00
YasEs	33	47	532	341	  453.11
YasEs	33	47	532	340	  476.30
YasEs	33	47	531	339	  491.77
YasEs	33	47	530	339	  500.57
YasEs	33	47	529	339	  524.89
YasEs	33	47	528	339	  532.03
YasEs	33	47	527	339	  556.33
YasEs	33	47	525	339	  580.57
YasEs	33	47	524	339	  596.11
YasEs	33	47	522	340	  605.39
YasEs	33	47	521	341	  620.88
YasEs	33	47	520	342	  628.03
YasEs	33	47	519	342	  636.87
YasEs	33	47	519	343	  643.57
YasEs	33	47	518	344	  652.40
YasEs	33	47	518	345	  661.16
YasEs	33	47	518	346	  667.81
YasEs	33	47	517	347	  676.67
YasEs	33	47	517	348	  692.22
YasEs	33	47	516	348	  701.12
YasEs	33	47	516	349	  716.59
YasEs	34	42	512	561	  252.50
YasEs	34	42	514	548	  259.02
YasEs	34	42	515	533	  267.88
YasEs	34	42	516	516	  276.81
YasEs	34	42	517	499	  283.33
YasEs	34	42	518	481	  292.20
YasEs	34	42	521	465	  299.17
YasEs	34	42	522	451	  308.00
YasEs	34	42	523	437	  317.09
YasEs	34	42	524	422	  323.82
YasEs	34	42	525	410	  332.64
YasEs	34	42	527	397	  339.32
YasEs	34	42	528	388	  348.35
YasEs	34	42	529	381	  355.14
YasEs	34	42	529	374	  363.95
YasEs	34	42	530	368	  371.57
YasEs	34	42	530	364	  380.36
YasEs	34	42	530	359	  387.07
YasEs	34	42	530	357	  396.75
YasEs	34	42	530	354	  403.00
YasEs	34	42	530	353	  411.98
YasEs	34	42	530	352	  419.56
YasEs	34	42	530	351	  428.30
YasEs	34	42	529	351	  508.26
YasEs	34	42	528	351	  532.20
YasEs	34	42	526	351	  555.12
YasEs	34	42	526	352	  572.66
YasEs	34	42	526	353	  579.74
YasEs	34	42	525	355	  595.67
YasEs	34	42	524	356	  611.14
YasEs	34	42	524	357	  620.30
YasEs	34	42	524	358	  636.86
YasEs	34	42	524	360	  684.73
YasEs	35	8	509	564	  235.85
YasEs	35	8	507	552	  244.46
YasEs	35	8	506	538	  253.33
YasEs	35	8	506	523	  259.95
YasEs	35	8	505	504	  269.22
YasEs	35	8	505	487	  278.03
YasEs	35	8	505	468	  285.65
YasEs	35	8	505	453	  292.16
YasEs	35	8	506	438	  301.03
YasEs	35	8	508	424	  309.90
YasEs	35	8	509	412	  316.59
YasEs	35	8	509	400	  325.46
YasEs	35	8	509	390	  332.03
YasEs	35	8	509	382	  340.89
YasEs	35	8	509	375	  349.70
YasEs	35	8	509	369	  356.33
YasEs	35	8	508	366	  365.08
YasEs	35	8	508	363	  372.26
YasEs	35	8	507	360	  381.10
YasEs	35	8	507	358	  388.21
YasEs	35	8	506	356	  396.99
YasEs	35	8	506	355	  405.88
YasEs	35	8	506	354	  421.76
YasEs	35	8	506	353	  477.18
YasEs	35	8	507	353	  500.70
YasEs	35	8	507	352	  532.75
YasEs	35	8	508	352	  549.48
YasEs	36	48	510	563	  257.13
YasEs	36	48	508	550	  266.21
YasEs	36	48	508	535	  272.59
YasEs	36	48	507	520	  281.52
YasEs	36	48	507	502	  290.39
YasEs	36	48	508	481	  296.87
YasEs	36	48	509	464	  305.97
YasEs	36	48	512	445	  312.49
YasEs	36	48	513	428	  321.34
YasEs	36	48	517	411	  330.09
YasEs	36	48	519	399	  336.75
YasEs	36	48	520	389	  345.57
YasEs	36	48	521	380	  353.33
YasEs	36	48	522	371	  362.04
YasEs	36	48	522	366	  369.42
YasEs	36	48	522	361	  378.31
YasEs	36	48	523	359	  384.84
YasEs	36	48	523	357	  393.68
YasEs	36	48	523	356	  400.25
YasEs	36	48	523	355	  457.12
YasEs	36	48	522	355	  480.56
YasEs	36	48	522	354	  497.40
YasEs	36	48	522	352	  520.29
YasEs	36	48	521	352	  554.01
YasEs	36	48	520	351	  594.07
YasEs	36	48	519	351	  609.23
YasEs	36	48	518	351	  625.26
YasEs	36	48	517	352	  649.26
YasEs	36	48	517	353	  666.19
YasEs	36	48	516	355	  680.67
YasEs	36	48	516	356	  721.64
YasEs	36	48	516	357	  753.35
YasEs	36	48	515	358	  768.53
YasEs	36	48	515	359	  792.57
YasEs	36	48	514	359	  808.35
YasEs	36	48	514	360	  817.72
YasEs	36	48	513	361	  833.12
YasEs	36	48	513	362	  848.62
YasEs	36	48	512	363	  873.03
YasEs	36	48	512	364	  896.65
YasEs	36	48	511	364	  906.02
YasEs	36	48	511	365	  912.38
YasEs	36	48	511	366	  921.26
YasEs	36	48	510	367	  937.63
YasEs	37	41	510	563	  216.74
YasEs	37	41	509	553	  224.16
YasEs	37	41	508	541	  233.06
YasEs	37	41	506	527	  239.83
YasEs	37	41	505	514	  248.62
YasEs	37	41	504	499	  255.37
YasEs	37	41	502	481	  264.15
YasEs	37	41	501	466	  271.29
YasEs	37	41	499	449	  280.06
YasEs	37	41	498	434	  288.94
YasEs	37	41	497	421	  295.58
YasEs	37	41	496	407	  304.99
YasEs	37	41	495	395	  311.60
YasEs	37	41	494	385	  320.21
YasEs	37	41	493	379	  329.09
YasEs	37	41	493	375	  336.19
YasEs	37	41	493	373	  345.14
YasEs	37	41	493	372	  352.59
YasEs	37	41	495	371	  527.63
